timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1460293200,Apr 10 2016 - 1:00pm,complete,5042,Gefle,Djurgården,N/A,3,1.00,3.00,0.80,1.20,1,2,3,0,0,0,"49","77,90'1",4,10,1,0,2,0,1,0,1,1,9,11,3,3,6,8,10,8,45,55,0.00,0.00,0.00,0.00,2.00,50,100,0,0,0,0,100,0,100,13.00,3.00,3.77,3.58,2.08,0.00,0.00,0.00,0.00,0.00,0.00,Gavlevallen
1460302200,Apr 10 2016 - 3:30pm,complete,4989,Kalmar,Elfsborg,N/A,3,0.00,0.00,1.67,1.13,3,2,5,3,3,0,"7,26,30","50,76",11,3,2,0,0,0,0,2,0,0,14,6,8,4,6,2,12,10,50,50,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,100,50,50,13.00,2.00,3.26,3.53,2.30,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1460302200,Apr 10 2016 - 3:30pm,complete,2456,Falkenberg,Östersunds FK,N/A,3,0.00,1.00,0.33,0.93,1,2,3,2,0,2,"67","37,40",3,4,3,0,0,0,1,2,0,0,8,4,4,2,4,2,20,11,51,49,0.00,0.00,0.00,0.00,2.00,50,100,0,0,0,50,100,0,50,12.00,5.00,2.98,3.45,2.50,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1460394000,Apr 11 2016 - 5:00pm,complete,19222,AIK,IFK Göteborg,N/A,3,1.00,3.00,2.20,1.07,3,3,6,2,1,1,"9,54,79","29,58,62",8,1,2,0,3,0,1,1,2,1,19,4,10,4,9,0,14,14,52,48,0.00,0.00,0.00,0.00,2.00,50,100,0,0,0,50,100,0,50,8.00,3.00,2.59,3.35,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1460394000,Apr 11 2016 - 5:00pm,complete,13747,Malmö FF,GIF Sundsvall,N/A,3,3.00,1.00,2.47,1.00,1,2,3,2,1,1,"40","11,86",8,5,2,0,3,0,1,1,1,2,29,5,15,0,14,5,11,8,54,46,0.00,0.00,0.00,0.00,3.00,100,100,50,50,0,100,100,50,50,6.00,4.00,1.32,5.53,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1460394000,Apr 11 2016 - 5:00pm,complete,7753,Örebro,Jönköpings Södra,N/A,3,0.00,3.00,1.53,1.00,2,1,3,1,1,0,"22,90'4","90'6",7,4,3,0,2,0,1,2,1,1,14,7,5,2,9,5,12,19,48,52,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,100,0,50,11.00,4.00,1.91,3.73,4.28,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1460739600,Apr 15 2016 - 5:00pm,complete,4524,Östersunds FK,Häcken,N/A,4,0.00,0.00,1.87,1.13,2,1,3,2,1,1,"5,76","12",8,2,0,0,1,0,0,0,0,1,15,5,8,4,7,1,8,17,60,40,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,100,0,50,11.00,3.00,2.59,3.45,2.87,0.00,0.00,0.00,0.00,0.00,0.00,Jämtkraft Arena
1460815200,Apr 16 2016 - 2:00pm,complete,7064,Helsingborg,Falkenberg,N/A,4,0.00,0.00,1.07,0.33,3,1,4,1,0,1,"47,48,52","22",9,5,0,0,2,0,0,0,0,2,16,8,7,3,9,5,15,10,54,46,0.00,0.00,0.00,0.00,4.50,50,100,100,100,50,50,100,100,100,8.00,4.00,1.55,4.38,6.65,0.00,0.00,0.00,0.00,0.00,0.00,Olympia
1460898000,Apr 17 2016 - 1:00pm,complete,14150,Norrköping,AIK,N/A,4,3.00,3.00,2.33,1.80,4,1,5,1,1,0,"23,49,62,90'4","60",3,6,0,0,2,0,0,0,2,0,22,15,10,5,12,10,11,12,55,45,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,0,100,50,100,18.00,6.00,1.98,3.70,4.00,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1460898000,Apr 17 2016 - 1:00pm,complete,3482,Jönköpings Södra,Gefle,N/A,4,3.00,3.00,1.33,1.00,1,0,1,0,0,0,"82","",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,100,50,50,50,100,100,100,3.00,4.00,1.91,3.63,4.43,0.00,0.00,0.00,0.00,0.00,0.00,Stadsparksvallen
1460907000,Apr 17 2016 - 3:30pm,complete,11871,IFK Göteborg,Kalmar,N/A,4,3.00,0.00,2.33,1.27,1,1,2,1,0,1,"53","7",10,3,1,0,3,1,1,0,3,1,15,8,7,3,8,5,11,11,68,32,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,0,100,50,50,15.00,4.00,1.42,4.81,8.68,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1460998800,Apr 18 2016 - 5:00pm,complete,8512,Elfsborg,Malmö FF,N/A,4,3.00,0.00,2.07,1.80,0,1,1,0,0,0,"","78",7,6,1,0,5,0,0,1,0,5,8,11,4,7,4,4,10,10,48,52,0.00,0.00,0.00,0.00,5.00,100,100,100,100,100,50,100,100,100,5.00,2.00,2.48,3.54,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1460998800,Apr 18 2016 - 5:00pm,complete,3428,GIF Sundsvall,Örebro,N/A,4,0.00,3.00,1.00,1.20,3,1,4,3,2,1,"20,29,59","24",5,8,1,0,1,0,0,1,0,1,10,18,5,6,5,12,9,8,51,49,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,0,100,100,100,3.00,3.00,2.31,3.49,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Norrporten Arena (Sundsvall)
1461085200,Apr 19 2016 - 5:00pm,complete,24900,Djurgården,Hammarby,N/A,4,3.00,0.00,1.67,1.20,1,3,4,3,1,2,"25","12,41,62",5,4,1,0,1,0,0,1,0,1,11,7,2,2,9,5,10,11,54,46,0.00,0.00,0.00,0.00,5.00,50,100,100,100,100,50,100,100,100,15.00,2.00,2.04,3.68,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1461344400,Apr 22 2016 - 5:00pm,complete,2444,Falkenberg,Norrköping,N/A,5,0.00,1.50,0.33,1.67,2,1,3,1,1,0,"26,82","77",6,7,2,1,4,0,0,3,1,3,13,11,8,6,5,5,10,16,40,60,0.00,0.00,0.00,0.00,3.00,75,100,75,25,0,50,100,50,100,7.50,5.00,4.48,3.93,1.83,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1461420000,Apr 23 2016 - 2:00pm,complete,24131,Hammarby,Jönköpings Södra,N/A,5,2.00,1.50,1.40,1.00,1,1,2,0,0,0,"90'4","62",8,5,4,0,3,0,3,1,2,1,16,5,5,3,11,2,13,10,55,45,0.00,0.00,0.00,0.00,3.00,75,75,50,25,25,50,100,50,50,8.50,4.50,1.78,3.76,5.10,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1461420000,Apr 23 2016 - 2:00pm,complete,3078,Gefle,Östersunds FK,N/A,5,0.50,2.00,0.80,0.93,0,0,0,0,0,0,"","",5,7,2,0,0,0,2,0,0,0,3,12,2,4,1,8,9,14,46,54,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,50,75,25,75,9.00,3.50,3.05,3.38,2.49,0.00,0.00,0.00,0.00,0.00,0.00,Gavlevallen
1461502800,Apr 24 2016 - 1:00pm,complete,18734,Malmö FF,Djurgården,N/A,5,1.50,3.00,2.47,1.20,1,0,1,0,0,0,"62","",8,7,0,0,2,0,0,0,1,1,11,10,6,6,5,4,11,12,55,45,0.00,0.00,0.00,0.00,3.00,75,100,75,25,0,50,75,50,100,17.00,3.50,1.76,3.97,4.90,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1461502800,Apr 24 2016 - 1:00pm,complete,2022,Häcken,GIF Sundsvall,N/A,5,1.50,2.00,1.53,1.00,0,1,1,1,0,1,"","18",8,2,3,0,1,0,1,2,0,1,18,8,7,4,11,4,9,8,60,40,0.00,0.00,0.00,0.00,2.75,100,100,75,0,0,50,100,50,75,7.00,4.00,1.59,4.32,6.04,0.00,0.00,0.00,0.00,0.00,0.00,Bravida Arena
1461511800,Apr 24 2016 - 3:30pm,complete,8451,Örebro,IFK Göteborg,N/A,5,1.50,2.00,1.53,1.07,3,2,5,2,1,1,"6,68,75","26,64",6,7,2,0,2,0,2,0,2,0,7,11,5,5,2,6,12,12,48,52,0.00,0.00,0.00,0.00,3.25,50,100,50,25,25,25,100,50,100,11.50,5.00,3.33,3.49,2.28,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1461603600,Apr 25 2016 - 5:00pm,complete,13422,AIK,Elfsborg,N/A,5,1.00,0.00,2.20,1.13,2,1,3,3,2,1,"14,44","19",6,7,4,0,3,0,2,2,0,3,9,14,3,6,6,8,14,13,47,53,0.00,0.00,0.00,0.00,4.00,100,100,75,50,50,75,100,75,75,12.50,2.50,2.16,3.62,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1461603600,Apr 25 2016 - 5:00pm,complete,4901,Kalmar,Helsingborg,N/A,5,1.50,0.50,1.67,0.87,2,3,5,4,2,2,"12,20","15,35,64",5,5,1,0,5,0,1,0,3,2,14,8,5,3,9,5,7,16,58,42,0.00,0.00,0.00,0.00,3.50,75,75,50,50,50,50,100,50,75,12.00,2.00,2.01,3.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1461688200,Apr 26 2016 - 4:30pm,complete,15030,Norrköping,Hammarby,N/A,6,3.00,1.50,2.33,1.20,3,1,4,2,1,1,"20,54,90'8","42",2,5,1,0,3,1,0,1,1,3,16,13,10,8,6,5,12,19,57,43,0.00,0.00,0.00,0.00,4.75,100,100,100,100,75,25,100,75,100,13.50,2.50,1.89,3.85,4.22,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1461774600,Apr 27 2016 - 4:30pm,complete,4099,Östersunds FK,Örebro,N/A,6,1.50,1.50,1.87,1.20,2,4,6,2,1,1,"39,69","41,51,58,60",6,2,2,0,0,0,0,2,0,0,13,7,5,0,8,7,7,4,57,43,0.00,0.00,0.00,0.00,3.25,75,100,75,50,0,50,100,25,100,12.50,1.50,2.09,3.57,3.75,0.00,0.00,0.00,0.00,0.00,0.00,Jämtkraft Arena
1461774600,Apr 27 2016 - 4:30pm,complete,4236,Jönköpings Södra,Falkenberg,N/A,6,3.00,0.00,1.33,0.33,1,1,2,0,0,0,"62","50",11,7,0,0,3,0,0,0,3,0,12,9,6,4,6,5,9,13,60,40,0.00,0.00,0.00,0.00,3.75,50,75,75,75,50,50,75,75,100,8.00,4.50,1.81,3.87,4.68,0.00,0.00,0.00,0.00,0.00,0.00,Stadsparksvallen
1461774600,Apr 27 2016 - 4:30pm,complete,15748,IFK Göteborg,Malmö FF,N/A,6,2.00,1.50,2.33,1.80,0,0,0,0,0,0,"","",2,3,3,0,1,0,2,1,1,0,5,11,2,3,3,8,7,9,41,59,0.00,0.00,0.00,0.00,2.25,50,50,25,25,25,25,75,25,75,14.00,5.00,2.47,3.48,3.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1461862800,Apr 28 2016 - 5:00pm,complete,4028,GIF Sundsvall,Kalmar,N/A,6,1.50,0.50,1.00,1.27,1,1,2,1,1,0,"42","72",2,5,0,0,0,0,0,0,0,0,6,14,3,7,3,7,7,7,53,47,0.00,0.00,0.00,0.00,3.50,100,100,75,50,25,25,100,50,100,10.00,4.50,2.30,3.42,3.35,0.00,0.00,0.00,0.00,0.00,0.00,Norrporten Arena (Sundsvall)
1461862800,Apr 28 2016 - 5:00pm,complete,1424,Häcken,Gefle,N/A,6,1.00,1.50,1.53,1.00,6,1,7,3,2,1,"32,41,62,74,85,87","4",8,4,0,0,0,0,0,0,0,0,13,8,9,2,4,6,13,12,53,47,0.00,0.00,0.00,0.00,2.17,59,59,59,0,0,0,75,59,84,4.00,2.83,1.48,4.65,7.35,0.00,0.00,0.00,0.00,0.00,0.00,Bravida Arena
1461862800,Apr 28 2016 - 5:00pm,complete,6642,Helsingborg,AIK,N/A,6,1.50,1.50,1.07,1.80,2,1,3,2,1,1,"6,75","21",1,10,1,0,3,0,1,0,1,2,5,16,2,9,3,7,5,11,42,58,0.00,0.00,0.00,0.00,3.75,75,100,75,75,25,0,100,75,100,12.00,4.00,2.92,3.51,2.51,0.00,0.00,0.00,0.00,0.00,0.00,Olympia
1461862800,Apr 28 2016 - 5:00pm,complete,6402,Elfsborg,Djurgården,N/A,6,1.50,2.00,2.07,1.20,3,0,3,2,2,0,"36,43,66","",4,5,2,0,1,0,1,1,1,0,11,13,3,4,8,9,8,9,54,46,0.00,0.00,0.00,0.00,2.50,42,59,42,25,25,0,42,42,100,13.00,1.83,2.18,3.69,3.38,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1462107600,May 01 2016 - 1:00pm,complete,3432,Falkenberg,Elfsborg,N/A,7,1.00,0.00,0.33,1.13,1,2,3,2,1,1,"42","32,66",5,4,2,1,0,0,1,2,0,0,10,15,4,5,6,10,16,5,41,59,0.00,0.00,0.00,0.00,3.17,84,100,84,17,17,50,100,50,84,10.00,4.34,4.60,3.87,1.82,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1462116600,May 01 2016 - 3:30pm,complete,23877,Hammarby,GIF Sundsvall,N/A,7,1.67,2.33,1.40,1.00,1,1,2,0,0,0,"52","58",6,3,0,0,2,0,0,0,2,0,21,19,12,10,9,9,10,10,46,54,0.00,0.00,0.00,0.00,2.67,84,84,33,17,17,67,84,34,50,9.17,4.67,1.63,4.16,5.79,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1462116600,May 01 2016 - 3:30pm,complete,15479,Malmö FF,Häcken,N/A,7,2.00,0.00,2.47,1.13,3,0,3,2,2,0,"34,38,66","",13,4,1,1,0,0,1,1,0,0,13,8,3,6,10,2,10,11,58,42,0.00,0.00,0.00,0.00,2.34,59,59,59,17,0,59,84,17,75,10.83,3.17,1.58,4.33,6.23,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1462208400,May 02 2016 - 5:00pm,complete,10411,Norrköping,Helsingborg,N/A,7,3.00,1.33,2.33,0.87,3,0,3,3,3,0,"10,25,36","",4,4,0,0,0,0,0,0,0,0,14,10,10,3,4,7,7,10,62,38,0.00,0.00,0.00,0.00,4.50,100,100,84,84,67,50,100,67,100,9.34,3.33,1.58,4.45,5.95,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1462208400,May 02 2016 - 5:00pm,complete,4408,Kalmar,Örebro,N/A,7,1.00,2.00,1.67,1.20,3,2,5,2,1,1,"33,51,85","22,50",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.17,84,84,84,84,50,67,100,50,84,12.00,1.67,2.20,3.56,3.46,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1462208400,May 02 2016 - 5:00pm,complete,12242,AIK,Jönköpings Södra,N/A,7,1.67,1.33,2.20,1.00,0,0,0,0,0,0,"","",4,5,2,0,2,1,0,2,1,2,13,9,7,4,6,5,10,15,51,49,0.00,0.00,0.00,0.00,2.84,84,84,50,17,17,50,84,50,50,11.33,4.66,1.61,4.23,5.97,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1462208400,May 02 2016 - 5:00pm,complete,3141,Gefle,IFK Göteborg,N/A,7,0.67,1.33,0.80,1.07,2,6,8,3,2,1,"25,40","10,57,70,71,79,88",4,7,0,0,0,0,0,0,0,0,7,12,3,5,4,7,9,7,39,61,0.00,0.00,0.00,0.00,3.00,67,84,50,34,34,34,67,50,84,9.33,4.33,5.78,4.12,1.64,0.00,0.00,0.00,0.00,0.00,0.00,Gavlevallen
1462208400,May 02 2016 - 5:00pm,complete,11275,Djurgården,Östersunds FK,N/A,7,1.50,1.67,1.67,0.93,3,0,3,2,2,0,"17,18,69","",3,10,3,0,1,0,1,2,0,1,11,17,6,7,5,10,17,10,45,55,0.00,0.00,0.00,0.00,3.09,59,84,67,50,25,84,84,25,67,12.00,1.50,1.84,3.87,4.47,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1462629600,May 07 2016 - 2:00pm,complete,4797,Östersunds FK,Kalmar,N/A,8,1.00,0.67,1.87,1.27,1,0,1,1,1,0,"7","",5,7,0,0,1,0,0,0,0,1,10,17,5,8,5,9,15,7,51,49,0.00,0.00,0.00,0.00,3.34,84,100,50,33,33,34,100,33,100,11.67,3.00,2.06,3.64,3.77,0.00,0.00,0.00,0.00,0.00,0.00,Jämtkraft Arena
1462629600,May 07 2016 - 2:00pm,complete,6016,Elfsborg,Gefle,N/A,8,2.00,1.00,2.07,1.00,2,0,2,1,1,0,"21,58","",3,5,1,0,2,0,0,1,0,2,6,5,3,3,3,2,9,10,47,53,0.00,0.00,0.00,0.00,3.34,50,67,67,33,33,33,67,50,100,8.00,1.33,1.29,6.05,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
