timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1555164000,Apr 13 2019 - 2:00pm,complete,2347,KuPS,HJK,Oskari Hämäläinen,2,1.00,0.00,1.86,1.14,0,0,0,0,0,0,"","",4,8,2,0,1,0,2,0,1,0,15,10,9,6,6,4,7,11,34,66,1.72,0.00,1.76,1.27,2.00,50,50,50,50,0,0,50,50,50,5.00,3.00,3.53,3.50,2.22,1.30,2.01,3.40,6.45,1.77,1.95,Savon Sanomat Areena
1555246800,Apr 14 2019 - 1:00pm,complete,2832,Ilves,VPS,Mattias Gestranius,2,0.00,0.00,1.64,0.64,0,0,0,0,0,0,"","",5,2,1,0,3,0,0,1,0,3,16,4,7,0,9,4,10,16,54,46,0.00,0.00,2.20,0.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.62,5.80,1.45,2.51,4.50,8.75,2.20,1.62,Ratinan Stadion (Tampere (Tammerfors))
1555342200,Apr 15 2019 - 3:30pm,complete,1003,Honka,Mariehamn,Ville Nevalainen,3,0.00,0.00,1.64,1.31,1,3,4,2,1,1,"10","39,55,60",2,11,2,0,0,0,0,2,0,0,9,18,6,12,3,6,11,12,53,47,0.00,0.78,1.29,2.35,1.50,50,50,50,0,0,0,0,50,50,3.00,4.00,1.54,3.80,6.50,1.31,1.95,3.45,6.45,2.00,1.77,Tapiolan Urheilupuisto
1555342200,Apr 15 2019 - 3:30pm,complete,1573,HIFK,Lahti,Georgios Kominis,3,0.00,0.00,2.00,1.14,0,1,1,0,0,0,"","60",4,4,2,0,3,0,1,1,2,1,8,7,6,4,2,3,11,17,56,44,0.00,0.00,1.54,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.75,2.90,2.80,1.50,2.55,5.05,9.50,2.10,1.67,Telia 5G -areena
1555601400,Apr 18 2019 - 3:30pm,complete,3671,SJK,HJK,Jani Laaksonen,3,3.00,1.00,1.14,1.14,0,0,0,0,0,0,"","",6,4,4,0,2,0,1,3,0,2,8,6,3,2,5,4,20,17,41,59,1.55,1.27,1.26,0.95,0.50,0,0,0,0,0,0,0,0,50,11.00,4.00,4.40,3.30,1.85,1.39,2.18,4.20,8.25,2.00,1.71,OmaSP Stadion
1555687800,Apr 19 2019 - 3:30pm,complete,2368,Lahti,Inter Turku,Antti Munukka,3,1.00,1.50,1.50,1.54,1,1,2,1,0,1,"87","17",2,3,1,0,2,0,0,1,0,2,9,15,5,4,4,11,11,10,48,52,1.22,1.39,1.23,1.67,4.50,100,100,100,50,50,50,75,100,100,9.50,2.50,3.10,3.10,2.35,1.43,2.35,4.45,10.00,1.95,1.77,Lahden Kisapuisto
1555765200,Apr 20 2019 - 1:00pm,complete,2811,VPS,KPV,Petri Viljanen,3,0.00,0.00,0.77,0.79,2,2,4,1,1,0,"13,48","50,72",3,5,2,0,3,0,1,1,0,3,11,19,5,5,6,14,11,15,53,47,0.89,0.00,1.38,2.08,1.50,50,50,50,0,0,0,50,50,50,3.00,2.00,2.15,3.20,3.30,1.44,2.35,4.50,11.00,2.00,1.75,Elisa Stadion (Vaasa)
1555765200,Apr 20 2019 - 1:00pm,complete,2878,KuPS,Honka,Atte Jussila,4,1.00,3.00,1.86,2.00,0,3,3,1,0,1,"","14,53,89",7,6,1,0,1,0,0,1,0,1,11,11,3,7,8,4,7,4,49,51,1.74,1.68,1.36,1.54,2.50,75,75,75,25,0,0,25,75,75,9.50,4.50,2.30,3.10,3.30,1.28,1.95,3.25,6.50,1.66,2.10,Savon Sanomat Areena
1555768800,Apr 20 2019 - 2:00pm,complete,1329,Mariehamn,RoPS,Mohammad Al Emara,3,0.00,2.00,1.13,0.93,2,0,2,1,1,0,"45'4,66","",4,7,4,1,1,0,2,3,1,0,10,10,7,4,3,6,9,11,50,50,0.00,1.13,1.58,1.46,1.25,25,25,25,25,0,0,25,25,50,4.00,2.00,2.05,3.20,3.70,1.43,2.35,4.45,10.00,2.00,1.74,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1555947000,Apr 22 2019 - 3:30pm,complete,3104,SJK,Ilves,Oskari Hämäläinen,4,2.00,3.00,1.14,1.77,0,1,1,0,0,0,"","64",4,0,7,2,3,0,3,6,2,1,9,7,2,3,7,4,24,17,50,50,1.41,1.13,1.28,1.22,1.25,0,50,0,0,0,0,50,0,75,6.50,3.50,2.63,3.05,3.10,1.50,2.63,4.50,9.50,2.10,1.67,OmaSP Stadion
1556033400,Apr 23 2019 - 3:30pm,complete,10251,HJK,HIFK,Ville Nevalainen,4,3.00,0.00,1.47,0.86,1,1,2,0,0,0,"49","65",5,9,1,0,2,0,1,0,0,2,10,12,4,5,6,7,10,18,59,41,1.66,0.78,1.25,1.55,2.00,50,50,50,0,0,0,0,50,100,10.50,3.50,1.41,4.65,9.35,1.25,1.98,3.20,6.00,2.20,1.62,Telia 5G -areena
1556206200,Apr 25 2019 - 3:30pm,complete,881,Honka,Inter Turku,Dennis Antamo,4,0.00,1.33,1.64,1.54,3,2,5,2,1,1,"32,58,81","40,76",7,2,1,0,3,0,0,1,0,3,10,11,7,7,3,4,7,15,55,45,1.29,1.48,1.74,1.79,3.34,100,100,84,50,0,50,84,84,100,6.00,3.67,1.95,3.30,4.10,1.32,2.00,3.50,6.85,1.80,1.91,Tapiolan Urheilupuisto
1556206200,Apr 25 2019 - 3:30pm,complete,312,KPV,Mariehamn,Jari Järvinen,4,0.00,1.50,1.08,1.31,0,4,4,2,0,2,"","23,34,89,90'1",4,5,1,0,0,0,1,0,0,0,8,13,5,7,3,6,11,17,52,48,1.21,1.56,1.23,1.63,2.50,50,75,50,25,0,25,50,50,100,13.00,4.00,3.50,3.20,2.15,1.40,2.20,4.15,8.00,1.95,1.80,OmaSP Stadion
1556292600,Apr 26 2019 - 3:30pm,complete,3432,VPS,SJK,Antti Munukka,4,0.50,3.00,0.77,1.08,1,1,2,1,1,0,"42","72",2,5,3,0,2,0,0,3,0,2,9,11,6,5,3,6,8,10,50,50,1.13,1.82,1.38,1.55,3.25,100,100,100,25,0,50,100,50,100,5.00,5.00,3.28,3.07,2.50,1.53,2.67,5.00,10.00,2.10,1.65,Elisa Stadion (Vaasa)
1556292600,Apr 26 2019 - 3:30pm,complete,5135,Ilves,Lahti,Joni Hyytiä,5,1.00,3.00,1.64,1.14,1,0,1,1,1,0,"31","",5,2,0,0,1,0,0,0,0,1,22,11,6,4,16,7,13,11,50,50,2.20,1.17,2.41,1.49,0.50,0,0,0,0,0,0,0,0,50,9.00,4.00,1.71,3.50,5.05,1.43,2.35,4.45,10.25,2.20,1.62,Ratinan Stadion (Tampere (Tammerfors))
1556292600,Apr 26 2019 - 3:30pm,complete,2011,RoPS,KuPS,Petri Viljanen,5,0.00,1.00,1.31,2.08,0,1,1,0,0,0,"","73",2,5,0,0,0,0,0,0,0,0,4,8,0,6,4,2,8,14,55,45,0.97,1.15,0.73,1.53,4.50,100,100,100,50,50,50,50,100,100,4.00,6.00,3.30,3.25,2.20,1.36,2.10,3.90,8.50,1.87,1.83,Rovaniemen Keskuskenttä
1556551800,Apr 29 2019 - 3:30pm,complete,1901,HIFK,Honka,Antti Munukka,5,0.00,3.00,2.00,2.00,2,0,2,0,0,0,"58,79","",4,3,2,0,2,0,0,2,0,2,10,10,6,5,4,5,9,7,45,55,1.54,1.61,1.61,1.54,2.00,25,50,50,0,0,0,25,50,100,9.50,3.50,5.45,3.67,1.74,1.33,2.15,3.75,7.50,2.10,1.67,Telia 5G -areena
1556551800,Apr 29 2019 - 3:30pm,complete,2914,Inter Turku,HJK,Mattias Gestranius,5,0.00,1.00,2.00,1.14,4,1,5,3,2,1,"10,19,49,63","2",1,3,4,0,2,1,4,0,3,0,11,3,7,2,4,1,11,9,45,55,1.61,1.11,1.42,0.68,1.50,50,50,50,0,0,50,50,0,50,13.00,2.50,3.35,3.25,2.15,1.38,2.15,4.00,6.50,1.83,1.91,Veritas Stadion
1556638200,Apr 30 2019 - 3:30pm,complete,2106,Lahti,VPS,Mikko Leino,5,1.00,1.00,1.50,0.64,1,1,2,1,0,1,"80","45",5,6,2,0,0,0,0,2,0,0,14,12,7,3,7,9,11,18,59,41,1.22,0.64,1.91,1.26,2.00,50,50,25,25,25,25,50,25,50,5.50,4.00,2.35,3.00,3.25,1.53,2.65,5.25,9.50,2.15,1.62,Lahden Kisapuisto
1556640000,Apr 30 2019 - 4:00pm,complete,3098,SJK,KPV,Ville Nevalainen,5,1.33,1.00,1.14,0.79,1,0,1,0,0,0,"82","",4,4,2,0,3,0,0,2,1,2,14,5,4,3,10,2,12,12,58,42,1.36,2.08,1.63,0.91,2.34,50,50,50,50,0,0,50,50,84,9.33,8.33,1.87,3.42,4.93,1.36,2.30,4.50,8.50,2.20,1.62,OmaSP Stadion
1556724600,May 01 2019 - 3:30pm,complete,1303,Mariehamn,KuPS,Atte Jussila,6,3.00,2.00,1.13,2.08,3,4,7,3,3,0,"9,27,40","55,69,77,90'3",8,5,3,0,2,0,1,2,1,1,11,15,7,7,4,8,13,12,50,50,1.58,1.34,1.58,2.00,2.75,25,75,25,25,25,25,75,25,100,7.00,8.00,2.40,3.15,3.05,1.33,2.05,3.70,7.00,1.80,1.95,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1556897400,May 03 2019 - 3:30pm,complete,1026,RoPS,HIFK,Mattias Gestranius,6,0.00,0.50,1.31,0.86,1,0,1,1,1,0,"33","",5,2,1,0,2,0,0,1,2,0,7,10,3,5,4,5,10,13,50,50,0.85,1.17,0.96,1.39,1.75,50,50,25,0,0,0,0,50,100,8.50,3.00,2.35,2.95,3.35,1.57,2.75,5.60,10.00,2.20,1.61,Rovaniemen Keskuskenttä
1556897400,May 03 2019 - 3:30pm,complete,5117,HJK,Ilves,Joona Manninen,6,2.33,3.00,1.47,1.77,0,0,0,0,0,0,"","",4,1,1,0,3,0,1,0,0,3,9,3,0,0,9,3,16,13,59,41,1.52,1.18,1.16,0.57,2.09,50,75,34,0,0,0,25,50,100,7.67,2.83,1.85,3.30,4.50,1.38,2.19,4.10,8.00,2.00,1.71,Telia 5G -areena
1557070200,May 05 2019 - 3:30pm,complete,1452,Lahti,SJK,Toni Pohjoismäki,6,1.00,2.00,1.50,1.08,1,1,2,0,0,0,"90'3","72",6,0,1,0,3,0,0,1,3,0,11,8,7,4,4,4,9,14,59,41,1.45,1.69,1.64,1.09,2.92,100,100,42,17,17,42,100,17,100,7.50,3.83,3.25,3.05,2.30,1.54,2.65,5.40,13.00,2.20,1.61,Lahden Kisapuisto
1557070200,May 05 2019 - 3:30pm,complete,1762,KuPS,KPV,Mohammad Al Emara,6,0.67,0.50,1.86,0.79,3,1,4,1,0,1,"63,90'1,90'4","24",4,3,2,0,1,0,0,2,1,0,8,4,4,2,4,2,17,9,56,44,1.61,1.49,1.29,0.61,2.42,42,59,59,42,0,0,59,59,84,9.83,5.00,1.61,3.60,6.00,1.30,1.94,3.10,5.30,1.95,1.75,Savon Sanomat Areena
1557243000,May 07 2019 - 3:30pm,complete,2267,Inter Turku,RoPS,Mikko Leino,6,1.50,1.33,2.00,0.93,3,0,3,3,3,0,"4,7,25","",6,1,1,0,1,0,0,1,1,0,20,7,13,5,7,2,13,8,56,44,1.52,1.24,2.80,1.25,3.17,67,84,67,42,25,50,84,42,100,9.00,4.17,1.80,3.40,4.60,1.40,2.20,4.15,7.50,2.05,1.71,Veritas Stadion
1557243000,May 07 2019 - 3:30pm,complete,3052,Ilves,Honka,Mattias Gestranius,7,2.00,2.00,1.64,2.00,1,1,2,0,0,0,"89","67",7,4,1,0,2,1,1,0,1,2,17,8,9,5,8,3,12,10,50,50,2.31,1.59,2.22,1.20,1.59,17,50,34,0,0,0,42,50,50,9.67,2.17,2.60,2.90,2.70,1.46,2.54,4.50,9.50,2.00,1.73,Tammelan Stadion
1557243000,May 07 2019 - 3:30pm,complete,1872,VPS,HJK,Atte Jussila,7,0.67,0.67,0.77,1.14,1,1,2,0,0,0,"90'5","55",1,8,1,0,3,2,1,0,2,3,7,15,5,6,2,9,11,18,45,55,1.21,0.96,1.10,1.85,2.34,67,67,50,33,17,17,67,50,67,7.67,4.66,5.85,3.60,1.72,1.43,2.41,4.30,8.50,2.25,1.56,Elisa Stadion (Vaasa)
1557329400,May 08 2019 - 3:30pm,complete,1603,HIFK,Mariehamn,Dennis Antamo,7,1.50,2.00,2.00,1.31,1,1,2,1,1,0,"44","83",7,6,3,0,2,0,1,2,0,2,10,11,5,7,5,4,12,14,51,49,1.57,1.58,1.34,1.60,2.59,34,75,50,34,0,34,34,75,100,10.33,3.33,3.25,3.10,2.30,1.43,2.30,4.40,9.50,1.95,1.77,Telia 5G -areena
1557576000,May 11 2019 - 12:00pm,complete,849,Honka,VPS,Oliver Reitala,7,1.50,1.00,1.64,0.64,1,1,2,2,1,1,"14","32",8,4,4,0,2,0,2,2,1,1,15,12,9,9,6,3,7,9,54,46,1.52,0.95,1.88,1.66,2.75,75,75,50,50,25,50,75,50,75,8.50,3.00,1.70,3.87,5.45,1.30,2.00,3.50,7.00,1.95,1.80,Tapiolan Urheilupuisto
1557576000,May 11 2019 - 12:00pm,complete,2215,KPV,Lahti,Antti Munukka,7,0.00,1.50,1.08,1.14,0,0,0,0,0,0,"","",9,3,3,1,3,0,2,2,0,3,7,9,4,4,3,5,11,9,48,52,1.22,1.33,1.30,1.22,1.67,0,34,17,17,0,17,59,17,75,8.33,3.67,2.60,2.95,2.95,1.48,2.45,4.80,13.00,2.05,1.71,OmaSP Stadion
1557576000,May 11 2019 - 12:00pm,complete,3392,HJK,SJK,Mattias Gestranius,7,2.00,1.67,1.47,1.08,2,2,4,1,1,0,"44,90'1","60,82",9,5,2,0,2,0,1,1,1,1,10,9,7,4,3,5,13,19,61,39,1.43,1.49,1.59,1.12,2.17,88,88,42,0,0,17,34,54,88,8.33,3.92,1.69,3.40,4.95,1.40,2.25,4.00,9.00,2.05,1.70,Telia 5G -areena
1557675000,May 12 2019 - 3:30pm,complete,1363,RoPS,Ilves,Jari Järvinen,8,1.00,2.33,1.31,1.77,0,1,1,1,0,1,"","31",2,11,0,0,1,0,0,0,1,0,4,8,2,4,2,4,4,9,50,50,0.89,0.97,0.82,1.22,1.34,17,33,17,0,0,0,33,17,67,4.33,3.00,3.50,2.95,2.30,1.57,2.75,5.60,13.00,2.25,1.59,Rovaniemen Keskuskenttä
1557675000,May 12 2019 - 3:30pm,complete,1102,Mariehamn,Inter Turku,Oskari Hämäläinen,8,1.50,1.00,1.13,1.54,1,2,3,2,0,2,"83","36,44",6,3,2,1,2,0,0,3,0,2,14,10,4,8,10,2,11,17,50,50,1.58,1.56,1.65,1.81,3.88,75,100,63,38,38,38,88,63,100,9.50,6.50,2.60,3.10,2.80,1.28,1.91,3.25,6.50,1.69,2.10,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1557675000,May 12 2019 - 3:30pm,complete,1627,HIFK,KuPS,Atte Jussila,8,1.33,2.33,2.00,2.08,1,1,2,2,1,1,"36","39",2,4,3,0,1,0,0,3,0,1,9,16,6,6,3,10,14,11,49,51,1.49,1.56,1.14,1.68,3.17,50,67,34,34,34,34,50,50,100,8.67,4.33,3.80,3.20,1.95,1.33,2.10,3.75,8.00,1.90,1.90,Telia 5G -areena
1558107000,May 17 2019 - 3:30pm,complete,3108,Inter Turku,KuPS,Mohammad Al Emara,8,2.00,2.00,2.00,2.08,1,0,1,1,1,0,"9","",7,1,1,0,1,0,1,0,0,1,14,6,6,5,8,1,10,9,51,49,1.94,1.59,1.73,1.06,3.84,71,88,75,42,42,88,88,42,71,8.42,3.75,2.25,3.30,3.15,1.25,1.80,3.05,4.95,1.65,2.15,Veritas Stadion
1558184400,May 18 2019 - 1:00pm,complete,2888,SJK,Honka,Petri Viljanen,8,1.75,1.75,1.14,2.00,1,2,3,1,1,0,"20","60,87",3,3,2,0,1,0,0,2,0,1,10,14,4,8,6,6,12,10,53,47,1.43,1.49,1.38,1.96,1.63,25,50,25,0,0,0,13,50,88,8.75,6.50,2.90,3.00,2.60,1.49,2.50,4.85,7.80,2.05,1.69,OmaSP Stadion
1558366200,May 20 2019 - 3:30pm,complete,1876,VPS,RoPS,Antti Munukka,8,0.75,1.00,0.77,0.93,0,1,1,0,0,0,"","51",6,7,2,0,3,0,0,2,1,2,6,15,5,8,1,7,11,10,50,50,1.19,1.24,1.16,1.94,2.63,63,88,50,25,0,13,75,50,88,6.25,3.50,2.50,2.95,3.05,1.50,2.55,5.05,10.75,2.10,1.67,Elisa Stadion (Vaasa)
1558366200,May 20 2019 - 3:30pm,complete,1530,KPV,HIFK,Oskari Hämäläinen,9,0.25,0.33,1.08,0.86,1,1,2,1,0,1,"76","41",5,2,0,0,3,0,0,0,1,2,9,7,5,4,4,3,19,27,44,56,1.24,1.24,1.28,1.15,1.54,17,42,13,13,0,13,42,29,71,10.92,4.25,2.69,3.00,3.08,1.53,2.75,5.00,11.00,2.05,1.70,Kokkolan Keskuskenttä
1558366200,May 20 2019 - 3:30pm,complete,4009,Ilves,Mariehamn,Mattias Gestranius,9,1.67,1.75,1.64,1.31,0,0,0,0,0,0,"","",3,2,2,0,1,0,1,1,1,0,13,11,4,5,9,6,11,8,55,45,2.28,1.59,1.90,1.64,2.13,54,67,38,25,0,25,54,54,67,11.92,2.17,1.95,3.25,4.15,1.43,2.35,4.45,8.00,2.05,1.69,Tammelan Stadion
1558366200,May 20 2019 - 3:30pm,complete,3454,Lahti,HJK,Jani Laaksonen,9,1.00,0.75,1.50,1.14,3,0,3,2,2,0,"12,24,50","",0,13,1,0,1,0,1,0,0,1,12,20,8,5,4,15,10,8,34,66,1.50,1.19,1.57,2.39,2.38,75,75,25,25,25,25,50,50,75,10.25,4.50,4.75,3.20,1.87,1.44,2.35,4.50,7.50,2.10,1.67,Lahden Kisapuisto
1558711800,May 24 2019 - 3:30pm,complete,2040,KuPS,Ilves,Antti Munukka,9,1.25,2.50,1.86,1.77,1,0,1,0,0,0,"74","",9,3,4,0,2,0,2,2,1,1,10,5,6,0,4,5,13,14,51,49,1.53,1.03,1.60,0.70,1.88,25,50,38,25,0,0,63,38,63,8.50,3.75,2.60,3.10,2.85,1.45,2.40,4.70,9.50,2.00,1.69,Savon Sanomat Areena
1558792800,May 25 2019 - 2:00pm,complete,1627,HIFK,Inter Turku,Ville Nevalainen,9,1.25,1.40,2.00,1.54,1,1,2,1,1,0,"22","55",2,5,4,0,2,0,0,4,1,1,12,12,5,6,7,6,12,11,34,66,1.41,1.61,1.42,1.73,2.48,75,88,40,10,10,33,65,43,88,7.65,4.50,4.50,3.40,1.83,1.40,2.20,4.15,8.00,2.05,1.71,Telia 5G -areena
1558792800,May 25 2019 - 2:00pm,complete,767,RoPS,SJK,Mohammad Al Emara,9,0.75,1.50,1.31,1.08,1,1,2,1,0,1,"63","45'1",4,3,2,0,2,0,1,1,0,2,8,5,2,4,6,1,11,17,50,50,0.87,1.40,1.10,1.00,2.13,63,63,38,13,0,13,63,38,75,6.00,3.25,2.75,2.85,2.90,1.59,2.80,5.70,11.75,2.25,1.59,Rovaniemen Keskuskenttä
1558884600,May 26 2019 - 3:30pm,complete,985,Mariehamn,VPS,Thanasis Tzilos,10,1.00,1.00,1.13,0.64,1,0,1,1,1,0,"1","",4,3,2,0,2,0,0,2,0,2,10,6,5,4,5,2,14,9,50,50,1.60,1.19,1.56,1.07,2.67,67,84,34,17,17,50,84,17,67,10.00,5.67,1.80,3.55,4.45,1.32,2.00,3.55,7.00,1.87,1.83,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1558884600,May 26 2019 - 3:30pm,complete,3252,HJK,KPV,Joni Hyytiä,10,1.80,0.33,1.47,0.79,3,1,4,2,2,0,"19,23,80","76",7,4,1,0,3,0,0,1,1,2,17,10,6,5,11,5,13,13,63,37,1.46,1.20,1.98,1.26,2.70,74,74,64,44,0,0,44,74,90,10.60,3.73,1.33,4.80,9.50,1.23,1.77,2.90,5.45,2.05,1.65,Telia 5G -areena
1558971000,May 27 2019 - 3:30pm,complete,1431,Honka,Lahti,Mattias Gestranius,10,1.33,1.33,1.64,1.14,2,0,2,1,1,0,"7,65","",5,3,1,0,3,0,0,1,1,2,11,4,8,3,3,1,11,12,54,46,1.64,1.29,1.60,0.74,2.17,50,50,34,34,17,50,67,34,50,8.67,4.66,1.56,3.90,6.05,1.38,2.15,4.00,7.25,2.20,1.61,Tapiolan Urheilupuisto
