timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1554642000,Apr 07 2019 - 1:00pm,complete,4088,Östersunds FK,Falkenberg,Magnus Lindgren,2,0.00,0.00,1.13,0.40,3,2,5,2,1,1,"40,59,88","44,83",8,5,3,0,3,0,1,2,0,3,10,11,6,6,4,5,12,15,54,46,0.00,0.00,1.45,1.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.45,4.20,7.00,1.25,1.80,3.05,6.00,1.95,1.80,Jämtkraft Arena
1554642000,Apr 07 2019 - 1:00pm,complete,17222,IFK Göteborg,Elfsborg,Kaspar Sjöberg,2,0.00,0.00,1.93,1.07,3,0,3,2,2,0,"23,26,74","",6,3,1,0,1,1,1,0,0,2,8,6,8,0,0,6,22,19,52,48,0.00,0.00,1.42,0.70,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.10,2.85,1.33,2.05,3.70,8.00,1.80,1.95,Nya Ullevi
1554651000,Apr 07 2019 - 3:30pm,complete,31337,Hammarby,Kalmar,Mohammed Al Hakim,2,0.00,0.00,2.73,0.80,1,1,2,1,0,1,"67","32",7,2,3,0,3,0,0,3,0,3,19,7,7,4,12,3,5,6,66,34,0.00,0.00,2.04,0.95,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,3.65,5.10,1.28,1.91,3.25,7.00,1.87,1.87,Tele2 Arena
1554742800,Apr 08 2019 - 5:00pm,complete,7803,Örebro,Djurgården,Glenn Nyberg,2,0.00,0.00,1.07,2.20,0,3,3,1,0,1,"","27,71,90",4,8,1,0,0,0,1,0,0,0,4,20,2,8,2,12,12,15,37,63,0.00,0.00,0.73,2.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.80,3.30,2.00,1.33,2.05,3.65,8.00,1.83,1.91,Behrn Arena
1554742800,Apr 08 2019 - 5:00pm,complete,14162,Norrköping,AIK,Andreas Ekberg,2,0.00,0.00,2.20,1.80,0,0,0,0,0,0,"","",5,3,0,0,3,0,0,0,2,1,10,8,4,6,6,2,13,12,52,48,0.00,0.00,1.40,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,3.00,2.70,1.42,2.25,4.30,10.00,1.95,1.80,Östgötaporten
1554742800,Apr 08 2019 - 5:00pm,complete,4120,Sirius,AFC Eskilstuna,Stefan Johannesson,2,0.00,0.00,1.07,0.33,3,2,5,4,3,1,"5,18,40","44,89",3,6,0,0,3,0,0,0,1,2,13,14,8,9,5,5,12,15,48,52,0.00,0.00,1.71,1.97,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.20,3.40,1.38,2.20,4.10,9.00,1.91,1.80,Studenternas IP
1555088400,Apr 12 2019 - 5:00pm,complete,3175,AFC Eskilstuna,Örebro,Patrik Eriksson,3,3.00,0.00,1.00,1.13,1,1,2,0,0,0,"79","66",3,9,4,0,0,0,1,3,0,0,13,16,6,4,7,12,19,6,45,55,1.39,0.89,1.43,1.63,2.50,50,50,50,50,0,0,50,50,100,7.00,3.00,2.35,3.20,3.05,1.35,2.10,3.80,7.00,1.83,1.91,Tunavallen
1555155000,Apr 13 2019 - 11:30am,complete,2798,Falkenberg,Häcken,Glenn Nyberg,3,3.00,1.00,1.27,1.53,0,3,3,0,0,0,"","52,66,75",0,9,2,0,1,0,0,2,1,0,8,18,4,9,4,9,11,13,39,61,0.97,1.37,1.06,2.26,1.50,50,50,0,0,0,0,0,50,100,4.00,5.00,6.05,4.40,1.49,1.22,1.71,2.80,4.95,1.83,1.87,Falcon Alkoholfri Arena
1555164000,Apr 13 2019 - 2:00pm,complete,3781,Kalmar,Norrköping,Kaspar Sjöberg,3,0.00,0.00,0.73,1.60,2,2,4,0,0,0,"57,80","51,78",4,4,3,0,1,0,1,2,1,0,14,7,8,4,6,3,10,19,48,52,1.90,1.17,1.88,0.98,3.00,50,100,50,50,0,50,100,0,100,9.00,3.00,3.00,3.10,2.45,1.34,2.05,3.75,7.00,1.80,1.91,Guldfågeln Arena
1555246800,Apr 14 2019 - 1:00pm,complete,4348,Elfsborg,GIF Sundsvall,Victor Wolf,3,1.00,1.00,1.80,0.47,3,1,4,2,1,1,"15,72,84","31",10,5,2,0,1,0,2,0,0,1,13,10,7,6,6,4,18,9,37,63,1.57,1.19,1.73,1.37,3.00,100,100,50,50,0,100,100,0,50,8.00,4.00,2.40,3.25,2.95,1.28,1.87,3.20,6.00,1.69,2.10,Borås Arena
1555246800,Apr 14 2019 - 1:00pm,complete,16019,AIK,Sirius,Mohammed Al Hakim,3,1.00,3.00,2.33,0.87,2,1,3,1,0,1,"62,75","45'1",1,4,3,0,3,0,0,3,2,1,8,8,4,4,4,4,13,14,58,42,1.63,0.98,1.09,1.03,1.00,0,50,0,0,0,0,50,0,50,11.00,3.00,1.37,4.50,8.75,1.27,1.87,3.20,6.00,2.15,1.62,Friends Arena
1555255800,Apr 14 2019 - 3:30pm,complete,14042,Malmö FF,Östersunds FK,Stefan Johannesson,3,1.00,1.00,2.53,0.53,2,0,2,1,1,0,"32,62","",5,7,3,0,3,0,2,1,1,2,13,3,7,2,6,1,15,18,53,47,1.50,0.79,1.77,0.64,1.00,50,50,0,0,0,0,0,50,50,10.00,4.00,1.45,4.40,6.65,1.23,1.74,2.85,5.50,1.87,1.87,Swedbank Stadion
1555347600,Apr 15 2019 - 5:00pm,complete,9882,Helsingborg,Hammarby,Bojan Pandzic,3,3.00,1.00,1.40,1.60,2,1,3,2,1,1,"14,81","18",4,5,3,0,2,0,1,2,1,1,11,12,6,3,5,9,13,13,40,60,1.56,1.15,1.50,1.39,3.00,100,100,50,50,0,100,100,0,50,8.00,3.00,2.70,3.30,2.55,1.24,1.77,2.95,5.50,1.62,2.20,Olympia
1555347600,Apr 15 2019 - 5:00pm,complete,13595,Djurgården,IFK Göteborg,Andreas Ekberg,3,1.00,0.00,2.20,1.27,2,1,3,0,0,0,"50,88","82",3,1,1,0,3,1,0,1,0,4,9,9,4,4,5,5,8,16,57,43,1.67,1.47,1.08,1.11,4.00,100,100,100,100,0,50,100,50,100,11.00,1.00,1.61,3.85,5.40,1.23,1.74,2.90,5.50,1.77,1.95,Tele2 Arena
1555673400,Apr 19 2019 - 11:30am,complete,4279,Östersunds FK,Elfsborg,Granit Maqedonci,4,3.00,0.00,1.13,1.07,1,1,2,1,0,1,"60","22",7,5,1,0,2,0,0,1,1,1,10,10,6,5,4,5,11,18,63,37,1.45,0.70,1.55,1.25,4.00,50,100,100,50,50,100,100,50,100,11.00,6.00,2.25,3.20,3.30,1.26,1.83,3.15,5.85,1.67,2.10,Jämtkraft Arena
1555682400,Apr 19 2019 - 2:00pm,complete,11221,Örebro,AIK,Kristoffer Karlsson,4,0.00,1.00,1.07,1.80,2,1,3,0,0,0,"56,90'2","58",3,9,2,0,1,0,0,2,0,1,9,15,5,6,4,9,13,9,41,59,0.73,1.25,1.10,1.84,1.50,0,50,50,0,0,0,50,50,50,7.00,4.00,4.80,3.20,1.83,1.39,2.20,4.15,8.50,2.00,1.74,Behrn Arena
1555682400,Apr 19 2019 - 2:00pm,complete,7210,Norrköping,Falkenberg,Magnus Lindgren,4,1.00,0.00,2.20,0.40,4,3,7,3,2,1,"37,42,54,90'3","40,49,87",5,6,2,1,2,0,0,3,2,0,12,13,8,4,4,9,15,10,51,49,1.40,1.37,1.68,1.45,2.50,50,50,50,50,50,50,50,50,50,10.00,3.00,1.29,5.30,9.75,1.15,1.50,2.25,3.80,1.80,1.95,Östgötaporten
1555759800,Apr 20 2019 - 11:30am,complete,4612,GIF Sundsvall,Kalmar,Adam Ladebäck,4,3.00,1.00,0.87,0.80,1,2,3,3,1,2,"34","12,24",6,10,3,0,2,0,0,3,0,2,7,10,3,7,4,3,12,7,57,43,1.64,0.95,0.95,1.62,3.00,100,100,50,50,0,0,50,50,100,4.00,4.00,2.25,3.20,3.20,1.32,2.00,3.60,6.85,1.77,1.95,NP3 Arena
1555768800,Apr 20 2019 - 2:00pm,complete,4292,Sirius,Malmö FF,Glenn Nyberg,4,3.00,0.00,1.07,1.80,0,1,1,0,0,0,"","46",4,5,3,0,1,0,2,1,0,1,3,14,3,6,0,8,19,15,53,47,1.71,2.12,0.73,1.67,4.50,100,100,100,100,50,50,50,50,100,13.00,1.00,5.40,4.05,1.59,1.20,1.65,2.65,4.80,1.69,2.05,Studenternas IP
1555851600,Apr 21 2019 - 1:00pm,complete,4579,Häcken,Djurgården,Bojan Pandzic,4,3.00,3.00,1.73,2.20,0,1,1,0,0,0,"","51",4,6,5,0,2,0,2,3,2,0,9,11,5,5,4,6,24,14,49,51,1.34,2.25,1.32,1.38,3.00,50,100,100,0,0,0,100,100,100,11.00,1.00,1.83,3.60,4.15,1.26,1.83,3.15,7.00,1.74,2.00,Bravida Arena
1555860600,Apr 21 2019 - 3:30pm,complete,19445,Hammarby,AFC Eskilstuna,Martin Strömbergsson,4,1.00,0.00,2.73,0.33,3,1,4,2,2,0,"18,31,63","82",3,6,0,0,1,0,0,0,1,0,12,11,6,3,6,8,12,11,65,35,2.04,1.97,1.40,1.21,3.50,100,100,50,50,50,50,100,0,100,13.00,6.00,1.37,4.65,8.00,1.21,1.69,2.75,5.00,1.91,1.80,Tele2 Arena
1555938000,Apr 22 2019 - 1:00pm,complete,13340,IFK Göteborg,Helsingborg,Kaspar Sjöberg,4,3.00,0.00,1.93,0.60,3,1,4,2,2,0,"11,16,64","90'1",2,0,0,0,3,0,0,0,0,3,13,5,9,3,4,2,8,14,43,57,1.42,1.04,1.64,0.76,3.00,50,100,100,0,0,50,100,50,100,14.00,3.00,2.40,3.30,2.90,1.25,1.80,3.05,7.00,1.65,2.15,Nya Ullevi
1556125200,Apr 24 2019 - 5:00pm,complete,4095,Elfsborg,Örebro,N/A,5,2.00,0.50,1.80,1.13,4,2,6,3,3,0,"4,33,35,67","75,87",4,5,2,0,2,0,1,1,0,2,14,10,7,6,7,4,13,8,42,58,1.65,1.26,1.74,1.53,2.25,75,75,25,25,0,50,50,50,75,14.50,2.50,1.74,3.65,4.65,1.28,1.91,3.25,5.50,1.83,1.91,Borås Arena
1556125200,Apr 24 2019 - 5:00pm,complete,2301,Falkenberg,Sirius,Fredrik Klitte,5,1.50,1.50,1.27,0.87,0,0,0,0,0,0,"","",9,6,0,0,0,0,0,0,0,0,11,9,4,4,7,5,9,4,49,51,1.02,1.00,1.44,1.20,2.25,25,75,50,0,0,0,50,50,100,5.00,5.00,2.45,3.35,2.75,1.23,1.74,2.90,4.75,1.61,2.20,Falcon Alkoholfri Arena
1556125200,Apr 24 2019 - 5:00pm,complete,16065,Malmö FF,Hammarby,N/A,5,2.00,0.50,2.53,1.60,4,1,5,1,0,1,"52,60,70,82","12",4,4,2,0,2,0,0,2,2,0,12,4,8,2,4,2,12,16,51,49,1.64,1.27,1.68,0.73,2.25,75,100,25,0,0,50,75,25,75,11.50,4.50,1.65,3.70,5.45,1.23,1.74,2.90,5.20,1.74,2.00,Swedbank Stadion
1556125200,Apr 24 2019 - 5:00pm,complete,11131,AIK,Häcken,N/A,5,2.00,2.00,2.33,1.53,1,0,1,0,0,0,"76","",8,1,3,0,2,0,2,1,0,2,10,13,6,5,4,8,16,22,53,47,1.36,1.81,1.51,1.36,2.00,50,75,50,0,0,0,25,75,75,9.50,3.50,2.40,3.20,3.15,1.42,2.30,4.35,8.25,1.95,1.77,Friends Arena
1556125200,Apr 24 2019 - 5:00pm,complete,2261,AFC Eskilstuna,Östersunds FK,N/A,5,2.00,0.50,1.00,0.53,0,1,1,1,0,1,"","24",7,2,1,0,3,0,0,1,1,2,12,8,5,4,7,4,14,13,50,50,1.41,0.71,1.51,0.98,2.00,50,75,25,25,0,0,50,50,75,8.00,5.00,3.00,3.15,2.40,1.34,2.05,3.70,8.00,1.80,1.95,Tunavallen
1556210700,Apr 25 2019 - 4:45pm,complete,11246,Djurgården,Norrköping,Mohammed Al Hakim,5,2.00,0.50,2.20,1.60,1,1,2,1,0,1,"90'1","40",10,4,2,0,1,0,1,1,0,1,19,12,8,7,11,5,8,9,58,42,1.37,1.07,2.38,1.55,3.75,100,100,100,75,0,50,50,50,100,7.00,2.50,2.00,3.35,3.75,1.36,2.15,3.90,7.00,1.91,1.80,Tele2 Arena
1556211600,Apr 25 2019 - 5:00pm,complete,6138,Helsingborg,GIF Sundsvall,Patrik Eriksson,5,3.00,0.50,1.40,0.47,1,1,2,0,0,0,"88","74",5,4,2,0,0,0,0,2,0,0,13,11,6,6,7,5,15,3,51,49,1.53,1.28,1.79,1.37,3.75,100,100,100,75,0,100,100,25,100,6.50,4.00,2.05,3.40,3.45,1.28,1.91,3.25,6.50,1.74,2.00,Olympia
1556211600,Apr 25 2019 - 5:00pm,complete,4716,Kalmar,IFK Göteborg,Victor Wolf,5,0.50,0.00,0.73,1.27,1,1,2,0,0,0,"65","88",4,3,1,0,2,0,1,0,2,0,9,8,5,3,4,5,14,11,48,52,1.89,1.29,1.31,0.90,3.25,75,100,75,50,0,0,50,75,100,9.00,4.00,2.25,3.15,3.30,1.35,2.10,3.80,7.25,1.83,1.91,Guldfågeln Arena
1556373600,Apr 27 2019 - 2:00pm,complete,3667,Sirius,Elfsborg,N/A,6,1.50,0.50,1.07,1.07,2,4,6,5,1,4,"2,90'1","4,26,27,43",4,2,2,0,0,0,1,1,0,0,7,10,3,7,4,3,7,15,63,37,1.22,0.98,1.16,1.41,2.75,50,75,50,25,25,50,75,0,100,7.50,4.00,3.05,3.25,2.30,1.25,1.80,3.05,5.50,1.65,2.15,Studenternas IP
1556456400,Apr 28 2019 - 1:00pm,complete,27554,Hammarby,Djurgården,Andreas Ekberg,6,2.00,3.00,2.73,2.20,2,1,3,3,2,1,"19,38","29",4,2,4,0,3,0,3,1,0,3,9,8,5,4,4,4,21,14,40,60,1.72,1.82,1.17,1.09,2.50,50,75,50,25,0,25,75,50,100,12.00,2.50,2.75,3.15,2.60,1.31,1.95,3.45,7.50,1.74,2.00,Tele2 Arena
1556456400,Apr 28 2019 - 1:00pm,complete,2095,Häcken,AFC Eskilstuna,Fredrik Hansson,6,1.50,0.00,1.73,0.33,3,0,3,0,0,0,"63,72,90'4","",10,2,0,0,2,0,0,0,1,1,13,6,9,2,4,4,14,17,61,39,1.33,1.59,1.98,0.82,3.25,75,75,75,50,25,50,75,50,100,9.50,5.00,1.29,5.35,10.00,1.19,1.62,2.55,5.00,2.00,1.77,Bravida Arena
1556465400,Apr 28 2019 - 3:30pm,complete,10197,Norrköping,Malmö FF,Bojan Pandzic,6,2.00,1.50,2.20,1.80,1,1,2,2,1,1,"5","4",3,5,3,0,0,0,0,3,0,0,5,11,2,7,3,4,13,5,51,49,1.54,1.90,0.86,1.52,3.00,50,50,50,50,25,25,25,50,75,12.50,2.50,3.60,3.35,2.05,1.29,1.95,3.35,6.50,1.77,2.00,Östgötaporten
1556557200,Apr 29 2019 - 5:00pm,complete,4227,Örebro,Kalmar,Patrik Eriksson,6,1.50,2.00,1.07,0.80,1,1,2,0,0,0,"61","66",0,9,2,0,0,0,1,1,0,0,8,23,5,9,3,14,14,7,50,50,0.91,1.29,1.11,2.58,2.75,75,100,75,0,0,25,75,50,75,9.50,4.00,3.05,3.20,2.35,1.37,2.15,3.95,8.00,1.87,1.87,Behrn Arena
1556557200,Apr 29 2019 - 5:00pm,complete,3585,GIF Sundsvall,Falkenberg,Kaspar Sjöberg,6,1.50,0.00,0.87,0.40,3,1,4,1,1,0,"39,66,90'1","86",5,8,0,0,1,0,0,0,0,1,10,13,6,4,4,9,9,15,66,34,1.29,1.41,1.44,1.47,4.75,100,100,100,75,50,75,75,75,75,9.50,4.50,1.71,3.80,4.65,1.22,1.71,2.80,4.95,1.69,2.10,NP3 Arena
1556557200,Apr 29 2019 - 5:00pm,complete,4341,Östersunds FK,Helsingborg,Mohammed Al Hakim,6,2.00,0.00,1.13,0.60,3,0,3,2,2,0,"15,17,90'1","",5,8,0,0,3,0,0,0,2,1,9,8,6,4,3,4,9,9,52,48,1.50,0.90,1.44,1.28,3.50,100,100,75,50,25,50,100,75,100,11.50,4.50,2.00,3.30,3.85,1.32,2.00,3.55,6.75,1.80,1.91,Jämtkraft Arena
1556557200,Apr 29 2019 - 5:00pm,complete,15311,IFK Göteborg,AIK,Kristoffer Karlsson,6,3.00,0.50,1.93,1.80,3,0,3,1,1,0,"45'1,65,81","",5,4,2,0,4,0,0,2,2,2,11,6,8,3,3,3,12,11,47,53,1.53,1.55,1.47,0.83,2.50,50,75,75,25,0,50,50,50,75,10.00,2.50,3.30,3.05,2.30,1.43,2.35,4.45,10.00,2.00,1.74,Gamla Ullevi
1556969400,May 04 2019 - 11:30am,complete,12314,AIK,AFC Eskilstuna,Magnus Lindgren,7,2.33,0.00,2.33,0.33,2,1,3,1,1,0,"31,50","55",5,4,1,0,1,1,0,1,2,0,9,10,5,6,4,4,7,15,68,32,1.41,1.33,1.44,1.29,2.67,50,67,67,34,17,34,50,50,84,10.00,4.33,1.49,3.75,7.75,1.38,2.15,4.00,6.55,2.25,1.57,Friends Arena
1556978400,May 04 2019 - 2:00pm,complete,4632,Sirius,IFK Göteborg,Patrik Eriksson,7,1.00,0.33,1.07,1.27,2,4,6,3,2,1,"25,26","2,51,77,90'1",2,3,2,0,1,0,1,1,1,0,7,10,2,7,5,3,14,13,52,48,1.20,1.16,0.94,1.40,3.50,84,84,67,50,34,34,50,50,100,7.00,4.00,3.05,3.15,2.40,1.34,2.05,3.70,6.25,1.80,1.95,Studenternas IP
1557061200,May 05 2019 - 1:00pm,complete,5252,Falkenberg,Malmö FF,Mohammed Al Hakim,7,1.33,1.33,1.27,1.80,1,2,3,3,1,2,"45'1","6,25",3,3,2,0,2,0,0,2,0,2,10,8,4,4,6,4,16,12,49,51,1.16,1.77,1.25,1.15,1.83,34,50,33,17,0,17,17,33,67,10.34,2.34,8.25,4.85,1.36,1.19,1.62,2.55,3.98,1.91,1.83,Falcon Alkoholfri Arena
1557061200,May 05 2019 - 1:00pm,complete,3547,Kalmar,Östersunds FK,Martin Strömbergsson,7,0.67,1.33,0.73,0.53,1,1,2,1,0,1,"46","2",11,4,4,0,5,0,3,1,2,3,19,9,8,5,11,4,15,16,49,51,1.70,0.80,2.43,1.23,1.84,34,67,17,17,0,0,50,34,67,9.00,4.00,2.00,3.40,3.75,1.36,2.15,3.90,7.50,1.95,1.80,Guldfågeln Arena
1557061200,May 05 2019 - 1:00pm,complete,2561,Häcken,GIF Sundsvall,Andreas Ekberg,7,2.00,0.67,1.73,0.47,1,0,1,0,0,0,"71","",10,4,1,0,3,0,0,1,1,2,15,8,8,5,7,3,20,13,38,62,1.55,1.31,1.92,1.19,2.83,67,84,67,34,0,34,50,67,100,9.34,3.33,1.44,4.40,6.65,1.20,1.67,2.65,4.30,1.83,1.91,Bravida Arena
1557070200,May 05 2019 - 3:30pm,complete,9148,Örebro,Hammarby,Victor Wolf,7,1.33,0.33,1.07,1.60,2,3,5,1,0,1,"81,90'2","43,54,76",3,10,0,0,2,0,0,0,0,2,9,20,5,6,4,14,12,12,45,55,0.98,1.09,1.16,2.11,3.00,84,100,67,17,17,34,67,67,84,7.33,3.67,4.10,3.85,1.77,1.20,1.67,2.65,4.30,1.65,2.15,Behrn Arena
1557162000,May 06 2019 - 5:00pm,complete,7098,Helsingborg,Djurgården,Stefan Johannesson,7,2.33,2.00,1.40,2.20,1,1,2,1,0,1,"61","7",1,4,2,0,3,0,2,0,0,3,14,7,4,5,10,2,6,11,44,56,1.62,1.57,1.62,1.11,2.67,67,84,67,17,0,50,67,33,84,9.00,3.67,3.35,3.35,2.15,1.29,1.91,3.30,7.00,1.71,2.05,Olympia
1557162000,May 06 2019 - 5:00pm,complete,6834,Elfsborg,Norrköping,Kristoffer Karlsson,7,2.33,0.67,1.80,1.60,0,0,0,0,0,0,"","",8,4,3,0,1,0,3,0,1,0,8,5,5,2,3,3,14,12,49,51,1.68,1.23,1.30,0.68,3.67,100,100,67,67,17,67,84,50,84,10.00,3.34,2.50,3.35,2.70,1.20,1.65,2.65,5.00,1.54,2.35,Borås Arena
1557507600,May 10 2019 - 5:00pm,complete,21905,Hammarby,Sirius,Kaspar Sjöberg,8,2.33,1.33,2.73,0.87,2,0,2,2,2,0,"30,38","",3,4,0,0,1,0,0,0,0,1,12,10,6,3,6,7,13,13,53,47,1.53,1.07,1.56,1.13,2.34,67,84,50,17,0,34,84,33,67,9.34,4.00,1.39,4.75,7.25,1.17,1.57,2.45,3.75,1.77,2.00,Tele2 Arena
