timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1681572600,Apr 15 2023 - 3:30pm,complete,N/A,VPS,HJK,Ville Nevalainen,2,1.00,0.00,1.93,1.77,0,1,1,0,0,0,"","82",0,1,0,0,1,0,0,0,1,0,5,12,2,3,3,6,16,12,50,50,0.87,0.00,0.74,1.42,0.00,0,0,0,0,0,0,0,0,0,5.00,1.00,4.48,3.72,1.78,1.31,1.97,3.35,6.50,1.95,1.75,Lemonsoft Stadion (Vaasa)
1681659000,Apr 16 2023 - 3:30pm,complete,N/A,Mariehamn,Lahti,Peiman Simani,2,1.00,1.00,0.77,0.92,2,3,5,1,1,0,"19,55","50,77,81",7,6,2,0,3,0,0,2,1,2,17,9,7,4,5,3,8,16,50,50,0.97,1.03,1.74,1.22,1.00,50,50,0,0,0,0,50,0,50,5.00,5.00,2.07,3.60,3.15,1.31,2.00,3.30,6.25,1.75,1.95,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1681916400,Apr 19 2023 - 3:00pm,complete,N/A,KuPS,Honka,Antti Munukka,3,0.00,0.00,1.79,1.20,0,1,1,0,0,0,"","67",3,4,3,0,0,0,2,1,0,0,11,13,4,6,2,6,10,11,50,50,2.23,0.76,1.10,1.54,2.50,50,100,50,0,0,50,100,0,100,18.00,1.00,2.35,3.05,2.93,1.34,2.29,3.50,6.75,1.85,1.83,Väre Areena (Kuopio)
1681916400,Apr 19 2023 - 3:00pm,complete,N/A,HJK,VPS,Oskari Hämäläinen,3,3.00,0.00,2.14,1.87,4,0,4,2,2,0,"20,32,73,81","",6,5,3,0,0,0,1,2,0,0,13,6,8,0,4,5,7,11,50,50,1.36,0.00,1.83,0.77,1.00,0,50,0,0,0,0,50,0,50,7.00,2.00,1.37,4.50,7.00,1.24,1.83,2.75,5.00,1.80,1.88,Bolt Arena (Helsinki)
1682172000,Apr 22 2023 - 2:00pm,complete,N/A,KTP,Mariehamn,Joni Hyytiä,3,0.50,0.00,0.92,0.86,2,1,3,1,1,0,"45'2,65","47",5,4,5,0,4,1,0,5,3,2,9,19,4,3,5,8,16,10,50,50,1.15,0.00,1.17,1.43,0.50,0,25,0,0,0,0,25,0,25,8.00,2.50,2.45,3.35,2.45,1.30,1.90,3.25,5.50,1.74,2.06,Arto Tolsa Areena (Kotka)
1682172000,Apr 22 2023 - 2:00pm,complete,N/A,SJK,Lahti,Oliver Reitala,3,3.00,2.00,1.53,0.92,0,0,0,0,0,0,"","",8,4,2,0,3,0,0,2,1,2,15,5,4,0,9,4,19,11,61,39,1.33,1.12,1.81,0.68,2.75,75,75,75,25,25,0,75,75,75,12.00,5.50,1.80,3.50,4.10,1.30,1.90,3.25,6.25,1.82,1.95,OmaSP Stadion (Seinäjoki)
1682254800,Apr 23 2023 - 1:00pm,complete,N/A,KuPS,Ilves,Ville Nevalainen,3,0.00,1.00,1.79,1.14,1,0,1,0,0,0,"82","",7,2,0,0,3,0,0,0,2,1,13,3,5,0,6,2,12,17,50,50,1.67,1.18,1.68,0.48,2.00,75,75,25,0,0,25,75,0,100,9.50,1.50,1.84,3.80,4.10,1.30,1.99,3.25,6.00,1.86,1.91,Väre Areena (Kuopio)
1682263800,Apr 23 2023 - 3:30pm,complete,N/A,HJK,Oulu,Petri Viljanen,3,3.00,2.00,2.14,1.20,1,1,2,0,0,0,"52","78",2,5,3,1,5,0,2,2,1,4,6,11,4,3,1,7,15,15,50,50,1.59,1.51,1.03,1.15,3.00,25,100,50,50,0,50,100,50,100,17.00,5.00,1.36,3.94,5.77,1.25,1.79,2.75,5.00,1.96,1.82,Bolt Arena (Helsinki)
1682348400,Apr 24 2023 - 3:00pm,complete,N/A,Haka,Honka,Dennis Antamo,4,1.00,1.50,1.57,1.20,1,1,2,0,0,0,"57","90",5,6,3,0,1,0,1,2,0,1,10,13,3,5,6,2,11,11,50,50,1.10,1.15,1.01,1.30,2.75,50,75,50,50,0,50,75,50,100,10.00,2.50,1.63,3.30,5.20,1.36,1.94,3.75,7.00,1.91,1.91,Tehtaan kenttä (Valkeakoski)
1682769600,Apr 29 2023 - 12:00pm,complete,N/A,HJK,Haka,Joni Hyytiä,4,2.33,0.00,2.14,0.77,2,0,2,2,2,0,"38,42","",10,4,1,0,1,0,0,1,0,1,10,6,5,3,4,2,8,15,50,50,1.41,1.19,1.53,0.85,2.84,67,100,67,17,0,17,84,84,100,8.00,4.33,1.50,4.20,6.50,1.28,1.88,3.12,5.90,2.00,1.78,Bolt Arena (Helsinki)
1682776800,Apr 29 2023 - 2:00pm,complete,N/A,VPS,Honka,Peiman Simani,4,0.50,1.33,1.93,1.20,0,0,0,0,0,0,"","",4,9,1,0,1,0,1,0,0,1,12,10,2,2,8,8,7,6,50,50,0.80,1.20,1.14,1.39,1.09,17,34,0,0,0,0,17,17,75,8.50,1.17,3.25,3.00,2.10,1.38,2.20,3.93,7.85,1.85,1.83,Lemonsoft Stadion (Vaasa)
1682776800,Apr 29 2023 - 2:00pm,complete,N/A,Ilves,KTP,Petri Viljanen,4,3.00,0.00,1.31,0.57,1,0,1,1,1,0,"29","",2,3,2,0,3,0,0,2,1,2,7,5,4,2,2,3,10,16,50,50,1.11,0.00,1.12,0.85,1.50,50,50,50,0,0,50,50,0,0,1.00,4.00,1.91,3.25,3.50,1.28,1.85,3.60,5.75,1.90,1.87,Ratinan Stadion (Tampere (Tammerfors))
1682776800,Apr 29 2023 - 2:00pm,complete,N/A,Oulu,SJK,Antti Munukka,4,0.00,1.00,1.50,1.54,0,3,3,2,0,2,"","9,31,73",3,4,3,1,1,0,0,4,1,0,1,10,0,7,0,2,14,14,50,50,0.00,1.01,0.56,1.63,0.00,0,0,0,0,0,0,0,0,0,3.00,1.00,2.20,3.10,2.90,1.33,1.87,3.40,6.00,1.77,2.00,Raatin stadion (Oulu)
1682859600,Apr 30 2023 - 1:00pm,complete,N/A,Mariehamn,KuPS,Oskari Hämäläinen,5,0.50,1.00,0.77,2.15,0,2,2,0,0,0,"","52,58",5,4,3,0,3,0,3,0,0,3,6,7,3,5,2,2,10,8,50,50,1.35,1.93,0.82,1.27,1.75,50,50,25,25,25,0,50,25,50,9.00,3.50,3.70,3.60,1.93,1.30,1.95,3.25,5.50,1.72,1.98,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1683298800,May 05 2023 - 3:00pm,complete,N/A,Ilves,Oulu,Dennis Antamo,5,3.00,1.67,1.31,1.20,1,2,3,1,1,0,"16","53,90'3",5,3,3,1,1,0,0,4,0,1,14,10,3,5,7,4,17,16,50,50,1.11,1.39,1.34,1.41,2.34,59,75,42,17,0,42,84,34,50,10.17,6.33,2.30,3.13,3.40,1.36,2.15,3.75,7.00,1.91,1.85,Ratinan Stadion (Tampere (Tammerfors))
1683298800,May 05 2023 - 3:00pm,complete,N/A,SJK,Inter Turku,Ville Nevalainen,5,2.00,1.50,1.53,1.07,2,1,3,1,1,0,"36,90'2","90'1",10,10,2,1,2,0,0,3,0,2,18,16,8,4,7,8,18,15,50,50,1.57,1.73,1.98,1.54,2.25,75,75,75,0,0,50,75,25,50,12.50,4.00,2.30,3.20,3.30,1.33,2.20,3.52,6.90,1.80,2.00,OmaSP Stadion (Seinäjoki)
1683298800,May 05 2023 - 3:00pm,complete,N/A,Haka,KTP,Mohammad Al Emara,5,1.00,0.00,1.57,0.57,4,2,6,3,1,2,"1,49,60,75","20,39",3,6,1,0,0,0,0,1,0,0,11,12,8,3,2,6,11,8,50,50,1.05,0.85,1.60,1.27,2.00,50,50,25,25,0,25,75,50,50,7.50,5.50,1.90,3.60,4.10,1.28,2.00,3.10,5.75,1.75,1.93,Tehtaan kenttä (Valkeakoski)
1683298800,May 05 2023 - 3:00pm,complete,N/A,Honka,Lahti,Antti Munukka,5,1.00,1.67,1.69,0.92,3,0,3,2,2,0,"36,44,81","",3,0,3,0,1,0,1,2,0,1,20,8,9,2,10,4,7,7,50,50,0.99,0.98,2.30,0.71,0.84,17,17,17,17,17,0,17,17,17,10.67,6.33,1.40,4.50,9.00,1.20,1.91,3.00,4.80,2.10,1.72,Tapiolan Urheilupuisto (Espoo (Esbo))
1683298800,May 05 2023 - 3:00pm,complete,N/A,VPS,Mariehamn,Oliver Reitala,6,0.67,0.00,1.93,0.86,2,1,3,1,1,0,"1,53","71",5,8,4,1,3,0,1,4,1,2,16,20,8,6,6,9,15,12,50,50,0.92,1.43,1.72,1.89,1.67,50,50,50,0,0,0,50,50,67,7.00,5.67,1.95,3.16,3.02,1.30,1.81,3.25,6.00,1.66,2.05,Lemonsoft Stadion (Vaasa)
1683299700,May 05 2023 - 3:15pm,complete,N/A,KuPS,HJK,Peiman Simani,5,1.00,3.00,1.79,1.77,2,1,3,2,1,1,"18,80","45",6,5,4,0,1,0,1,3,0,1,14,11,6,4,6,5,12,13,50,50,1.67,1.42,1.55,1.29,1.34,17,17,17,0,0,17,17,0,100,7.67,2.00,3.48,3.35,2.12,1.36,2.10,3.75,7.00,1.78,1.90,Väre Areena (Kuopio)
1683644400,May 09 2023 - 3:00pm,complete,N/A,KTP,HJK,Joni Hyytiä,6,1.33,1.50,0.92,1.77,3,3,6,2,0,2,"58,78,90'2","3,23,84",2,6,2,0,1,0,0,2,0,1,10,19,6,8,2,6,15,16,50,50,1.16,1.35,1.28,1.93,1.84,42,59,42,0,0,25,59,17,84,10.00,4.33,4.75,3.80,1.60,1.30,1.85,3.25,5.50,1.75,1.93,Arto Tolsa Areena (Kotka)
1683644400,May 09 2023 - 3:00pm,complete,N/A,Honka,Haka,Petri Viljanen,6,2.00,0.00,1.69,0.77,0,2,2,2,0,2,"","30,43",6,5,2,1,2,0,1,2,0,2,9,9,2,3,6,4,9,14,50,50,1.65,1.02,1.18,1.00,2.00,25,75,50,0,0,50,75,25,50,8.00,4.00,1.70,3.60,4.33,1.33,1.90,3.50,6.50,1.90,1.78,Tapiolan Urheilupuisto (Espoo (Esbo))
1683644400,May 09 2023 - 3:00pm,complete,N/A,Oulu,KuPS,Mohammad Al Emara,6,0.00,2.00,1.50,2.15,0,2,2,0,0,0,"","52,60",1,11,1,0,3,0,1,0,0,3,13,33,3,5,6,15,10,11,50,50,0.56,1.60,1.17,2.23,2.00,0,75,50,0,0,50,50,25,75,7.50,6.50,3.80,3.40,1.91,1.30,2.00,3.25,5.50,1.71,2.00,Raatin stadion (Oulu)
1683975600,May 13 2023 - 11:00am,complete,N/A,Lahti,KTP,Peiman Simani,6,0.00,0.00,1.21,0.57,0,0,0,0,0,0,"","",7,4,1,0,3,0,1,0,2,1,14,5,6,2,6,2,8,16,50,50,0.00,1.06,1.53,0.74,1.75,25,25,25,25,25,25,50,25,25,4.50,1.50,2.00,3.30,3.20,1.25,1.85,2.75,4.75,1.61,2.15,Lahden Stadion (Lahti)
1683979200,May 13 2023 - 12:00pm,complete,N/A,Honka,KuPS,Oliver Reitala,6,1.33,2.33,1.69,2.15,0,1,1,0,0,0,"","52",3,2,3,0,5,0,2,1,0,5,9,5,3,3,5,2,16,12,50,50,1.49,1.81,1.12,0.77,1.50,0,67,17,0,0,34,34,34,50,11.67,6.00,2.15,3.00,3.20,1.37,2.35,3.95,7.70,1.92,1.82,Tapiolan Urheilupuisto (Espoo (Esbo))
1683986400,May 13 2023 - 2:00pm,complete,N/A,HJK,Inter Turku,Antti Munukka,7,2.50,1.00,2.14,1.07,4,1,5,1,0,1,"54,63,83,89","6",5,6,0,0,2,0,0,0,1,1,14,6,9,3,4,2,13,15,50,50,1.44,1.67,1.92,0.95,2.75,63,100,63,13,0,59,88,42,71,12.92,4.75,1.62,4.00,5.50,1.29,1.91,3.25,6.20,1.95,1.82,Bolt Arena (Helsinki)
1683986400,May 13 2023 - 2:00pm,complete,N/A,Oulu,VPS,Ville Nevalainen,7,0.00,0.00,1.50,1.87,2,1,3,1,0,1,"66,79","37",6,1,1,0,2,0,0,1,1,1,15,6,7,2,6,3,6,14,50,50,0.87,0.77,1.82,0.79,3.25,0,100,75,50,0,75,75,75,100,7.00,2.50,2.13,3.35,3.55,1.34,2.18,3.50,7.00,1.85,1.83,Raatin stadion (Oulu)
1683986400,May 13 2023 - 2:00pm,complete,N/A,SJK,Ilves,Joni Hyytiä,7,2.33,0.50,1.53,1.14,1,0,1,1,1,0,"20","",3,4,3,0,3,0,0,3,0,3,19,8,7,3,10,4,18,14,50,50,1.71,0.83,2.27,1.27,1.75,59,59,34,0,0,0,59,34,84,10.83,3.83,1.83,3.50,4.60,1.35,2.15,3.67,7.20,1.95,1.85,OmaSP Stadion (Seinäjoki)
1683991800,May 13 2023 - 3:30pm,complete,N/A,Mariehamn,Haka,Dennis Antamo,7,0.33,1.00,0.77,0.77,2,1,3,2,1,1,"26,64","25",4,6,4,0,2,0,2,2,1,1,17,12,9,7,5,5,14,13,50,50,1.18,1.02,1.69,1.51,2.67,50,100,33,17,17,34,84,50,67,8.33,3.33,3.25,3.45,2.21,1.27,2.01,3.10,5.90,1.68,2.15,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1684580400,May 20 2023 - 11:00am,complete,N/A,KuPS,Lahti,Dennis Antamo,7,1.50,1.25,1.79,0.92,2,0,2,2,2,0,"22,45","",3,3,2,0,4,0,1,1,2,2,12,8,6,3,5,3,14,17,50,50,1.64,0.91,1.69,1.12,2.00,38,50,50,13,13,38,50,13,75,10.00,4.50,1.33,4.33,8.00,1.22,1.80,3.00,5.70,2.05,1.70,Väre Areena (Kuopio)
1684674000,May 21 2023 - 1:00pm,complete,N/A,Ilves,HJK,Petri Viljanen,7,2.00,1.33,1.31,1.77,1,1,2,0,0,0,"48","90'4",5,1,5,0,3,0,0,5,1,2,10,8,5,3,5,4,19,21,50,50,1.19,1.55,1.43,1.00,2.83,67,67,67,17,17,50,84,33,67,6.67,4.67,5.00,3.75,1.70,1.34,2.04,3.58,7.05,2.00,1.80,Ratinan Stadion (Tampere (Tammerfors))
1684767600,May 22 2023 - 3:00pm,complete,N/A,Haka,VPS,Antti Munukka,8,1.67,0.00,1.57,1.87,2,2,4,4,2,2,"3,13","11,34",3,11,4,0,2,0,2,2,0,2,10,22,5,6,4,11,12,12,50,50,1.23,0.78,1.21,2.08,3.75,75,100,84,59,17,59,84,100,100,7.00,3.00,1.88,3.07,3.32,1.40,2.10,3.75,7.00,1.95,1.80,Tehtaan kenttä (Valkeakoski)
1684767600,May 22 2023 - 3:00pm,complete,N/A,Oulu,Honka,Peiman Simani,8,1.00,1.25,1.50,1.20,1,3,4,2,1,1,"12","31,47,64",4,1,1,0,1,0,0,1,1,0,9,6,5,4,4,1,9,13,50,50,1.19,1.24,1.23,0.93,1.96,29,75,34,0,0,17,46,46,88,10.08,2.75,3.39,2.99,1.88,1.40,2.20,3.75,7.50,1.91,1.91,Raatin stadion (Oulu)
1684767600,May 22 2023 - 3:00pm,complete,N/A,Inter Turku,Mariehamn,Oskari Hämäläinen,8,0.00,0.00,1.54,0.86,1,1,2,0,0,0,"84","77",9,2,2,0,5,0,2,0,2,3,18,9,5,4,8,4,15,19,50,50,0.00,1.66,1.69,1.10,1.50,50,50,50,0,0,0,50,50,50,6.00,4.00,1.63,3.18,4.30,1.33,2.20,3.25,6.00,1.91,1.91,Veritas Stadion (Turku (Åbo))
1684767600,May 22 2023 - 3:00pm,complete,N/A,KTP,SJK,Mohammad Al Emara,8,1.25,2.00,0.92,1.54,0,2,2,1,0,1,"","44,62",8,7,0,0,2,0,0,0,1,1,7,12,3,4,4,6,15,16,50,50,1.19,1.32,1.10,1.32,2.13,25,63,50,13,13,38,63,25,63,9.25,4.00,2.98,3.24,1.94,1.33,1.77,3.40,6.00,1.91,1.91,Arto Tolsa Areena (Kotka)
1685113200,May 26 2023 - 3:00pm,complete,N/A,Honka,KTP,Ville Nevalainen,8,1.00,0.33,1.69,0.57,0,1,1,1,0,1,"","31",8,6,3,0,3,0,1,2,0,3,12,19,3,7,6,8,12,14,50,50,1.40,0.95,1.38,1.81,1.92,17,42,29,17,17,42,59,17,42,8.83,5.25,1.53,3.80,5.00,1.25,1.80,3.02,5.60,1.87,1.87,Tapiolan Urheilupuisto (Espoo (Esbo))
1685113200,May 26 2023 - 3:00pm,complete,N/A,Lahti,Oulu,Oliver Reitala,8,1.00,2.00,1.21,1.20,1,2,3,1,1,0,"17","64,75",6,1,3,0,4,0,1,2,1,3,20,10,5,7,10,3,14,13,50,50,1.53,1.40,1.86,1.45,1.38,38,50,25,13,0,13,38,38,50,14.25,3.75,2.45,3.30,2.55,1.22,1.85,2.79,5.05,1.62,2.22,Lahden Stadion (Lahti)
1685113200,May 26 2023 - 3:00pm,complete,N/A,VPS,Ilves,Dennis Antamo,9,1.25,0.33,1.93,1.14,0,2,2,0,0,0,"","75,88",4,5,0,0,1,0,0,0,0,1,10,13,3,7,6,4,12,15,50,50,1.12,0.98,1.37,1.89,1.17,29,29,13,0,0,0,46,13,59,6.50,3.75,2.35,3.40,2.80,1.28,1.94,3.20,6.00,1.73,2.03,Lemonsoft Stadion (Vaasa)
1685113200,May 26 2023 - 3:00pm,complete,N/A,Inter Turku,Haka,Mohammad Al Emara,9,1.00,0.75,1.54,0.77,3,0,3,1,1,0,"21,53,63","",9,6,4,0,1,0,2,2,0,1,18,14,9,5,7,6,14,11,50,50,1.69,1.14,2.19,1.64,2.25,75,100,25,0,0,38,50,63,75,13.50,3.50,2.50,3.25,2.55,1.25,1.85,3.02,5.65,1.70,2.08,Veritas Stadion (Turku (Åbo))
1685113200,May 26 2023 - 3:00pm,complete,N/A,SJK,KuPS,Peiman Simani,9,2.50,2.50,1.53,2.15,1,0,1,0,0,0,"76","",2,4,3,0,2,0,2,1,1,1,9,7,4,4,3,1,15,14,50,50,1.85,1.55,1.13,1.06,1.50,25,50,25,0,0,0,38,50,63,12.50,5.75,2.50,3.30,2.50,1.26,2.12,3.08,5.80,1.70,2.08,OmaSP Stadion (Seinäjoki)
1685201400,May 27 2023 - 3:30pm,complete,N/A,Mariehamn,HJK,Joni Hyytiä,9,1.00,1.25,0.77,1.77,0,0,0,0,0,0,"","",2,10,1,0,2,0,0,1,0,2,6,20,0,6,5,10,10,15,50,50,1.31,1.41,0.61,2.49,3.00,75,88,50,25,25,38,63,50,100,7.50,4.00,4.40,3.75,1.60,1.25,1.75,2.75,5.00,1.80,1.91,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1685793600,Jun 03 2023 - 12:00pm,complete,N/A,Inter Turku,Honka,Dennis Antamo,9,2.00,1.60,1.54,1.20,2,0,2,1,1,0,"22,53","",4,4,4,0,4,0,1,3,1,3,12,12,10,8,1,4,11,15,50,50,1.94,1.18,1.81,1.81,2.15,45,80,35,10,0,10,45,70,90,14.60,3.80,2.45,2.98,2.80,1.40,2.23,4.00,8.00,2.03,1.76,Veritas Stadion (Turku (Åbo))
1685800800,Jun 03 2023 - 2:00pm,complete,N/A,KuPS,Haka,Petri Viljanen,9,1.80,0.60,1.79,0.77,3,0,3,2,2,0,"10,23,49","",4,3,4,0,2,0,3,1,0,2,8,4,5,2,2,2,13,13,50,50,1.65,1.24,1.20,0.65,2.30,40,80,50,0,0,60,80,20,70,10.60,3.20,1.60,3.50,5.00,1.30,1.87,3.25,6.00,1.95,1.81,Väre Areena (Kuopio)
1685800800,Jun 03 2023 - 2:00pm,complete,N/A,KTP,VPS,Oskari Hämäläinen,10,1.00,0.33,0.92,1.87,1,0,1,0,0,0,"79","",16,5,4,0,2,0,1,3,0,2,12,14,7,6,4,6,8,10,50,50,1.17,1.21,1.75,1.66,3.14,54,90,70,44,10,44,90,54,74,11.87,3.73,2.70,3.30,2.63,1.31,1.85,3.40,6.55,1.79,1.96,Arto Tolsa Areena (Kotka)
1685800800,Jun 03 2023 - 2:00pm,complete,N/A,HJK,SJK,Oliver Reitala,10,2.60,2.33,2.14,1.54,0,0,0,0,0,0,"","",3,2,2,0,1,0,0,2,0,1,10,8,5,6,3,2,17,14,50,50,1.53,1.32,1.26,1.22,2.34,20,84,37,20,10,37,74,30,74,10.67,3.53,1.90,3.20,4.60,1.40,2.30,4.33,8.00,2.05,1.70,Bolt Arena (Helsinki)
1685800800,Jun 03 2023 - 2:00pm,complete,N/A,Oulu,Mariehamn,Ville Nevalainen,10,0.75,0.33,1.50,0.86,3,2,5,2,2,0,"44,45'1,53","81,85",1,2,0,0,2,0,0,0,0,2,7,8,5,5,2,1,9,15,50,50,1.20,1.48,1.11,1.06,2.84,75,100,71,13,0,25,71,88,100,8.17,6.08,1.80,3.75,4.40,1.29,1.83,3.00,5.00,1.73,2.00,Raatin stadion (Oulu)
