timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1527336000,May 26 2018 - 12:00pm,complete,3312,Ilves,TPS,Petri Viljanen,11,2.00,1.00,1.59,0.53,2,0,2,0,0,0,"62,90'3","",4,2,0,0,2,0,0,0,1,1,16,8,10,0,6,8,7,12,50,50,1.39,1.75,2.12,0.91,2.88,75,75,63,38,25,50,75,25,75,9.50,4.00,1.97,3.22,4.64,1.44,2.50,4.50,10.00,2.20,1.62,Tammelan Stadion
1527336000,May 26 2018 - 12:00pm,complete,2560,KuPS,PS Kemi,Mohammad Al Emara,11,1.60,0.75,1.71,0.65,2,3,5,2,0,2,"47,62","32,42,90'4",9,2,2,0,0,0,0,2,0,0,13,7,6,5,7,2,6,9,64,36,1.50,1.18,1.98,0.93,2.78,65,78,58,23,10,55,65,35,80,8.35,3.30,1.23,6.35,9.99,1.17,1.56,2.40,4.00,2.15,1.71,Savon Sanomat Areena
1527336000,May 26 2018 - 12:00pm,complete,3822,SJK,Mariehamn,Kalle Mäkinen,11,0.60,1.00,1.12,0.63,1,1,2,1,1,0,"8","70",5,3,3,0,2,0,1,2,2,0,15,12,7,2,8,10,22,14,50,50,1.17,1.39,1.86,1.19,2.40,48,70,35,23,13,35,78,35,68,7.90,3.90,2.05,3.26,4.09,1.33,2.05,3.65,9.00,1.95,1.87,OmaSP Stadion
1527336000,May 26 2018 - 12:00pm,complete,1914,Inter Turku,RoPS,Mattias Gestranius,11,0.33,1.60,1.06,1.76,3,3,6,3,1,2,"33,50,78","13,18,90'3",6,2,1,0,3,1,0,1,1,3,15,7,8,5,7,2,10,7,50,50,1.25,1.07,1.90,1.03,0.97,17,17,17,0,0,17,54,0,27,8.20,2.93,2.60,3.16,3.02,1.33,2.05,3.65,7.50,1.91,1.91,Veritas Stadion
1527336000,May 26 2018 - 12:00pm,complete,5620,HJK,Honka,Antti Munukka,11,1.50,1.20,2.41,1.53,3,2,5,1,0,1,"73,78,80","11,71",12,2,6,0,1,2,3,3,1,2,28,5,12,5,16,0,7,11,63,37,1.74,1.24,2.95,0.77,2.53,68,90,60,13,0,23,78,48,80,14.10,1.70,1.37,4.75,9.99,1.25,1.91,3.50,6.00,2.10,1.67,Telia 5G -areena
1527336000,May 26 2018 - 12:00pm,complete,2250,Lahti,VPS,Joni Hyytiä,11,2.50,1.67,1.41,1.41,1,1,2,0,0,0,"48","62",8,1,4,0,1,0,0,4,0,1,12,6,7,3,5,3,13,8,50,50,1.91,1.15,1.59,0.81,1.84,29,42,29,29,13,17,29,29,71,9.33,3.42,1.84,3.31,5.12,1.45,2.40,4.60,9.00,2.20,1.67,Lahden Kisapuisto
1527607800,May 29 2018 - 3:30pm,complete,3890,HJK,SJK,Jari Järvinen,8,1.80,1.33,2.41,0.81,4,0,4,1,1,0,"7,68,70,82","",10,3,1,0,4,0,1,0,1,3,15,5,8,2,7,3,8,15,53,47,1.98,0.94,1.75,0.64,2.64,57,84,50,20,10,10,57,57,100,10.73,3.93,1.35,5.00,9.99,1.20,2.05,4.40,6.50,5.75,1.11,Telia 5G -areena
1527867000,Jun 01 2018 - 3:30pm,complete,4013,RoPS,HJK,Ville Nevalainen,12,2.40,2.67,2.00,2.31,1,2,3,0,0,0,"90'3","52,88",4,5,0,0,0,0,0,0,0,0,7,14,3,6,4,8,5,10,38,62,1.21,1.85,0.89,1.76,1.95,27,67,37,0,0,19,74,29,75,8.40,3.50,2.66,3.09,3.01,1.31,1.95,3.45,7.00,2.05,1.77,Rovaniemen Keskuskenttä
1527867000,Jun 01 2018 - 3:30pm,complete,2689,TPS,KuPS,Oskari Hämäläinen,12,0.40,2.00,1.25,1.81,0,0,0,0,0,0,"","",4,8,2,0,2,0,1,1,1,1,3,23,0,6,3,17,13,8,50,50,1.28,1.31,0.49,2.41,1.99,34,60,34,17,9,34,60,27,70,8.60,4.83,4.29,3.56,1.93,1.33,2.04,3.75,8.00,6.00,1.10,Paavo Nurmi Stadion
1527872400,Jun 01 2018 - 5:00pm,complete,3928,VPS,SJK,Antti Munukka,12,1.14,1.00,1.06,0.81,1,1,2,1,1,0,"40","61",3,5,4,0,4,0,0,4,2,2,3,12,3,6,0,6,11,15,56,44,1.18,0.87,0.85,1.67,2.27,41,81,27,20,0,7,75,40,93,6.93,4.75,2.66,3.09,3.01,1.44,2.50,4.50,11.00,2.00,1.73,Elisa Stadion (Vaasa)
1527948000,Jun 02 2018 - 2:00pm,complete,1278,PS Kemi,Lahti,Mikko Leino,12,0.20,1.60,0.81,1.00,0,0,0,0,0,0,"","",5,6,0,0,0,0,0,0,0,0,9,12,4,0,5,12,6,3,44,56,1.19,1.37,1.16,1.20,3.00,70,90,60,30,20,40,90,40,90,9.80,3.60,4.81,3.55,1.84,1.29,1.95,3.35,8.00,1.91,1.91,Sauvosaaren Takakenttä N (Kemi)
1527948000,Jun 02 2018 - 2:00pm,complete,1856,Honka,Ilves,Mattias Gestranius,12,1.50,1.17,2.00,1.38,4,1,5,2,1,1,"41,62,65,83","3",3,8,2,0,2,0,1,1,1,1,10,10,5,5,5,5,10,12,48,52,1.50,1.26,1.34,1.47,2.21,54,79,34,21,0,13,75,21,79,9.33,2.67,2.36,3.13,3.44,1.53,2.63,5.50,10.00,1.67,2.10,Tapiolan Urheilupuisto
1527955200,Jun 02 2018 - 4:00pm,complete,1013,Mariehamn,Inter Turku,Dennis Antamo,12,1.17,1.17,1.24,1.35,2,3,5,2,0,2,"48,60","13,22,83",7,5,3,0,2,0,1,2,0,2,15,11,8,7,7,4,7,7,50,50,1.46,1.52,1.96,1.70,3.50,59,83,67,50,33,50,83,59,92,13.00,3.33,2.47,3.37,3.02,1.25,1.80,3.00,5.50,1.62,2.30,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1528817400,Jun 12 2018 - 3:30pm,complete,2745,KuPS,Ilves,Marko Grönholm,13,1.33,1.00,1.71,1.38,3,1,4,3,2,1,"6,43,75","14",12,3,3,0,3,2,1,2,4,1,24,6,8,4,16,2,16,9,65,35,1.58,1.29,2.79,0.94,2.87,63,85,40,31,24,41,92,31,77,10.17,2.71,1.88,3.45,4.57,1.40,2.25,4.50,9.00,2.15,1.62,Savon Sanomat Areena
1528817400,Jun 12 2018 - 3:30pm,complete,3209,HJK,Mariehamn,Jari Järvinen,13,2.00,1.00,2.41,0.63,2,0,2,1,1,0,"4,80","",7,1,1,0,1,0,1,0,0,1,12,5,5,2,7,3,8,13,63,37,1.94,1.35,1.81,0.89,3.24,74,100,70,35,19,29,82,62,90,13.67,3.10,1.25,5.90,9.99,1.16,1.54,2.35,4.30,2.15,1.71,Telia 5G -areena
1528817400,Jun 12 2018 - 3:30pm,complete,2111,RoPS,VPS,Atte Jussila,13,2.00,1.50,2.00,1.41,1,0,1,0,0,0,"90'5","",2,0,1,0,2,0,0,1,0,2,7,9,3,2,4,7,11,11,41,59,1.16,1.07,0.87,0.97,2.13,42,75,38,13,0,21,46,50,88,6.25,2.33,2.29,3.08,3.59,1.50,2.50,5.00,10.50,2.20,1.67,Rovaniemen Keskuskenttä
1528817400,Jun 12 2018 - 3:30pm,complete,2615,Inter Turku,PS Kemi,Mattias Gestranius,13,0.50,1.20,1.06,0.65,1,0,1,1,1,0,"37","",5,2,2,0,1,0,0,2,0,1,11,9,6,7,5,2,8,3,48,52,1.41,1.13,1.50,1.47,2.85,55,65,65,33,23,55,68,43,75,7.85,4.00,1.47,4.54,7.46,1.18,1.59,2.45,4.60,1.83,1.95,Veritas Stadion
1528817400,Jun 12 2018 - 3:30pm,complete,2516,SJK,TPS,Kalle Mäkinen,13,0.67,0.80,1.12,0.53,4,0,4,2,2,0,"23,39,51,62","",3,6,0,0,0,0,0,0,0,0,14,14,8,7,6,7,5,5,50,50,1.28,1.58,1.85,1.85,2.82,57,75,49,39,20,39,72,39,84,8.03,4.10,2.06,3.30,4.10,1.40,2.30,4.50,8.50,7.50,1.06,OmaSP Stadion
1528817400,Jun 12 2018 - 3:30pm,complete,2830,Lahti,Honka,Antti Munukka,13,2.20,1.00,1.41,1.53,1,1,2,1,1,0,"15","50",7,3,3,0,0,0,0,3,0,0,13,8,4,3,9,5,15,10,52,48,1.84,1.16,1.64,1.10,2.17,54,72,27,19,19,9,52,37,74,12.23,3.87,2.06,3.34,4.03,1.37,2.15,3.95,8.00,1.87,1.95,Lahden Kisapuisto
1529083800,Jun 15 2018 - 5:30pm,complete,2269,TPS,Lahti,Petri Viljanen,14,0.50,1.50,1.25,1.00,1,1,2,1,1,0,"45'2","61",6,9,1,0,2,0,0,1,1,1,9,11,3,6,6,5,9,8,46,54,1.15,1.34,1.11,1.51,1.17,25,42,17,0,0,0,42,25,50,9.67,3.17,3.49,3.15,2.29,1.41,2.25,4.25,10.50,2.05,1.80,Veritas Stadion
1529163000,Jun 16 2018 - 3:30pm,complete,1919,Honka,KuPS,Joni Hyytiä,14,1.80,1.86,2.00,1.81,2,1,3,2,2,0,"7,37","48",5,3,2,0,2,0,0,2,1,1,5,11,4,4,1,7,17,16,49,51,1.47,1.47,1.05,1.61,2.76,69,83,59,35,17,49,73,35,83,10.83,3.91,2.92,3.32,2.57,1.29,1.83,3.25,6.00,1.73,2.00,Tapiolan Urheilupuisto
1529163000,Jun 16 2018 - 3:30pm,complete,1829,Inter Turku,VPS,Mohammad Al Emara,14,1.00,1.20,1.06,1.41,1,3,4,1,0,1,"74","16,54,75",4,2,2,0,1,0,0,2,0,1,19,6,7,6,12,0,6,7,51,49,1.43,1.05,2.14,1.08,1.90,40,40,30,20,10,30,50,30,60,7.40,3.60,2.12,3.35,3.79,1.33,2.05,3.65,7.50,1.91,1.91,Veritas Stadion
1529163000,Jun 16 2018 - 3:30pm,complete,1344,PS Kemi,SJK,Jari Järvinen,14,0.33,1.00,0.81,0.81,1,0,1,1,1,0,"39","",6,8,2,1,4,0,3,0,1,3,6,12,4,3,2,9,15,12,37,63,1.19,1.03,0.90,1.48,2.77,54,82,44,35,17,34,72,37,92,7.00,4.83,4.89,3.53,1.83,1.31,1.95,3.45,7.00,1.91,1.91,Sauvosaaren Takakenttä N (Kemi)
1529163000,Jun 16 2018 - 3:30pm,complete,4762,Ilves,HJK,Oskari Hämäläinen,14,2.20,2.71,1.59,2.31,0,0,0,0,0,0,"","",3,4,2,0,3,1,1,1,1,3,13,8,2,2,11,6,15,14,50,50,1.54,1.83,1.42,1.26,1.66,42,52,32,0,0,17,59,25,59,8.60,4.14,7.13,3.82,1.58,1.40,2.25,4.33,9.00,2.10,1.67,Tammelan Stadion
1529165700,Jun 16 2018 - 4:15pm,complete,1795,Mariehamn,RoPS,Mattias Gestranius,14,1.00,1.50,1.24,1.76,1,3,4,2,1,1,"2","25,67,85",9,3,2,0,1,0,0,2,1,0,21,8,7,6,14,2,5,6,50,50,1.53,1.07,2.39,1.20,2.54,44,52,44,37,30,37,68,44,67,10.43,2.88,2.59,3.07,3.10,1.41,2.25,4.25,8.00,2.05,1.80,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1529508600,Jun 20 2018 - 3:30pm,complete,2021,VPS,Mariehamn,Jani Laaksonen,15,1.13,0.83,1.06,0.63,4,1,5,2,2,0,"15,26,54,61","90'1",9,0,1,0,1,0,1,0,1,0,10,4,6,3,4,1,9,10,69,31,1.14,1.27,1.46,0.65,2.46,65,94,29,15,9,23,92,29,86,8.58,3.75,2.33,3.25,3.37,1.34,2.05,3.75,4.10,1.95,1.87,Elisa Stadion (Vaasa)
1529508600,Jun 20 2018 - 3:30pm,complete,2081,Ilves,Lahti,Jari Järvinen,15,2.00,1.43,1.59,1.00,0,0,0,0,0,0,"","",11,3,1,0,2,0,1,0,0,2,14,5,5,2,9,3,10,23,56,44,1.52,1.36,1.73,0.72,1.52,45,61,23,0,0,9,61,23,61,9.93,3.29,2.80,3.02,2.91,1.51,2.55,5.10,10.00,2.20,1.67,Tammelan Stadion
1529508600,Jun 20 2018 - 3:30pm,complete,1705,Honka,SJK,Antti Munukka,15,2.00,0.83,2.00,0.81,3,1,4,3,2,1,"4,20,76","13",6,6,2,0,3,1,1,1,1,3,21,9,8,4,13,5,6,11,67,33,1.40,1.10,2.54,1.17,2.42,58,75,42,25,9,25,67,33,83,9.16,4.50,2.19,3.24,3.73,1.34,2.05,3.70,1.44,1.95,1.83,Tapiolan Urheilupuisto
1529508600,Jun 20 2018 - 3:30pm,complete,5046,TPS,Inter Turku,Ville Nevalainen,15,0.57,1.43,1.25,1.35,1,1,2,1,1,0,"2","58",3,7,1,0,2,0,1,0,0,2,6,8,5,3,1,5,15,14,45,55,1.14,1.55,1.16,1.23,2.36,36,58,36,29,22,29,58,36,65,9.43,3.72,3.28,3.27,2.37,1.13,1.47,2.20,5.00,1.65,2.20,Veritas Stadion
1529508600,Jun 20 2018 - 3:30pm,complete,3647,KuPS,HJK,Dennis Antamo,15,1.57,2.50,1.71,2.31,2,2,4,2,1,1,"21,56","17,90'3",0,5,0,0,2,0,0,0,0,2,10,15,5,5,5,10,11,12,43,57,1.75,1.76,1.22,1.81,2.40,62,62,48,22,15,42,68,27,61,11.88,3.67,4.48,3.71,1.85,1.09,1.12,1.57,2.75,1.95,1.78,Savon Sanomat Areena
1529591400,Jun 21 2018 - 2:30pm,complete,3650,PS Kemi,RoPS,Petri Viljanen,15,0.71,1.71,0.81,1.76,0,1,1,0,0,0,"","53",4,2,1,0,3,0,0,1,1,2,10,4,0,2,10,2,13,9,45,55,1.15,1.08,1.06,0.72,2.43,43,50,43,36,22,43,72,29,57,7.29,3.28,3.77,3.27,2.16,1.42,2.25,4.30,9.20,2.10,1.74,Sauvosaaren urheilupuisto (Kemi)
1529940600,Jun 25 2018 - 3:30pm,complete,3051,HJK,VPS,Joni Hyytiä,16,2.14,1.50,2.41,1.41,5,0,5,2,2,0,"22,25,57,74,90'1","",6,3,1,0,1,0,0,1,0,1,13,5,8,2,5,3,14,9,58,42,1.92,1.05,2.05,0.81,2.72,54,75,60,38,7,16,60,61,92,10.60,2.93,1.27,5.49,9.99,1.65,1.14,1.78,3.60,2.25,1.57,Telia 5G -areena
1529940600,Jun 25 2018 - 3:30pm,complete,1867,Lahti,KuPS,Antti Munukka,16,2.00,1.63,1.41,1.81,1,0,1,0,0,0,"90'3","",8,1,0,0,4,1,0,0,1,4,12,8,6,3,6,5,19,12,60,40,1.81,1.49,1.74,1.04,2.38,57,78,40,21,15,32,61,29,86,11.63,4.96,2.61,3.27,2.84,1.30,1.95,3.40,7.00,1.83,2.00,Lahden Kisapuisto
1529942400,Jun 25 2018 - 4:00pm,complete,1204,Mariehamn,PS Kemi,Oliver Reitala,16,0.88,1.00,1.24,0.65,2,1,3,1,0,1,"49,61","12",6,4,2,0,3,1,1,1,0,4,10,11,7,7,3,4,7,7,50,50,1.64,1.19,1.66,1.62,3.23,63,78,71,48,28,57,78,63,92,10.13,3.58,1.70,3.78,5.50,1.30,1.95,3.40,6.65,1.95,1.87,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1530027000,Jun 26 2018 - 3:30pm,complete,2466,SJK,Ilves,Petri Viljanen,16,1.00,0.88,1.12,1.38,2,3,5,0,0,0,"53,86","54,63,89",4,5,2,0,1,0,2,0,1,0,12,12,5,7,7,5,22,18,50,50,1.37,1.24,1.60,1.67,2.45,40,73,34,34,7,27,93,27,80,6.74,4.39,2.66,3.03,3.05,1.46,2.60,5.00,9.80,2.00,1.75,OmaSP Stadion
1530027000,Jun 26 2018 - 3:30pm,complete,1437,Inter Turku,Honka,Mohammad Al Emara,16,0.83,1.00,1.06,1.53,2,3,5,1,0,1,"74,79","26,55,89",10,9,4,0,0,0,0,4,0,0,8,14,5,9,3,5,13,5,48,52,1.55,1.15,1.29,1.99,2.40,61,68,40,24,16,24,85,31,61,10.43,3.43,2.71,3.39,2.71,1.28,1.87,3.20,5.70,1.77,2.05,Veritas Stadion
1530027000,Jun 26 2018 - 3:30pm,complete,2822,RoPS,TPS,Jani Laaksonen,16,2.14,0.67,2.00,0.53,0,0,0,0,0,0,"","",5,5,3,0,2,0,0,3,0,2,8,6,2,3,6,3,8,15,62,38,1.12,1.63,1.06,0.98,3.06,48,93,63,34,17,41,62,55,100,8.62,2.19,1.91,3.35,4.74,1.40,2.25,4.20,8.60,2.10,1.74,Rovaniemen Keskuskenttä
1530284400,Jun 29 2018 - 3:00pm,complete,2769,TPS,Mariehamn,Dennis Antamo,17,0.63,0.71,1.25,0.63,2,0,2,0,0,0,"67,70","",8,5,1,0,0,0,0,1,0,0,12,14,4,4,8,10,10,7,56,44,1.15,1.18,1.53,1.53,2.00,48,69,22,15,15,22,62,28,68,7.59,3.18,2.22,3.29,3.59,1.33,2.00,3.65,7.20,1.91,1.91,Veritas Stadion
1530288000,Jun 29 2018 - 4:00pm,complete,2824,Lahti,HJK,Ville Nevalainen,17,2.14,2.33,1.41,2.31,2,1,3,1,1,0,"37,70","84",2,5,1,0,2,0,1,0,1,1,11,21,8,10,3,11,9,9,39,61,1.80,1.77,1.58,2.62,1.82,44,51,29,13,7,11,43,31,71,11.60,4.33,5.11,3.52,1.81,1.37,2.15,3.95,8.00,2.05,1.77,Lahden Kisapuisto
1530360000,Jun 30 2018 - 12:00pm,complete,2262,Ilves,Inter Turku,Jari Järvinen,17,1.86,1.38,1.59,1.35,1,1,2,0,0,0,"67","75",10,6,1,0,1,0,0,1,0,1,7,11,3,5,4,6,16,13,50,50,1.55,1.51,1.11,1.45,2.39,46,66,39,25,19,32,66,32,66,10.20,3.74,2.03,3.28,4.14,1.32,2.00,3.50,7.00,1.87,1.95,Tammelan Stadion
1530360000,Jun 30 2018 - 12:00pm,complete,1187,PS Kemi,VPS,Atte Jussila,17,0.63,1.29,0.81,1.41,0,1,1,1,0,1,"","8",7,1,3,0,1,0,1,2,0,1,12,9,2,5,10,4,21,13,56,44,1.13,1.02,1.41,1.24,2.59,47,60,47,41,20,40,59,41,81,6.54,3.43,3.55,3.32,2.19,1.41,2.25,4.25,8.00,2.05,1.77,Sauvosaaren urheilupuisto (Kemi)
1530360000,Jun 30 2018 - 12:00pm,complete,1632,Honka,RoPS,Mikko Leino,17,2.14,1.88,2.00,1.76,2,2,4,3,1,2,"16,84","40,45'1",5,2,1,0,1,0,0,1,1,0,16,12,6,5,10,7,8,4,62,38,1.57,1.04,1.76,1.29,2.38,56,56,48,34,14,41,61,27,68,8.31,2.81,1.94,3.34,4.44,1.32,2.00,3.60,7.50,2.00,1.80,Tapiolan Urheilupuisto
1530360000,Jun 30 2018 - 12:00pm,complete,1917,KuPS,SJK,Mattias Gestranius,17,1.50,0.71,1.71,0.81,1,1,2,0,0,0,"74","53",9,5,3,0,1,0,0,3,0,1,12,8,3,6,9,2,12,9,60,40,1.69,1.11,1.57,1.25,2.84,66,80,46,40,13,45,80,34,81,10.27,4.56,1.81,3.67,4.70,1.29,1.83,3.15,6.20,1.57,2.38,Savon Sanomat Areena
1530718200,Jul 04 2018 - 3:30pm,complete,2850,RoPS,Ilves,Mattias Gestranius,18,2.00,1.11,2.00,1.38,2,0,2,0,0,0,"79,88","",4,6,3,0,2,0,1,2,1,1,8,12,3,6,5,6,13,16,50,50,1.11,1.29,1.12,1.72,2.50,41,82,41,22,11,18,70,36,89,7.50,3.24,2.45,3.11,3.30,1.43,2.30,4.35,11.50,2.05,1.77,Rovaniemen Keskuskenttä
1530718200,Jul 04 2018 - 3:30pm,complete,1627,Inter Turku,KuPS,Petri Viljanen,18,0.71,1.44,1.06,1.81,0,1,1,0,0,0,"","62",3,4,3,0,2,0,0,3,0,2,9,8,5,5,4,3,15,10,50,50,1.51,1.44,1.31,1.28,2.71,57,68,57,33,20,43,82,33,73,10.38,5.18,3.06,3.47,2.39,1.22,1.71,2.75,4.75,1.65,2.25,Veritas Stadion
1530718200,Jul 04 2018 - 3:30pm,complete,2806,HJK,PS Kemi,Oskari Hämäläinen,18,2.25,0.86,2.41,0.65,2,0,2,0,0,0,"62,83","",11,3,1,0,2,0,0,1,0,2,33,7,13,3,20,4,9,13,67,33,1.94,1.25,3.61,0.92,3.25,54,86,80,40,20,34,80,66,93,10.84,3.52,1.17,8.09,9.99,1.10,1.37,1.95,3.58,2.50,1.53,Telia 5G -areena
1530718200,Jul 04 2018 - 3:30pm,complete,2377,SJK,Lahti,Joni Hyytiä,18,0.88,1.38,1.12,1.00,1,0,1,1,1,0,"31","",2,4,3,0,3,0,1,2,0,3,5,15,2,4,3,11,12,15,50,50,1.39,1.28,0.85,1.80,2.00,44,63,32,19,7,13,69,32,69,9.00,3.51,2.70,3.19,2.87,1.37,2.15,3.95,8.10,1.95,1.87,OmaSP Stadion
1530718200,Jul 04 2018 - 3:30pm,complete,2323,VPS,TPS,Ville Nevalainen,18,1.33,0.71,1.06,0.53,2,0,2,2,2,0,"11,18","",5,3,0,0,3,1,0,0,1,3,10,2,4,0,6,2,5,8,63,37,1.17,1.53,1.28,0.36,2.93,62,88,52,40,20,40,79,45,88,10.07,3.54,2.43,3.18,3.27,1.43,2.50,4.70,9.20,2.00,1.72,Elisa Stadion (Vaasa)
1530720000,Jul 04 2018 - 4:00pm,complete,1103,Mariehamn,Honka,Jari Järvinen,18,1.11,1.25,1.24,1.53,1,2,3,2,0,2,"88","3,32",2,2,1,0,3,0,0,1,0,3,6,6,3,3,3,3,15,12,50,50,1.64,1.26,1.20,0.96,3.10,77,89,58,41,29,35,89,58,88,13.32,3.03,2.72,3.34,2.73,1.24,1.77,2.95,5.15,1.65,2.25,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1530961200,Jul 07 2018 - 11:00am,complete,2280,TPS,PS Kemi,Marko Grönholm,19,0.89,0.75,1.25,0.65,3,2,5,1,1,0,"35,64,75","50,63",4,8,0,0,6,0,0,0,2,4,13,8,8,5,5,3,19,22,51,49,1.19,1.21,1.70,1.37,1.93,36,60,32,13,7,19,48,43,72,7.08,3.80,1.71,3.69,5.62,1.33,2.00,3.65,7.20,2.05,1.77,Veritas Stadion
1530979200,Jul 07 2018 - 4:00pm,complete,1311,Lahti,Inter Turku,Kalle Mäkinen,19,2.25,1.33,1.41,1.35,1,2,3,3,1,2,"40","26,45",4,2,2,0,3,0,1,1,0,3,9,5,2,4,7,1,15,13,57,43,1.77,1.50,1.30,0.99,2.72,59,76,41,29,23,22,58,47,89,11.80,3.66,2.01,3.50,4.02,1.32,2.00,3.50,6.25,1.87,1.95,Lahden Kisapuisto
1531063800,Jul 08 2018 - 3:30pm,complete,2181,Honka,VPS,Antti Munukka,19,2.00,1.50,2.00,1.41,0,1,1,0,0,0,"","64",7,2,1,0,2,0,1,0,1,1,14,6,6,5,8,1,14,9,62,38,1.59,1.05,2.05,1.10,2.69,63,69,57,44,13,44,63,38,82,7.51,2.76,1.86,3.50,4.75,1.33,2.16,3.88,7.40,1.91,1.80,Tapiolan Urheilupuisto
1531150200,Jul 09 2018 - 3:30pm,complete,2814,SJK,RoPS,Ville Nevalainen,19,1.11,1.78,1.12,1.76,2,1,3,0,0,0,"63,72","90'4",1,2,1,0,1,0,1,0,0,1,10,6,5,4,5,2,11,13,50,50,1.33,1.07,1.23,0.90,2.17,33,45,33,33,11,28,67,28,62,5.67,3.55,2.46,3.15,3.23,1.43,2.30,4.35,9.00,2.05,1.77,OmaSP Stadion
1531584000,Jul 14 2018 - 4:00pm,complete,1255,Inter Turku,SJK,Jari Järvinen,19,0.63,0.75,1.06,0.81,2,0,2,2,2,0,"1,16","",2,6,4,1,1,0,3,2,0,1,4,13,4,3,0,10,18,12,29,71,1.48,1.13,0.71,1.65,2.44,50,63,38,32,13,19,69,38,76,9.63,5.51,2.31,3.34,3.32,1.29,1.91,3.30,6.50,1.80,2.05,Veritas Stadion
1531584000,Jul 14 2018 - 4:00pm,complete,2311,HJK,TPS,Atte Jussila,19,2.33,0.63,2.41,0.53,2,1,3,0,0,0,"51,86","90'1",9,3,0,0,1,0,0,0,1,0,16,11,6,5,10,6,14,11,49,51,2.12,1.39,1.68,1.27,3.29,47,94,71,47,24,43,71,64,88,13.44,3.08,1.28,5.60,9.99,1.20,1.71,2.71,4.85,3.10,1.33,Telia 5G -areena
1531584000,Jul 14 2018 - 4:00pm,complete,1209,PS Kemi,Honka,Dennis Antamo,20,0.56,1.44,0.81,1.53,1,1,2,2,1,1,"33","41",5,4,1,0,0,0,0,1,0,0,8,10,3,5,5,5,13,10,36,64,1.17,1.22,1.17,1.53,2.62,61,73,44,28,22,33,84,28,73,10.00,3.55,4.80,3.69,1.81,1.23,1.74,2.85,5.30,1.83,1.95,Sauvosaaren urheilupuisto (Kemi)
1532181600,Jul 21 2018 - 2:00pm,complete,2439,RoPS,SJK,Joni Hyytiä,20,2.11,0.67,2.00,0.81,1,0,1,0,0,0,"64","",2,4,2,0,2,0,0,2,1,1,10,10,4,4,6,6,10,16,50,50,1.11,1.19,1.34,1.36,2.11,33,78,28,11,0,17,56,39,84,8.00,4.22,2.07,3.29,4.07,1.43,2.30,4.35,9.70,2.05,1.77,Rovaniemen Keskuskenttä
1532181600,Jul 21 2018 - 2:00pm,complete,1929,Honka,TPS,Mohammad Al Emara,20,1.78,0.56,2.00,0.53,2,0,2,1,1,0,"42,77","",10,6,2,0,7,0,0,2,2,5,10,5,6,2,4,3,10,10,48,52,1.64,1.37,1.57,1.12,3.00,67,84,67,44,17,56,62,39,84,10.34,3.00,1.60,3.90,6.64,1.22,1.80,2.91,5.30,5.25,1.13,Tapiolan Urheilupuisto
1532268000,Jul 22 2018 - 2:00pm,complete,2822,Ilves,PS Kemi,Oskari Hämäläinen,20,1.75,0.67,1.59,0.65,2,0,2,1,1,0,"26,53","",2,1,2,0,1,1,0,2,2,0,20,3,9,0,11,3,10,10,57,43,1.49,1.22,2.49,0.63,2.13,47,64,40,17,11,23,53,46,70,8.58,4.31,1.49,4.17,8.09,1.33,2.05,3.65,7.50,2.20,1.69,Tammelan Stadion
1532268000,Jul 22 2018 - 2:00pm,complete,1923,KuPS,VPS,Antti Munukka,20,1.44,1.67,1.71,1.41,1,2,3,3,1,2,"11","3,38",7,1,2,0,5,0,0,2,2,3,21,4,7,3,14,1,14,16,58,42,1.67,1.05,2.38,0.62,2.67,61,67,45,39,17,45,61,44,78,8.55,2.77,1.87,3.48,4.75,1.32,2.07,3.70,6.95,1.15,4.80,Savon Sanomat Areena
