timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1461857400,Apr 28 2016 - 3:30pm,complete,1815,Inter Turku,RoPS,N/A,6,2.00,1.50,1.12,1.06,1,2,3,2,1,1,"43","30,68",7,5,0,0,1,0,0,0,0,1,7,3,5,2,2,1,21,12,52,48,0.00,0.00,0.00,0.00,3.50,75,75,50,50,25,25,50,75,100,11.50,4.00,2.11,3.48,3.79,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1461857400,Apr 28 2016 - 3:30pm,complete,2129,HIFK,KuPS,N/A,6,0.50,0.00,1.06,1.12,3,2,5,3,3,0,"9,29,45","49,65",4,4,1,0,1,0,0,1,0,1,10,8,7,4,3,4,20,10,49,51,0.00,0.00,0.00,0.00,2.75,75,75,75,50,0,0,75,75,75,10.00,3.50,2.01,3.56,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1461943800,Apr 29 2016 - 3:30pm,complete,1482,PK-35 Vantaa,SJK,N/A,6,0.00,1.50,0.69,1.25,0,0,0,0,0,0,"","",7,1,0,0,3,0,0,0,0,3,15,4,8,3,7,1,10,13,48,52,0.00,0.00,0.00,0.00,3.09,42,100,42,17,17,17,84,59,100,8.00,4.17,3.70,3.45,2.15,0.00,0.00,0.00,0.00,0.00,0.00,Myyrmäen jalkapallostadion
1461943800,Apr 29 2016 - 3:30pm,complete,2613,Ilves,Mariehamn,N/A,6,0.00,2.00,2.00,1.75,0,1,1,1,0,1,"","7",2,3,2,0,3,0,0,2,2,1,10,7,5,5,5,2,11,18,61,39,0.00,0.00,0.00,0.00,1.00,17,34,17,0,0,0,34,34,34,3.00,1.67,2.74,3.19,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1461943800,Apr 29 2016 - 3:30pm,complete,2017,PS Kemi,HJK,N/A,6,0.00,1.00,1.19,1.31,1,0,1,1,1,0,"1","",2,3,1,0,3,0,0,1,0,3,8,11,4,5,4,6,13,14,41,59,0.00,0.00,0.00,0.00,2.25,50,75,50,25,0,25,75,25,50,5.00,4.00,6.47,4.05,1.60,0.00,0.00,0.00,0.00,0.00,0.00,Raatin stadion
1462375800,May 04 2016 - 3:30pm,complete,1215,Mariehamn,PK-35 Vantaa,N/A,7,2.00,1.50,1.94,0.47,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,25,25,25,25,25,25,0,75,3.00,4.00,1.95,3.46,4.48,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1462375800,May 04 2016 - 3:30pm,complete,6081,HJK,Ilves,N/A,7,3.00,3.00,2.18,1.18,5,1,6,1,0,1,"51,59,63,67,72","29",6,5,1,1,1,0,1,1,1,0,6,6,3,2,3,4,15,9,51,49,0.00,0.00,0.00,0.00,2.25,34,75,34,17,0,0,59,75,75,11.00,4.33,1.41,4.74,9.65,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1462375800,May 04 2016 - 3:30pm,complete,2153,KuPS,PS Kemi,N/A,7,1.00,1.00,1.88,0.76,2,0,2,1,1,0,"37,67","",4,4,3,0,0,0,1,2,0,0,12,17,5,9,7,8,17,12,47,53,0.00,0.00,0.00,0.00,1.34,17,34,17,17,17,17,50,0,34,6.33,0.67,2.33,3.28,3.43,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1462375800,May 04 2016 - 3:30pm,complete,1898,VPS,HIFK,N/A,7,1.00,2.00,1.88,1.00,3,1,4,3,2,1,"6,36,73","13",2,2,0,0,2,0,0,0,0,2,9,5,4,3,5,2,11,15,61,39,0.00,0.00,0.00,0.00,1.50,25,50,25,25,0,25,50,0,50,9.00,2.50,2.53,3.26,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Kaarlen kenttä
1462446000,May 05 2016 - 11:00am,complete,2191,SJK,Inter Turku,N/A,7,0.00,2.00,2.35,0.81,1,0,1,0,0,0,"75","",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,25,50,25,0,0,0,50,50,50,5.50,3.00,2.14,3.24,4.02,0.00,0.00,0.00,0.00,0.00,0.00,Seinäjoen keskuskenttä (Seinäjoki)
1462446000,May 05 2016 - 11:00am,complete,2412,RoPS,Lahti,N/A,7,2.00,0.50,1.94,0.94,0,0,0,0,0,0,"","",-1,-1,2,0,1,2,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,75,25,25,0,25,50,25,75,9.00,2.50,2.01,3.55,4.06,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1462626000,May 07 2016 - 1:00pm,complete,2832,PK-35 Vantaa,HJK,N/A,8,0.25,0.67,0.69,1.31,1,2,3,0,0,0,"67","58,77",6,4,1,0,2,0,0,1,0,2,12,7,3,3,9,4,9,12,55,45,0.00,0.00,0.00,0.00,2.21,29,54,29,29,13,29,59,25,38,9.50,4.67,5.32,3.78,1.75,0.00,0.00,0.00,0.00,0.00,0.00,Myyrmäen jalkapallostadion
1462626000,May 07 2016 - 1:00pm,complete,1923,KuPS,VPS,N/A,8,1.50,1.00,1.88,1.35,1,0,1,0,0,0,"58","",2,7,2,0,2,0,0,2,1,1,5,10,5,6,0,4,17,6,35,65,0.00,0.00,0.00,0.00,2.92,29,88,46,46,13,29,84,50,88,8.25,2.92,2.27,3.26,3.59,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1462626000,May 07 2016 - 1:00pm,complete,756,PS Kemi,Ilves,N/A,8,1.00,2.00,1.19,1.18,1,0,1,0,0,0,"86","",3,10,1,1,0,0,1,1,0,0,8,11,3,7,5,4,11,12,43,57,0.00,0.00,0.00,0.00,2.50,33,67,33,17,17,0,84,50,67,7.50,3.00,2.52,3.26,3.11,0.00,0.00,0.00,0.00,0.00,0.00,Raatin stadion
1462806000,May 09 2016 - 3:00pm,complete,2568,Lahti,SJK,N/A,8,2.00,1.33,1.59,1.25,3,0,3,1,1,0,"40,70,90'1","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,42,84,67,50,0,50,84,42,84,2.00,3.00,3.07,3.16,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Kisapuisto
1462806000,May 09 2016 - 3:00pm,complete,2036,Inter Turku,Mariehamn,N/A,8,1.33,2.25,1.12,1.75,0,2,2,1,0,1,"","29,52",3,4,1,0,0,0,1,0,0,0,7,12,3,3,4,9,10,10,57,43,0.00,0.00,0.00,0.00,2.38,63,75,46,17,0,17,71,59,75,7.67,3.33,2.51,3.22,3.16,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1462806000,May 09 2016 - 3:00pm,complete,2649,HIFK,RoPS,N/A,8,1.33,2.00,1.06,1.06,1,1,2,1,1,0,"12","51",2,3,1,0,2,0,0,1,0,2,12,12,4,6,8,6,12,13,48,52,0.00,0.00,0.00,0.00,3.17,67,67,67,33,33,50,67,50,84,11.17,3.67,2.79,3.31,2.74,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1463153400,May 13 2016 - 3:30pm,complete,2068,Ilves,PK-35 Vantaa,N/A,9,0.00,1.33,2.00,0.47,2,0,2,0,0,0,"55,58","",4,7,2,0,3,0,0,2,0,3,4,9,4,6,0,3,16,12,38,62,0.00,0.00,0.00,0.00,1.50,17,17,17,17,17,17,67,0,34,5.00,3.67,2.71,3.20,2.93,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1463153400,May 13 2016 - 3:30pm,complete,968,VPS,PS Kemi,N/A,9,2.00,0.50,1.88,0.76,0,1,1,0,0,0,"","52",2,6,1,0,2,0,0,1,0,2,3,11,2,3,1,8,7,15,58,42,0.00,0.00,0.00,0.00,1.50,25,50,25,25,0,25,50,0,50,6.50,0.00,2.16,3.32,3.82,0.00,0.00,0.00,0.00,0.00,0.00,Kaarlen kenttä
1463153400,May 13 2016 - 3:30pm,complete,932,RoPS,KuPS,N/A,9,1.67,0.00,1.94,1.12,0,1,1,0,0,0,"","89",4,3,0,0,1,0,0,0,0,1,9,8,3,6,6,2,9,14,60,40,0.00,0.00,0.00,0.00,3.09,67,67,67,67,25,42,67,50,67,9.00,3.00,1.83,3.59,5.04,0.00,0.00,0.00,0.00,0.00,0.00,Raatin stadion
1463230800,May 14 2016 - 1:00pm,complete,1387,SJK,HIFK,N/A,9,1.00,1.33,2.35,1.00,2,1,3,1,1,0,"9,89","79",-1,-1,3,0,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.33,34,67,34,34,0,34,67,17,84,3.00,3.66,1.82,3.54,5.18,0.00,0.00,0.00,0.00,0.00,0.00,Seinäjoen keskuskenttä (Seinäjoki)
1463326200,May 15 2016 - 3:30pm,complete,766,Mariehamn,Lahti,N/A,9,1.67,0.67,1.94,0.94,3,0,3,2,2,0,"10,24,58","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.83,17,34,0,0,0,0,17,17,50,4.50,3.67,2.30,3.16,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1463412600,May 16 2016 - 3:30pm,complete,4951,HJK,Inter Turku,N/A,9,3.00,1.33,2.18,0.81,3,1,4,2,1,1,"18,73,80","12",8,3,1,0,4,0,0,1,0,4,16,5,6,3,10,2,9,19,66,34,0.00,0.00,0.00,0.00,2.54,54,67,54,25,13,0,54,67,84,10.75,4.17,1.50,4.49,7.35,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1463758200,May 20 2016 - 3:30pm,complete,3647,Lahti,HJK,N/A,10,2.33,1.25,1.59,1.31,1,2,3,1,0,1,"61","10,59",-1,-1,2,0,4,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,42,75,75,46,0,46,75,46,63,4.00,3.17,3.72,3.26,2.22,0.00,0.00,0.00,0.00,0.00,0.00,Kisapuisto
1463758200,May 20 2016 - 3:30pm,complete,2511,HIFK,Mariehamn,N/A,10,1.25,2.40,1.06,1.75,0,1,1,0,0,0,"","57",3,5,0,0,2,0,0,0,1,1,10,7,3,3,7,4,10,9,57,43,0.00,0.00,0.00,0.00,2.15,48,68,35,13,13,13,78,45,68,7.33,3.35,3.02,3.19,2.63,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1463835600,May 21 2016 - 1:00pm,complete,1043,Inter Turku,Ilves,N/A,10,1.00,1.50,1.12,1.18,1,0,1,0,0,0,"65","",2,5,2,0,1,0,0,2,0,1,2,13,0,7,2,6,22,7,49,51,0.00,0.00,0.00,0.00,2.63,50,75,38,25,13,13,63,50,88,11.25,2.50,2.06,3.34,4.15,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1463835600,May 21 2016 - 1:00pm,complete,905,KuPS,SJK,N/A,10,1.80,1.00,1.88,1.25,0,0,0,0,0,0,"","",7,9,0,0,2,0,0,0,1,1,10,12,5,4,5,8,9,11,38,62,0.00,0.00,0.00,0.00,2.10,23,68,35,10,10,10,78,25,78,5.80,3.40,3.02,3.17,2.64,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1463835600,May 21 2016 - 1:00pm,complete,681,PK-35 Vantaa,PS Kemi,N/A,10,0.20,1.33,0.69,0.76,2,2,4,1,1,0,"35,49","56,88",6,3,2,1,1,1,1,2,0,2,14,10,3,4,11,6,8,8,51,49,0.00,0.00,0.00,0.00,1.90,20,57,20,10,10,10,37,30,74,9.60,2.47,2.09,3.33,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Myyrmäen jalkapallostadion
1463931000,May 22 2016 - 3:30pm,complete,1268,VPS,RoPS,N/A,10,1.33,1.75,1.88,1.06,1,0,1,1,1,0,"45'1","",0,2,1,0,0,0,0,1,0,0,5,6,0,3,5,3,11,17,44,56,0.00,0.00,0.00,0.00,2.46,54,54,42,29,13,42,54,13,84,8.33,2.08,3.14,3.19,2.54,0.00,0.00,0.00,0.00,0.00,0.00,Kaarlen kenttä
1464190200,May 25 2016 - 3:30pm,complete,2886,Ilves,Lahti,N/A,11,1.50,0.50,2.00,0.94,2,0,2,2,2,0,"28,32","",4,6,3,0,1,0,1,2,1,0,4,5,2,3,2,2,8,11,50,50,0.00,0.00,0.00,0.00,1.63,13,63,13,0,0,13,50,38,63,7.50,3.67,2.66,3.22,2.95,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1464190200,May 25 2016 - 3:30pm,complete,1656,SJK,VPS,N/A,11,1.50,0.75,2.35,1.35,1,0,1,0,0,0,"88","",6,3,1,0,2,0,0,1,0,2,5,7,3,3,2,4,13,7,52,48,0.00,0.00,0.00,0.00,2.25,25,63,38,25,0,13,50,63,88,5.00,3.50,1.74,3.60,5.78,0.00,0.00,0.00,0.00,0.00,0.00,Seinäjoen keskuskenttä (Seinäjoki)
1464190200,May 25 2016 - 3:30pm,complete,1392,Mariehamn,KuPS,N/A,11,2.00,1.00,1.94,1.12,0,3,3,2,0,2,"","25,44,54",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,34,46,46,34,17,29,46,34,75,4.00,3.00,1.71,3.64,5.97,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1464190200,May 25 2016 - 3:30pm,complete,1247,PK-35 Vantaa,Inter Turku,N/A,11,0.33,1.00,0.69,0.81,3,1,4,1,1,0,"29,56,84","65",4,6,1,0,1,0,1,0,1,0,8,9,4,3,4,6,9,11,43,57,0.00,0.00,0.00,0.00,2.50,50,67,50,29,9,21,50,59,79,10.34,4.42,2.50,3.30,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Myyrmäen jalkapallostadion
