timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1753617600,Jul 27 2025 - 12:00pm,incomplete,N/A,Häcken,Djurgården,N/A,17,1.14,1.50,1.14,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,1.23,0.00,0.00,2.86,37,75,45,30,15,24,69,52,92,8.53,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bravida Arena (Göteborg)
1753626600,Jul 27 2025 - 2:30pm,incomplete,N/A,Mjällby,Sirius,N/A,17,2.43,0.75,2.43,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.38,0.00,0.00,3.09,79,86,52,40,20,40,67,59,73,9.14,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen (Sölvesborg)
1753626600,Jul 27 2025 - 2:30pm,incomplete,N/A,Värnamo,Hammarby,N/A,17,0.43,1.83,0.43,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.86,0.00,0.00,2.30,52,77,45,23,0,31,52,47,61,12.54,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Finnvedsvallen (Värnamo)
1753722000,Jul 28 2025 - 5:00pm,incomplete,N/A,Elfsborg,IFK Göteborg,N/A,17,2.00,1.71,2.00,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.18,0.00,0.00,3.45,41,86,61,54,20,61,94,53,86,11.96,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena (Borås)
1754139600,Aug 02 2025 - 1:00pm,incomplete,N/A,Brommapojkarna,Norrköping,N/A,18,0.50,1.33,0.50,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.15,0.00,0.00,2.83,58,75,42,33,17,34,84,42,67,9.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grimsta IP (Stockholm)
1754148600,Aug 02 2025 - 3:30pm,incomplete,N/A,Värnamo,GAIS,N/A,18,0.43,1.63,0.43,1.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.72,0.00,0.00,2.41,67,80,48,27,0,27,67,53,80,12.96,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Finnvedsvallen (Värnamo)
1754222400,Aug 03 2025 - 12:00pm,incomplete,N/A,Djurgården,Halmstad,N/A,18,1.25,0.67,1.25,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,0.78,0.00,0.00,2.13,40,65,29,13,7,29,57,28,79,10.83,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena (Stockholm)
1754222400,Aug 03 2025 - 12:00pm,incomplete,N/A,Häcken,Elfsborg,N/A,18,1.14,1.67,1.14,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,1.43,0.00,0.00,2.86,45,75,45,30,23,24,52,60,84,10.19,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bravida Arena (Göteborg)
1754231400,Aug 03 2025 - 2:30pm,incomplete,N/A,Sirius,Öster,N/A,18,1.17,0.71,1.17,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.01,0.00,0.00,2.40,47,70,32,16,7,40,62,24,77,10.17,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Studenternas IP (Uppsala)
1754326800,Aug 04 2025 - 5:00pm,incomplete,N/A,IFK Göteborg,Degerfors,N/A,18,1.43,1.29,1.43,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.43,0.00,0.00,3.29,57,72,57,43,36,43,64,43,93,8.86,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1754744400,Aug 09 2025 - 1:00pm,incomplete,N/A,Malmö FF,Mjällby,N/A,19,2.00,2.13,2.00,2.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,1.80,0.00,0.00,2.65,59,87,66,19,0,46,73,40,93,13.20,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eleda Stadion (Malmö)
1754753400,Aug 09 2025 - 3:30pm,incomplete,N/A,Halmstad,Sirius,N/A,19,1.50,0.75,1.50,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,1.38,0.00,0.00,3.63,75,88,69,57,32,57,69,69,88,8.00,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall (Halmstad)
1754827200,Aug 10 2025 - 12:00pm,incomplete,N/A,AIK,Djurgården,N/A,19,2.33,1.50,2.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.23,0.00,0.00,2.25,25,59,42,17,9,42,67,17,67,8.17,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strawberry Arena (Solna)
1754827200,Aug 10 2025 - 12:00pm,incomplete,N/A,Degerfors,Häcken,N/A,19,0.71,1.43,0.71,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.67,0.00,0.00,2.57,43,86,36,22,14,43,86,22,79,8.71,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stora Valla (Degerfors)
1754836200,Aug 10 2025 - 2:30pm,incomplete,N/A,Öster,Brommapojkarna,N/A,19,0.71,1.63,0.71,1.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10,1.62,0.00,0.00,2.38,34,66,40,14,7,14,40,46,87,10.74,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Visma Arena (Växjö)
1754836200,Aug 10 2025 - 2:30pm,incomplete,N/A,Norrköping,Hammarby,N/A,19,0.88,1.83,0.88,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,1.86,0.00,0.00,2.71,42,86,48,21,13,29,48,57,75,13.21,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PlatinumCars Arena (Norrköping)
1754931600,Aug 11 2025 - 5:00pm,incomplete,N/A,Elfsborg,Värnamo,N/A,19,2.00,0.14,2.00,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.46,0.00,0.00,3.23,41,86,40,40,27,32,80,53,93,11.68,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena (Borås)
1754931600,Aug 11 2025 - 5:00pm,incomplete,N/A,GAIS,IFK Göteborg,N/A,19,1.50,1.71,1.50,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,1.18,0.00,0.00,2.41,47,69,44,29,7,44,75,30,69,13.38,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1755349200,Aug 16 2025 - 1:00pm,incomplete,N/A,Halmstad,Malmö FF,N/A,20,1.50,1.25,1.50,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,1.42,0.00,0.00,2.69,44,63,44,44,26,44,63,44,76,9.13,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall (Halmstad)
1755358200,Aug 16 2025 - 3:30pm,incomplete,N/A,Norrköping,Elfsborg,N/A,20,0.88,1.67,0.88,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,1.43,0.00,0.00,2.63,42,69,48,21,21,29,48,48,84,12.71,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PlatinumCars Arena (Norrköping)
1755432000,Aug 17 2025 - 12:00pm,incomplete,N/A,Brommapojkarna,Sirius,N/A,20,0.50,0.75,0.50,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.38,0.00,0.00,3.04,67,75,54,42,21,34,65,63,78,11.67,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grimsta IP (Stockholm)
1755432000,Aug 17 2025 - 12:00pm,incomplete,N/A,IFK Göteborg,AIK,N/A,20,1.43,1.67,1.43,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.31,0.00,0.00,2.33,51,57,38,26,13,33,62,24,84,11.40,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1755441000,Aug 17 2025 - 2:30pm,incomplete,N/A,Hammarby,GAIS,N/A,20,2.44,1.63,2.44,1.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,1.72,0.00,0.00,2.41,48,83,36,24,6,35,65,48,89,13.36,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena (Stockholm)
1755441000,Aug 17 2025 - 2:30pm,incomplete,N/A,Häcken,Öster,N/A,20,1.14,0.71,1.14,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,1.01,0.00,0.00,3.00,50,79,36,29,22,22,64,50,93,8.86,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bravida Arena (Göteborg)
1755441000,Aug 17 2025 - 2:30pm,incomplete,N/A,Mjällby,Djurgården,N/A,20,2.43,1.50,2.43,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.23,0.00,0.00,2.22,37,61,31,23,7,31,69,30,70,7.81,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen (Sölvesborg)
1755536400,Aug 18 2025 - 5:00pm,incomplete,N/A,Värnamo,Degerfors,N/A,20,0.43,1.29,0.43,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.43,0.00,0.00,3.29,64,79,64,43,29,36,71,57,79,10.28,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Finnvedsvallen (Värnamo)
1755954000,Aug 23 2025 - 1:00pm,incomplete,N/A,Malmö FF,IFK Göteborg,N/A,21,2.00,1.71,2.00,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,1.18,0.00,0.00,2.72,43,79,64,29,7,50,79,36,79,13.28,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eleda Stadion (Malmö)
1756036800,Aug 24 2025 - 12:00pm,incomplete,N/A,Djurgården,Brommapojkarna,N/A,21,1.25,1.63,1.25,1.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.62,0.00,0.00,2.50,51,69,38,19,13,19,57,51,82,12.88,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena (Stockholm)
1756036800,Aug 24 2025 - 12:00pm,incomplete,N/A,Sirius,Hammarby,N/A,21,1.17,1.83,1.17,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.86,0.00,0.00,2.34,42,83,42,17,0,42,50,42,59,12.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Studenternas IP (Uppsala)
1756045800,Aug 24 2025 - 2:30pm,incomplete,N/A,Elfsborg,Halmstad,N/A,21,2.00,0.67,2.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,0.78,0.00,0.00,2.88,28,84,42,25,13,42,69,40,92,9.08,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena (Borås)
1756045800,Aug 24 2025 - 2:30pm,incomplete,N/A,Degerfors,AIK,N/A,21,0.71,1.67,0.71,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.31,0.00,0.00,2.40,51,64,38,26,13,40,77,31,62,11.11,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stora Valla (Degerfors)
1756045800,Aug 24 2025 - 2:30pm,incomplete,N/A,Värnamo,Häcken,N/A,21,0.43,1.43,0.43,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.67,0.00,0.00,2.50,50,86,43,22,7,29,79,29,86,10.42,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Finnvedsvallen (Värnamo)
1756141200,Aug 25 2025 - 5:00pm,incomplete,N/A,GAIS,Mjällby,N/A,21,1.50,2.13,1.50,2.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,1.80,0.00,0.00,2.34,63,78,46,19,0,40,69,34,84,13.30,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1756141200,Aug 25 2025 - 5:00pm,incomplete,N/A,Öster,Norrköping,N/A,21,0.71,1.33,0.71,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10,1.15,0.00,0.00,2.67,56,79,40,24,9,32,65,31,77,8.19,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Visma Arena (Växjö)
1756558800,Aug 30 2025 - 1:00pm,incomplete,N/A,Brommapojkarna,Elfsborg,N/A,22,0.50,1.67,0.50,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.43,0.00,0.00,2.17,33,50,33,25,17,25,50,42,67,12.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grimsta IP (Stockholm)
1756558800,Aug 30 2025 - 1:00pm,incomplete,N/A,IFK Göteborg,Värnamo,N/A,22,1.43,0.14,1.43,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.46,0.00,0.00,2.57,50,64,36,29,22,29,64,29,93,10.72,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1756567800,Aug 30 2025 - 3:30pm,incomplete,N/A,Mjällby,Halmstad,N/A,22,2.43,0.67,2.43,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,0.78,0.00,0.00,2.22,37,69,31,15,7,31,61,30,70,6.97,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen (Sölvesborg)
1756641600,Aug 31 2025 - 12:00pm,incomplete,N/A,AIK,Sirius,N/A,22,2.33,0.75,2.33,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.38,0.00,0.00,3.13,67,84,63,34,21,50,65,46,69,9.50,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strawberry Arena (Solna)
1756641600,Aug 31 2025 - 12:00pm,incomplete,N/A,Malmö FF,Degerfors,N/A,22,2.00,1.29,2.00,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,1.43,0.00,0.00,3.22,50,86,64,29,29,36,64,50,86,11.14,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eleda Stadion (Malmö)
1756641600,Aug 31 2025 - 12:00pm,incomplete,N/A,Norrköping,Djurgården,N/A,22,0.88,1.50,0.88,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,1.23,0.00,0.00,2.63,34,69,48,21,13,29,65,40,92,11.05,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PlatinumCars Arena (Norrköping)
1756650600,Aug 31 2025 - 2:30pm,incomplete,N/A,Hammarby,Öster,N/A,22,2.44,0.71,2.44,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,1.01,0.00,0.00,2.37,38,68,24,18,13,37,62,24,88,11.11,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena (Stockholm)
1756650600,Aug 31 2025 - 2:30pm,incomplete,N/A,GAIS,Häcken,N/A,22,1.50,1.43,1.50,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,1.67,0.00,0.00,2.12,40,84,23,7,7,23,68,16,84,11.38,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1757768400,Sep 13 2025 - 1:00pm,incomplete,N/A,Degerfors,Mjällby,N/A,23,0.71,2.13,0.71,2.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.80,0.00,0.00,2.79,66,80,59,34,7,60,87,40,79,10.63,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stora Valla (Degerfors)
1757777400,Sep 13 2025 - 3:30pm,incomplete,N/A,Halmstad,Norrköping,N/A,23,1.50,1.33,1.50,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,1.15,0.00,0.00,3.42,67,88,57,48,28,57,88,48,78,5.33,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall (Halmstad)
1757851200,Sep 14 2025 - 12:00pm,incomplete,N/A,Djurgården,Hammarby,N/A,23,1.25,1.83,1.25,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.86,0.00,0.00,2.21,48,73,29,21,7,29,48,44,63,13.83,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena (Stockholm)
1757851200,Sep 14 2025 - 12:00pm,incomplete,N/A,Öster,Värnamo,N/A,23,0.71,0.14,0.71,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10,1.46,0.00,0.00,2.36,36,64,29,22,15,14,50,36,86,11.29,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Visma Arena (Växjö)
1757860200,Sep 14 2025 - 2:30pm,incomplete,N/A,Elfsborg,Malmö FF,N/A,23,2.00,1.25,2.00,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.42,0.00,0.00,2.82,38,75,38,38,19,38,69,44,82,12.38,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena (Borås)
1757860200,Sep 14 2025 - 2:30pm,incomplete,N/A,Sirius,GAIS,N/A,23,1.17,1.63,1.17,1.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.72,0.00,0.00,2.44,57,86,44,21,0,38,65,48,78,12.42,3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Studenternas IP (Uppsala)
1757955600,Sep 15 2025 - 5:00pm,incomplete,N/A,AIK,Brommapojkarna,N/A,23,2.33,1.63,2.33,1.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.62,0.00,0.00,2.63,36,71,50,15,15,32,59,40,69,9.38,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strawberry Arena (Solna)
1757956200,Sep 15 2025 - 5:10pm,incomplete,N/A,Häcken,IFK Göteborg,N/A,23,1.14,1.71,1.14,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,1.18,0.00,0.00,3.43,50,86,64,50,22,43,86,65,86,10.57,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bravida Arena (Göteborg)
1758373200,Sep 20 2025 - 1:00pm,incomplete,N/A,GAIS,Elfsborg,N/A,24,1.50,1.67,1.50,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,1.43,0.00,0.00,1.84,42,59,25,9,9,25,42,25,67,13.00,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1758373200,Sep 20 2025 - 1:00pm,incomplete,N/A,Malmö FF,Djurgården,N/A,24,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,1.23,0.00,0.00,2.15,30,68,45,9,0,31,62,23,85,11.24,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eleda Stadion (Malmö)
1758382200,Sep 20 2025 - 3:30pm,incomplete,N/A,Mjällby,Öster,N/A,24,2.43,0.71,2.43,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.01,0.00,0.00,2.36,50,64,22,22,14,29,64,29,72,8.14,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen (Sölvesborg)
1758456000,Sep 21 2025 - 12:00pm,incomplete,N/A,Hammarby,Häcken,N/A,24,2.44,1.43,2.44,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,1.67,0.00,0.00,2.51,31,89,31,18,13,37,77,24,95,10.82,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena (Stockholm)
1758456000,Sep 21 2025 - 12:00pm,incomplete,N/A,IFK Göteborg,Brommapojkarna,N/A,24,1.43,1.63,1.43,1.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,1.62,0.00,0.00,2.59,48,66,47,21,14,28,54,39,94,10.17,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1758465000,Sep 21 2025 - 2:30pm,incomplete,N/A,Sirius,Degerfors,N/A,24,1.17,1.29,1.17,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.43,0.00,0.00,3.32,54,85,61,37,29,47,69,52,77,9.74,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Studenternas IP (Uppsala)
