timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1269180000,Mar 21 2010 - 2:00pm,complete,N/A,Trelleborg,Kalmar,Tobias Mattsson,2,0.00,0.00,2.00,1.27,1,1,2,1,0,1,"64","20",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vångavallen (Trelleborg)
1269180000,Mar 21 2010 - 2:00pm,complete,N/A,Mjällby,GAIS,Markus Strömbergsson,2,0.00,0.00,1.80,0.87,3,0,3,1,1,0,"34,52,71","",-1,-1,2,0,2,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen (Sölvesborg)
1269280800,Mar 22 2010 - 6:00pm,complete,N/A,IFK Göteborg,Häcken,Jonas Eriksson,2,0.00,0.00,1.60,1.27,0,1,1,0,0,0,"","83",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1269280800,Mar 22 2010 - 6:00pm,complete,N/A,Elfsborg,Halmstad,Stefan Johannesson,2,0.00,0.00,2.27,0.80,6,0,6,2,2,0,"13,28,59,65,87,89","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena (Borås)
1269280800,Mar 22 2010 - 6:00pm,complete,N/A,Åtvidaberg,Gefle,Magnus Ahlsèn,2,0.00,0.00,1.20,0.94,0,1,1,1,0,1,"","30",-1,-1,3,0,2,0,0,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen (Åtvidaberg)
1269367200,Mar 23 2010 - 6:00pm,complete,N/A,Malmö FF,Örebro,Michael Lerjeus,2,0.00,0.00,2.67,1.20,3,0,3,2,2,0,"20,26,68","",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eleda Stadion (Malmö)
1269702000,Mar 27 2010 - 3:00pm,complete,N/A,Kalmar,Elfsborg,N/A,3,0.00,1.00,1.40,0.87,2,2,4,3,1,2,"3,90","16,43",-1,-1,4,1,1,0,1,4,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,50,0,0,0,50,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fredriksskans IP (Kalmar)
1269775800,Mar 28 2010 - 11:30am,complete,N/A,Gefle,Malmö FF,Jonas Eriksson,3,1.00,1.00,1.25,1.80,1,3,4,1,0,1,"78","11,58,62",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strömvallen (Gävle)
1269781200,Mar 28 2010 - 1:00pm,complete,N/A,Halmstad,Åtvidaberg,Tobias Mattsson,3,1.00,0.00,1.53,0.73,4,0,4,1,1,0,"7,48,82,90","",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,50,50,0,0,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall (Halmstad)
1269882000,Mar 29 2010 - 5:00pm,complete,N/A,Helsingborg,IFK Göteborg,Martin Hansson,3,3.00,3.00,2.53,1.07,2,0,2,2,2,0,"29,37","",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,0,50,50,0,0,0,50,50,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympia (Helsingborg)
1269882000,Mar 29 2010 - 5:00pm,complete,N/A,Örebro,Mjällby,Magnus Ahlsèn,3,3.00,1.00,2.27,1.07,0,2,2,1,0,1,"","15,80",-1,-1,2,0,2,0,2,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,50,50,0,0,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena (Örebro)
1269882000,Mar 29 2010 - 5:00pm,complete,N/A,GAIS,AIK,Stefan Johannesson,3,1.00,1.00,1.27,0.80,3,1,4,1,1,0,"43,59,66","52",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1269968400,Mar 30 2010 - 5:00pm,complete,N/A,Häcken,Trelleborg,Markus Strömbergsson,3,3.00,1.00,1.40,0.93,4,2,6,2,2,0,"32,34,55,87","53,90",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rambergsvallen (Göteborg)
1270054800,Mar 31 2010 - 5:00pm,complete,N/A,Djurgården,Brommapojkarna,Michael Lerjeus,3,0.00,0.00,1.67,0.53,0,0,0,0,0,0,"","",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,50,0,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stockholms Olympiastadion (Stockholm)
1270472400,Apr 05 2010 - 1:00pm,complete,N/A,Trelleborg,Helsingborg,N/A,4,1.00,3.00,2.00,1.80,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,100,0,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vångavallen (Trelleborg)
1270472400,Apr 05 2010 - 1:00pm,complete,N/A,Mjällby,Gefle,Michael Lerjeus,4,3.00,3.00,1.80,0.94,1,3,4,1,0,1,"73","23,48,54",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,0,50,50,0,0,0,100,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen (Sölvesborg)
1270472400,Apr 05 2010 - 1:00pm,complete,N/A,AIK,Örebro,Tobias Mattsson,4,1.00,0.00,1.53,1.20,0,1,1,1,0,1,"","23",-1,-1,1,0,2,1,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,50,0,0,50,50,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Råsundastadion (Solna)
1270573200,Apr 06 2010 - 5:00pm,complete,N/A,Elfsborg,Häcken,Magnus Ahlsèn,4,3.00,3.00,2.27,1.27,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,0,50,50,50,50,50,50,50,100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena (Borås)
1270573200,Apr 06 2010 - 5:00pm,complete,N/A,Åtvidaberg,Kalmar,Stefan Johannesson,4,0.00,1.00,1.20,1.27,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,100,0,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen (Åtvidaberg)
1270573200,Apr 06 2010 - 5:00pm,complete,N/A,Malmö FF,Halmstad,Martin Hansson,4,3.00,0.00,2.67,0.80,1,1,2,0,0,0,"70","48",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.50,0,100,100,50,50,100,100,50,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eleda Stadion (Malmö)
1270573200,Apr 06 2010 - 5:00pm,complete,N/A,Brommapojkarna,GAIS,Markus Strömbergsson,4,1.00,0.00,1.13,0.87,1,0,1,0,0,0,"50","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,50,0,0,0,50,50,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grimsta IP (Stockholm)
1270573200,Apr 06 2010 - 5:00pm,complete,N/A,IFK Göteborg,Djurgården,Markus Strömbergsson,4,0.00,0.00,1.60,1.00,1,1,2,1,0,1,"57","16",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,50,50,100,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1270908000,Apr 10 2010 - 2:00pm,complete,N/A,Häcken,Åtvidaberg,Michael Lerjeus,5,3.00,0.00,1.40,0.73,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.75,50,100,75,50,25,50,100,75,75,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rambergsvallen (Göteborg)
1270981800,Apr 11 2010 - 10:30am,complete,N/A,Helsingborg,Elfsborg,Stefan Johannesson,5,3.00,1.00,2.53,0.87,2,1,3,0,0,0,"47,63","60",-1,-1,4,0,2,0,1,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,50,25,25,0,50,50,0,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympia (Helsingborg)
1270987200,Apr 11 2010 - 12:00pm,complete,N/A,Halmstad,Mjällby,Jonas Eriksson,5,2.00,2.00,1.53,1.07,1,2,3,3,1,2,"16","28,43",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,25,25,0,0,50,25,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall (Halmstad)
1270990800,Apr 11 2010 - 1:00pm,complete,N/A,Kalmar,Malmö FF,Markus Strömbergsson,5,0.50,2.00,1.40,1.80,2,3,5,3,2,1,"12,16","15,53,58",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,50,75,75,50,0,25,75,50,75,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fredriksskans IP (Kalmar)
1270990800,Apr 11 2010 - 1:00pm,complete,N/A,Gefle,AIK,Martin Hansson,5,0.50,0.50,1.25,0.80,1,0,1,1,1,0,"15","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strömvallen (Gävle)
1270990800,Apr 11 2010 - 1:00pm,complete,N/A,IFK Göteborg,Brommapojkarna,Magnus Ahlsèn,5,0.50,0.50,1.60,0.53,1,1,2,2,1,1,"7","37",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,25,25,0,0,0,0,25,0,75,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1271091600,Apr 12 2010 - 5:00pm,complete,N/A,Örebro,GAIS,N/A,5,1.50,0.00,2.27,0.87,0,2,2,1,0,1,"","37,90",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,0,75,25,0,0,25,75,25,75,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena (Örebro)
1271091600,Apr 12 2010 - 5:00pm,complete,N/A,Djurgården,Trelleborg,Tobias Mattsson,5,0.50,0.50,1.67,0.93,3,0,3,1,1,0,"38,63,81","",-1,-1,3,0,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,25,25,25,25,25,50,25,25,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stockholms Olympiastadion (Stockholm)
1271264400,Apr 14 2010 - 5:00pm,complete,N/A,Åtvidaberg,Helsingborg,Andreas Ekberg,6,0.50,2.00,1.20,1.80,0,3,3,1,0,1,"","36,46,89",-1,-1,2,0,3,0,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen (Åtvidaberg)
1271264400,Apr 14 2010 - 5:00pm,complete,N/A,Malmö FF,Häcken,Jonas Eriksson,6,2.00,2.00,2.67,1.27,3,1,4,2,1,1,"7,56,57","25",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,25,50,25,0,0,25,25,25,75,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eleda Stadion (Malmö)
1271264400,Apr 14 2010 - 5:00pm,complete,N/A,AIK,Halmstad,Markus Strömbergsson,6,0.50,0.50,1.53,0.80,0,1,1,0,0,0,"","89",-1,-1,3,0,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,25,50,25,25,25,25,50,50,50,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Råsundastadion (Solna)
1271350800,Apr 15 2010 - 5:00pm,complete,N/A,Mjällby,Kalmar,Martin Hansson,6,1.50,1.00,1.80,1.27,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,75,50,25,0,0,75,50,75,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen (Sölvesborg)
1271350800,Apr 15 2010 - 5:00pm,complete,N/A,GAIS,Gefle,Tobias Mattsson,6,2.00,3.00,1.27,0.94,2,1,3,2,1,1,"23,51","43",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,50,50,50,0,0,75,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1271350800,Apr 15 2010 - 5:00pm,complete,N/A,Brommapojkarna,Örebro,Stefan Johannesson,6,2.00,1.50,1.13,1.20,0,1,1,1,0,1,"","40",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.25,0,25,25,0,0,25,50,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grimsta IP (Stockholm)
1271350800,Apr 15 2010 - 5:00pm,complete,N/A,Elfsborg,Djurgården,N/A,6,2.00,0.50,2.27,1.00,3,1,4,3,2,1,"17,38,56","4",-1,-1,0,0,3,0,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,50,75,50,25,25,25,75,50,75,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena (Borås)
1271350800,Apr 15 2010 - 5:00pm,complete,N/A,Trelleborg,IFK Göteborg,Michael Lerjeus,6,1.00,1.50,2.00,1.07,2,1,3,2,2,0,"2,27","54",-1,-1,3,0,3,0,0,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,75,25,0,0,25,75,25,50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vångavallen (Trelleborg)
1271586600,Apr 18 2010 - 10:30am,complete,N/A,IFK Göteborg,Elfsborg,Martin Hansson,7,0.67,0.67,1.60,0.87,5,1,6,3,2,1,"20,41,81,87,90","5",-1,-1,2,0,2,1,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,67,67,34,17,0,33,50,17,67,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi (Göteborg)
1271595600,Apr 18 2010 - 1:00pm,complete,N/A,Halmstad,GAIS,N/A,7,1.33,1.00,1.53,0.87,3,0,3,1,1,0,"42,80,90","",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,17,67,50,17,0,17,67,33,67,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall (Halmstad)
1271696400,Apr 19 2010 - 5:00pm,complete,N/A,Häcken,Mjällby,Stefan Johannesson,7,2.33,2.33,1.40,1.07,0,1,1,0,0,0,"","59",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.34,50,67,50,17,17,33,67,34,50,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rambergsvallen (Göteborg)
1271696400,Apr 19 2010 - 5:00pm,complete,N/A,Kalmar,AIK,Michael Lerjeus,7,0.33,0.33,1.40,0.80,0,3,3,2,0,2,"","31,45,67",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,50,67,67,50,17,34,84,50,67,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fredriksskans IP (Kalmar)
1271696400,Apr 19 2010 - 5:00pm,complete,N/A,Gefle,Örebro,Magnus Ahlsèn,7,1.33,2.00,1.25,1.20,1,3,4,2,0,2,"86","37,45,90",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.67,17,33,33,17,0,17,84,17,33,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Strömvallen (Gävle)
