timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1625067000,Jun 30 2021 - 3:30pm,complete,N/A,SJK,Mariehamn,Joni Hyytiä,12,1.00,1.00,1.92,1.21,3,0,3,2,2,0,"15,19,90'3","",8,6,3,0,1,0,1,2,0,1,16,12,9,5,7,7,16,12,48,52,1.54,1.12,2.07,1.58,1.97,20,80,17,0,0,17,70,37,74,8.27,4.40,1.69,3.65,5.25,1.37,2.00,3.45,6.75,2.00,1.74,OmaSP Stadion (Seinäjoki)
1625067000,Jun 30 2021 - 3:30pm,complete,3588,HIFK,HJK,Antti Munukka,12,1.75,2.60,1.15,2.31,0,1,1,1,0,1,"","40",4,6,3,1,3,0,0,4,0,3,7,16,3,6,4,10,15,17,40,60,1.34,1.46,0.93,1.94,2.15,35,68,33,13,13,23,60,33,68,10.65,1.95,7.75,5.25,1.28,1.29,1.73,3.10,5.75,2.13,1.68,Bolt Arena (Helsinki)
1625067000,Jun 30 2021 - 3:30pm,complete,N/A,Haka,Honka,Peiman Simani,14,0.33,1.00,1.14,1.15,1,1,2,1,1,0,"35","51",3,10,2,1,1,0,0,3,1,0,6,17,5,6,1,11,12,8,39,61,1.68,1.18,1.14,2.20,2.75,59,84,59,17,9,17,50,84,92,12.17,4.83,3.00,3.20,2.45,1.35,1.95,3.15,6.00,1.77,2.00,Tehtaan kenttä (Valkeakoski)
1625067000,Jun 30 2021 - 3:30pm,complete,N/A,KTP,Ilves,Mohammad Al Emara,12,0.00,0.80,0.38,0.79,1,1,2,0,0,0,"49","62",5,6,2,0,2,0,0,2,1,1,11,20,3,10,8,10,12,11,42,58,1.20,1.50,1.22,2.60,2.87,64,90,54,44,0,47,74,34,90,8.93,3.47,7.00,4.75,1.42,1.29,1.77,2.95,5.50,2.05,1.71,Arto Tolsa Areena (Kotka)
1625412600,Jul 04 2021 - 3:30pm,complete,1214,Lahti,SJK,Petri Viljanen,13,2.00,2.25,1.57,1.64,2,1,3,1,0,1,"55,88","19",5,9,1,0,4,0,1,0,2,2,10,14,7,5,3,9,14,11,45,55,1.31,1.23,1.51,1.60,2.15,30,55,30,20,10,20,43,45,78,9.60,6.00,2.60,3.05,2.90,1.48,2.30,3.95,7.75,2.00,1.77,Lahden Stadion (Lahti)
1625412600,Jul 04 2021 - 3:30pm,complete,N/A,Mariehamn,HIFK,Oliver Reitala,13,0.60,2.00,1.00,1.43,0,0,0,0,0,0,"","",6,2,4,0,2,0,1,3,0,2,11,9,7,3,4,6,18,16,49,51,1.17,1.37,1.73,1.43,2.08,35,68,43,10,0,23,45,33,78,9.20,5.15,3.05,3.15,2.40,1.47,2.25,3.80,7.50,2.00,1.74,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1625499000,Jul 05 2021 - 3:30pm,complete,N/A,Ilves,Haka,Mohammad Al Emara,13,2.25,1.20,1.92,1.46,1,0,1,1,1,0,"29","",5,5,1,0,3,0,0,1,0,3,5,6,3,0,2,6,16,16,50,50,1.77,1.22,1.17,0.98,3.03,55,100,78,13,13,48,78,55,88,11.20,4.20,2.00,3.60,3.65,1.29,1.80,2.85,5.00,1.69,2.10,Ratinan Stadion (Tampere (Tammerfors))
1625499000,Jul 05 2021 - 3:30pm,complete,N/A,Oulu,KTP,Mattias Gestranius,13,0.00,0.80,1.08,0.43,1,1,2,1,0,1,"80","10",10,3,1,0,1,0,0,1,0,1,11,7,6,3,5,4,9,12,50,50,0.73,0.95,1.69,0.97,2.30,30,100,30,0,0,20,60,50,90,3.40,5.20,2.00,3.30,4.00,1.48,2.30,4.00,7.75,2.10,1.69,Raatin stadion (Oulu)
1626017400,Jul 11 2021 - 3:30pm,complete,N/A,Haka,KuPS,Joni Hyytiä,14,0.50,1.80,1.14,2.23,0,1,1,1,0,1,"","45'2",4,6,2,0,1,0,0,2,0,1,5,8,3,5,2,3,16,11,33,67,1.55,1.36,1.01,1.43,2.75,58,80,45,20,20,20,65,58,90,11.75,5.25,4.50,3.60,1.80,1.36,2.00,3.30,6.25,1.91,1.83,Tehtaan kenttä (Valkeakoski)
1626017400,Jul 11 2021 - 3:30pm,complete,N/A,Honka,Oulu,Dennis Antamo,15,0.75,0.75,1.29,0.64,1,0,1,1,1,0,"42","",10,11,1,0,3,0,0,1,0,3,9,8,3,0,6,8,11,14,49,51,1.51,1.25,1.26,1.10,2.88,63,88,63,38,0,13,50,63,100,10.25,5.50,1.57,3.65,6.50,1.43,2.25,4.05,8.00,2.10,1.67,Tapiolan Urheilupuisto (Espoo (Esbo))
1626103800,Jul 12 2021 - 3:30pm,complete,1378,HIFK,Lahti,Jari Järvinen,14,1.40,1.25,1.15,1.38,0,1,1,0,0,0,"","77",3,4,2,0,4,0,1,1,1,3,11,10,4,7,7,3,15,13,45,55,1.26,1.19,1.36,1.47,2.23,45,80,23,10,10,10,63,48,80,8.25,3.60,2.95,3.00,2.60,1.49,2.35,4.00,7.75,2.05,1.74,Bolt Arena (Helsinki)
1626103800,Jul 12 2021 - 3:30pm,complete,N/A,KTP,Mariehamn,Antti Munukka,15,0.25,0.75,0.38,1.21,1,3,4,1,0,1,"60","20,63,90'3",3,7,1,0,4,0,0,1,0,4,11,12,5,7,6,5,13,10,50,50,1.20,1.24,1.60,1.71,2.75,38,100,50,25,0,38,75,50,88,8.75,3.50,3.90,3.45,1.95,1.36,2.00,3.30,6.00,1.87,1.87,Arto Tolsa Areena (Kotka)
1626449400,Jul 16 2021 - 3:30pm,complete,N/A,Ilves,SJK,Mattias Gestranius,15,2.40,1.80,1.92,1.64,0,1,1,1,0,1,"","6",5,5,2,0,3,0,1,1,0,3,16,12,5,5,11,7,4,7,51,49,1.65,1.31,1.90,1.49,2.30,30,70,40,10,10,30,60,50,70,12.40,4.20,2.31,3.37,3.13,1.36,2.02,4.33,8.50,1.90,1.83,Ratinan Stadion (Tampere (Tammerfors))
1626449400,Jul 16 2021 - 3:30pm,complete,N/A,Lahti,Mariehamn,Oskari Hämäläinen,15,2.17,1.20,1.57,1.21,1,1,2,0,0,0,"68","50",5,2,1,0,1,0,1,0,1,0,19,14,8,5,11,9,11,12,60,40,1.34,1.33,2.25,1.46,2.82,44,84,64,27,9,37,84,45,82,8.63,5.70,1.80,3.65,4.35,1.33,1.91,3.15,6.00,1.87,1.87,Lahden Stadion (Lahti)
1626535800,Jul 17 2021 - 3:30pm,complete,N/A,Oulu,HJK,Ville Nevalainen,15,0.17,2.67,1.08,2.31,2,1,3,1,1,0,"8,77","75",5,3,1,0,4,0,1,0,3,1,6,12,4,6,2,6,9,15,53,47,0.89,1.54,1.00,1.73,1.92,25,75,25,0,0,25,50,33,67,8.50,3.83,9.50,4.55,1.36,1.34,1.95,3.35,6.75,2.40,1.54,Raatin stadion (Oulu)
1626708600,Jul 19 2021 - 3:30pm,complete,N/A,Inter Turku,HIFK,Joni Hyytiä,15,2.67,1.80,1.86,1.43,0,1,1,0,0,0,"","69",6,5,5,0,5,0,0,5,2,3,6,9,4,3,2,6,23,12,50,50,1.48,1.38,0.95,1.13,1.87,45,72,35,0,0,19,45,35,80,9.10,5.27,1.71,3.40,5.75,1.47,2.30,4.15,8.25,2.20,1.62,Veritas Stadion (Turku (Åbo))
1626708600,Jul 19 2021 - 3:30pm,complete,N/A,KTP,Haka,Jari Järvinen,15,0.20,1.00,0.38,1.46,0,0,0,0,0,0,"","",4,19,1,0,2,0,0,1,1,1,9,19,2,3,7,16,10,10,50,50,1.28,1.18,0.93,2.11,2.85,65,92,64,30,0,19,72,65,92,9.37,3.93,5.50,3.60,1.67,1.36,2.00,3.30,6.25,1.87,1.87,Arto Tolsa Areena (Kotka)
1627054200,Jul 23 2021 - 3:30pm,complete,N/A,HIFK,KTP,Petri Viljanen,16,1.17,0.83,1.15,0.43,2,2,4,2,1,1,"41,90'6","33,83",7,4,1,0,3,0,1,0,1,2,16,9,8,6,8,3,7,10,57,43,1.27,0.95,2.19,1.17,2.17,42,75,25,9,9,9,75,34,84,6.67,4.00,1.65,3.54,4.65,1.33,1.93,3.88,7.50,2.05,1.70,Bolt Arena (Helsinki)
1627135200,Jul 24 2021 - 2:00pm,complete,N/A,SJK,Oulu,Ville Nevalainen,16,1.33,0.60,1.92,0.64,3,2,5,1,1,0,"5,59,82","72,80",5,7,0,0,1,0,0,0,1,0,13,9,9,5,4,4,10,7,50,50,1.63,1.22,1.88,1.47,2.42,47,74,39,30,0,19,55,47,82,10.37,4.30,1.54,3.90,6.50,1.40,2.10,3.70,7.25,2.20,1.65,OmaSP Stadion (Seinäjoki)
1627135200,Jul 24 2021 - 2:00pm,complete,N/A,HJK,Haka,Dennis Antamo,16,3.00,1.00,2.07,1.46,2,0,2,2,2,0,"2,27","",4,6,1,0,0,0,0,1,0,0,15,10,7,4,8,6,11,14,57,43,2.07,1.32,1.87,1.40,2.77,52,86,59,20,10,27,76,52,86,14.54,3.49,1.29,5.25,10.50,1.24,1.60,2.65,4.50,2.00,1.71,Bolt Arena (Helsinki)
1627219800,Jul 25 2021 - 1:30pm,complete,N/A,Mariehamn,Inter Turku,Antti Munukka,16,0.67,1.20,1.00,1.46,0,2,2,0,0,0,"","66,90",1,12,2,1,2,0,1,2,1,1,4,21,2,14,2,7,14,17,50,50,1.26,1.50,0.71,3.01,2.50,49,65,65,19,10,29,57,47,74,10.53,5.27,5.00,3.80,1.67,1.29,1.83,3.00,5.50,1.87,1.87,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1627227000,Jul 25 2021 - 3:30pm,complete,2294,KuPS,Ilves,Mohammad Al Emara,16,2.17,0.83,2.07,0.79,1,0,1,1,1,0,"34","",10,2,0,0,1,0,0,0,1,0,7,6,3,4,4,2,10,8,50,50,1.48,1.68,1.33,1.32,2.08,50,75,33,9,0,34,67,34,67,10.83,3.66,1.70,3.75,5.00,1.30,1.95,3.30,6.50,1.95,1.80,Savon Sanomat Areena (Kuopio)
1627227000,Jul 25 2021 - 3:30pm,complete,N/A,Honka,Lahti,Mattias Gestranius,16,1.20,1.60,1.29,1.38,1,1,2,1,1,0,"18","52",5,4,2,0,4,0,1,1,2,2,9,10,6,3,3,7,6,8,58,42,1.46,1.25,1.26,1.10,2.00,40,70,30,0,0,0,40,50,90,10.60,5.80,2.50,3.20,2.90,1.39,2.10,3.45,6.75,1.87,1.91,Tapiolan Urheilupuisto (Espoo (Esbo))
1627659000,Jul 30 2021 - 3:30pm,complete,1199,Lahti,KTP,Oliver Reitala,17,2.00,0.86,1.57,0.43,3,0,3,1,1,0,"12,65,80","",2,3,3,0,3,0,1,2,0,3,13,9,7,4,6,5,14,9,65,35,1.47,0.98,1.62,1.13,2.64,64,86,50,22,7,22,64,57,93,6.29,5.57,1.47,4.15,7.00,1.33,1.91,3.15,6.00,2.05,1.71,Lahden Stadion (Lahti)
1627659000,Jul 30 2021 - 3:30pm,complete,N/A,Ilves,Oulu,Antti Munukka,17,2.00,0.50,1.92,0.64,1,0,1,0,0,0,"77","",5,4,5,0,0,0,2,3,0,0,15,8,8,4,7,4,16,8,41,59,1.69,1.26,2.23,1.63,2.92,50,75,59,42,17,34,75,50,67,11.17,3.50,1.77,3.60,4.60,1.38,2.10,3.50,6.75,2.00,1.77,Ratinan Stadion (Tampere (Tammerfors))
1627740000,Jul 31 2021 - 2:00pm,complete,1374,HJK,SJK,Oskari Hämäläinen,17,3.00,2.00,2.07,1.64,0,0,0,0,0,0,"","",7,1,2,0,3,0,1,1,2,1,8,9,5,2,3,7,5,15,55,45,2.04,1.34,1.30,1.00,2.42,34,75,34,17,9,25,67,50,75,13.16,3.67,1.70,3.35,5.25,1.36,1.73,3.50,6.75,2.00,1.74,Bolt Arena (Helsinki)
1627918200,Aug 02 2021 - 3:30pm,complete,1443,Inter Turku,Honka,Dennis Antamo,17,2.29,1.00,1.86,1.15,2,2,4,3,2,1,"18,32","42,74",3,6,1,0,2,0,0,1,1,1,15,12,8,5,7,7,8,8,50,50,1.40,1.33,2.11,1.58,2.43,50,71,43,15,7,22,57,50,93,10.57,4.71,2.05,3.25,3.60,1.38,2.05,3.40,6.25,1.91,1.87,Veritas Stadion (Turku (Åbo))
1628337600,Aug 07 2021 - 12:00pm,complete,N/A,Oulu,Mariehamn,Petri Viljanen,18,0.57,1.17,1.08,1.21,1,0,1,1,1,0,"19","",10,9,3,0,5,0,0,3,3,2,8,4,4,2,4,2,16,11,54,46,0.91,1.35,1.28,0.91,2.48,38,100,40,9,0,31,77,47,85,7.62,4.14,2.10,3.35,3.45,1.36,2.00,3.30,6.25,1.87,1.91,Raatin stadion (Oulu)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,KTP,HJK,Ville Nevalainen,18,0.33,2.29,0.38,2.31,0,1,1,1,0,1,"","23",2,7,2,0,1,0,0,2,0,1,7,16,4,6,3,10,16,12,38,62,1.22,1.57,0.95,2.00,2.27,48,70,47,25,0,16,47,55,70,9.31,3.36,7.87,4.55,1.29,1.22,1.67,3.00,5.00,2.10,1.67,Arto Tolsa Areena (Kotka)
1628427600,Aug 08 2021 - 1:00pm,complete,N/A,Haka,Inter Turku,Oskari Hämäläinen,18,0.40,1.50,1.14,1.46,1,0,1,1,1,0,"45'4","",8,8,1,1,4,0,2,0,4,0,6,11,2,6,4,5,11,7,50,50,1.44,1.75,1.05,1.85,2.52,64,82,54,9,9,17,64,64,82,12.53,5.50,3.60,3.30,2.05,1.38,2.05,3.40,6.50,1.87,1.91,Tehtaan kenttä (Valkeakoski)
1628436600,Aug 08 2021 - 3:30pm,complete,N/A,KuPS,Lahti,Jari Järvinen,18,2.29,1.50,2.07,1.38,2,2,4,3,2,1,"4,15","5,65",7,1,5,0,2,0,2,3,0,2,18,6,9,5,9,1,12,14,61,39,1.46,1.22,2.26,0.97,1.86,40,70,23,0,0,7,52,47,72,10.07,4.24,1.69,3.75,4.75,1.29,1.80,2.90,5.25,1.80,1.95,Savon Sanomat Areena (Kuopio)
1628436600,Aug 08 2021 - 3:30pm,complete,N/A,Honka,Ilves,Joni Hyytiä,18,1.17,0.71,1.29,0.79,4,1,5,1,1,0,"17,67,80,84","90'2",9,8,1,0,2,0,0,1,1,1,14,12,10,4,4,8,5,6,50,50,1.43,1.63,1.93,1.38,2.07,54,69,31,7,0,22,69,24,77,11.26,4.88,2.20,3.20,3.20,1.36,2.10,4.00,8.00,1.91,1.91,Tapiolan Urheilupuisto (Espoo (Esbo))
1628868600,Aug 13 2021 - 3:30pm,complete,N/A,Lahti,Haka,Ville Nevalainen,19,2.13,0.88,1.57,1.46,0,2,2,2,0,2,"","16,39",6,5,1,0,0,0,0,1,0,0,10,11,2,5,8,6,12,17,55,45,1.49,1.33,1.19,1.43,2.44,51,75,57,13,7,25,69,51,76,10.75,5.13,2.15,3.35,3.25,1.37,2.05,3.35,6.50,1.91,1.87,Lahden Stadion (Lahti)
1628949600,Aug 14 2021 - 2:00pm,complete,N/A,Oulu,Inter Turku,Dennis Antamo,19,0.88,1.29,1.08,1.46,2,0,2,1,1,0,"9,52","",6,12,2,0,4,0,0,2,1,3,13,11,5,5,8,6,9,16,40,60,0.95,1.76,1.46,1.57,2.35,48,80,41,7,7,27,73,48,73,10.70,4.96,5.25,3.60,1.69,1.38,2.05,3.45,6.75,2.05,1.74,Raatin stadion (Oulu)
1629028800,Aug 15 2021 - 12:00pm,complete,N/A,HJK,Mariehamn,Oliver Reitala,19,2.71,1.00,2.07,1.21,1,0,1,0,0,0,"65","",9,3,0,0,1,0,0,0,0,1,8,7,3,4,5,3,13,11,60,40,1.93,1.29,1.38,1.03,2.57,36,86,43,22,7,36,79,43,71,11.86,3.72,1.19,7.25,13.00,1.19,1.54,2.40,4.15,2.35,1.57,Bolt Arena (Helsinki)
1629041400,Aug 15 2021 - 3:30pm,complete,N/A,KuPS,KTP,Antti Munukka,19,2.13,0.75,2.07,0.43,4,0,4,2,2,0,"22,29,77,90'3","",5,2,1,0,3,0,1,0,2,1,14,0,7,0,7,0,9,10,58,42,1.56,1.00,2.09,0.28,2.32,44,82,44,13,0,19,75,51,75,9.01,4.50,1.19,7.25,14.00,1.18,1.51,2.30,4.00,2.35,1.57,Väre Areena (Kuopio)
1629127800,Aug 16 2021 - 3:30pm,complete,N/A,SJK,Honka,Mohammad Al Emara,19,1.57,1.00,1.92,1.15,3,2,5,1,0,1,"47,54,62","15,80",6,10,3,0,2,0,1,2,1,1,17,8,5,5,12,3,15,10,60,40,1.66,1.36,1.90,1.29,2.59,53,73,40,26,14,26,66,47,87,10.27,3.89,2.15,3.15,3.45,1.39,2.10,3.50,6.75,1.91,1.87,OmaSP Stadion (Seinäjoki)
1629473400,Aug 20 2021 - 3:30pm,complete,N/A,Haka,Oulu,Mohammad Al Emara,20,0.83,0.43,1.14,0.64,0,1,1,1,0,1,"","15",6,5,3,0,1,0,0,3,0,1,10,7,3,4,7,3,9,11,49,51,1.37,1.31,1.94,1.53,2.50,54,69,45,29,7,7,62,54,77,11.79,4.43,2.10,3.10,3.70,1.43,2.20,3.75,7.25,2.00,1.80,Tehtaan kenttä (Valkeakoski)
1629547200,Aug 21 2021 - 12:00pm,complete,N/A,Inter Turku,Ilves,Jari Järvinen,20,2.13,0.63,1.86,0.79,2,0,2,0,0,0,"72,76","",3,2,1,0,1,0,0,1,0,1,12,5,5,2,7,3,11,11,57,43,1.49,1.60,1.46,0.63,2.44,57,75,44,19,7,32,63,32,88,10.13,4.50,1.71,3.50,5.00,1.31,1.87,3.00,5.75,1.83,1.91,Veritas Stadion (Turku (Åbo))
1629646200,Aug 22 2021 - 3:30pm,complete,1189,HIFK,KuPS,Oliver Reitala,20,1.14,2.00,1.15,2.23,1,5,6,1,1,0,"11","50,56,59,67,90",4,7,3,0,1,0,2,1,0,1,13,17,5,8,8,9,11,13,40,60,1.40,1.37,1.45,2.05,2.48,38,54,31,31,24,31,85,31,69,10.17,3.40,3.72,3.30,2.09,1.40,2.25,4.05,8.25,2.10,1.80,Bolt Arena (Helsinki)
1629646200,Aug 22 2021 - 3:30pm,complete,N/A,Mariehamn,Honka,Oskari Hämäläinen,20,0.57,0.89,1.00,1.15,1,3,4,3,0,3,"51","4,6,33",5,1,3,0,0,0,1,2,0,0,13,7,5,6,8,1,15,9,53,47,1.18,1.35,1.73,1.20,2.56,41,68,50,29,11,24,54,50,80,10.38,4.49,3.02,3.25,2.43,1.36,1.93,3.30,6.00,1.83,1.95,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1629732600,Aug 23 2021 - 3:30pm,complete,1932,Lahti,HJK,Antti Munukka,20,1.89,2.38,1.57,2.31,0,1,1,1,0,1,"","7",2,7,1,0,5,0,1,0,1,4,7,13,2,4,5,9,12,11,45,55,1.46,1.62,0.91,1.46,2.21,41,64,47,11,6,23,59,47,64,9.38,4.64,4.25,3.25,1.91,1.40,2.10,3.50,6.75,1.95,1.83,Lahden Stadion (Lahti)
1630078200,Aug 27 2021 - 3:30pm,complete,N/A,SJK,Haka,Antti Munukka,21,1.75,1.11,1.92,1.46,4,0,4,1,1,0,"7,51,77,78","",5,1,1,0,0,0,0,1,0,0,6,4,6,2,0,2,18,7,50,50,1.69,1.34,1.20,0.81,2.37,42,77,41,13,13,23,71,42,72,12.03,4.03,1.91,3.35,4.15,1.43,2.20,3.80,7.50,2.05,1.74,OmaSP Stadion (Seinäjoki)
1630144800,Aug 28 2021 - 10:00am,complete,N/A,Honka,HIFK,Mohammad Al Emara,21,1.43,2.00,1.29,1.43,0,3,3,2,0,2,"","3,21,68",8,3,1,1,1,0,0,2,0,1,9,10,4,6,5,4,2,4,52,48,1.50,1.34,1.36,1.39,1.88,45,61,30,7,7,9,52,30,77,10.97,5.86,1.97,3.00,3.13,1.42,1.60,4.08,7.50,2.10,1.80,Tapiolan Urheilupuisto (Espoo (Esbo))
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Oulu,Lahti,Joni Hyytiä,21,1.11,1.43,1.08,1.38,1,1,2,1,0,1,"59","45'1",9,6,1,0,3,0,0,1,1,2,9,10,7,5,2,5,13,16,50,50,1.01,1.19,1.51,1.35,2.20,45,88,26,7,0,18,61,38,89,7.47,4.79,3.15,3.10,2.35,1.45,2.20,3.80,7.25,2.00,1.77,Raatin stadion (Oulu)
1630251000,Aug 29 2021 - 3:30pm,complete,N/A,HJK,KuPS,Dennis Antamo,21,2.75,2.14,2.07,2.23,1,1,2,1,0,1,"86","43",8,2,2,0,3,0,0,2,3,0,16,8,8,2,8,6,4,10,50,50,1.86,1.47,2.29,0.90,2.82,41,66,41,34,28,34,75,41,73,12.56,2.84,2.09,3.06,4.10,1.37,2.21,3.70,6.90,2.00,1.87,Bolt Arena (Helsinki)
1630251000,Aug 29 2021 - 3:30pm,complete,N/A,Mariehamn,Ilves,Ville Nevalainen,21,0.50,0.56,1.00,0.79,1,0,1,0,0,0,"65","",6,8,0,0,0,0,0,0,0,0,9,9,3,2,6,7,10,8,46,54,1.25,1.49,1.36,1.43,2.35,41,71,42,24,6,29,53,36,77,9.31,4.42,3.20,3.10,2.30,1.38,2.05,3.35,6.25,1.83,1.95,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1630423800,Aug 31 2021 - 3:30pm,complete,N/A,KTP,Inter Turku,Oskari Hämäläinen,21,0.29,1.13,0.38,1.46,1,3,4,1,0,1,"80","30,53,73",2,2,1,0,4,0,0,1,0,4,8,15,4,8,4,7,9,13,46,54,1.18,1.74,1.17,1.96,2.47,54,73,47,28,7,20,66,54,73,11.11,4.45,10.25,6.00,1.26,1.20,1.56,2.40,4.25,2.15,1.69,Arto Tolsa Areena (Kotka)
1630855800,Sep 05 2021 - 3:30pm,complete,N/A,Mariehamn,KuPS,Jari Järvinen,17,0.78,2.00,1.00,2.23,0,1,1,0,0,0,"","66",6,2,3,0,2,0,1,2,1,1,12,9,5,3,7,6,14,12,44,56,1.26,1.40,1.72,1.31,2.56,36,60,41,30,19,24,61,36,77,9.89,4.32,7.00,4.00,1.44,1.31,1.72,2.80,5.75,2.00,1.87,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1631028600,Sep 07 2021 - 3:30pm,complete,N/A,HIFK,SJK,Pietu Niinimäki,18,1.00,1.86,1.15,1.64,1,0,1,1,1,0,"44","",4,6,1,0,3,0,0,1,0,3,14,10,4,0,10,10,14,14,52,48,1.41,1.29,1.53,1.16,2.09,32,53,26,19,13,13,66,41,66,10.45,4.32,2.99,3.03,2.59,1.52,2.25,4.75,10.00,2.00,1.75,Bolt Arena (Helsinki)
1631368800,Sep 11 2021 - 2:00pm,complete,N/A,Inter Turku,HJK,Mohammad Al Emara,22,2.22,2.44,1.86,2.31,1,3,4,4,1,3,"22","7,27,35",3,7,2,0,2,0,1,1,0,2,13,11,6,7,7,4,2,0,51,49,1.49,1.60,1.57,1.48,2.00,33,61,39,6,0,17,50,39,72,10.56,4.67,3.25,3.05,2.30,1.48,2.30,4.00,7.75,2.05,1.74,Veritas Stadion (Turku (Åbo))
1631368800,Sep 11 2021 - 2:00pm,complete,N/A,KuPS,SJK,Mattias Gestranius,22,2.22,1.63,2.07,1.64,3,0,3,2,2,0,"23,34,75","",4,7,1,0,5,0,0,1,3,2,10,10,6,4,4,6,8,13,53,47,1.62,1.27,1.45,1.53,1.80,23,53,29,11,0,17,64,41,53,12.07,4.52,1.83,3.72,4.34,1.35,1.95,3.45,6.75,2.00,1.87,Väre Areena (Kuopio)
1631368800,Sep 11 2021 - 2:00pm,complete,N/A,Honka,KTP,Oskari Hämäläinen,22,1.25,0.67,1.29,0.43,3,1,4,1,0,1,"49,66,90'1","34",4,2,3,0,3,1,1,2,2,2,13,5,5,2,8,3,1,5,60,40,1.48,0.92,2.02,0.76,2.64,47,88,53,18,7,18,77,53,94,9.58,5.44,1.29,5.50,10.25,1.24,1.62,2.50,4.45,2.05,1.74,Tapiolan Urheilupuisto (Espoo (Esbo))
1631368800,Sep 11 2021 - 2:00pm,complete,N/A,Ilves,Lahti,Joni Hyytiä,22,2.14,1.38,1.92,1.38,1,0,1,1,1,0,"18","",5,4,2,0,2,0,0,2,2,0,8,5,3,0,5,5,16,9,39,61,1.77,1.21,1.17,0.84,2.27,46,73,34,14,7,28,61,34,79,9.07,4.92,2.45,3.20,2.85,1.36,2.00,3.30,6.25,1.80,1.95,Ratinan Stadion (Tampere (Tammerfors))
1631368800,Sep 11 2021 - 2:00pm,complete,N/A,HIFK,Oulu,Antti Munukka,22,1.22,0.75,1.15,0.64,3,1,4,4,3,1,"22,36,39","9",7,7,2,0,4,0,0,2,2,2,14,15,10,5,4,10,11,3,51,49,1.42,1.34,1.96,1.78,2.66,47,60,42,42,18,18,76,42,71,10.03,3.05,1.95,3.25,4.05,1.44,2.25,3.90,7.75,2.05,1.74,Bolt Arena (Helsinki)
1631368800,Sep 11 2021 - 2:00pm,complete,N/A,Haka,Mariehamn,Petri Viljanen,22,0.71,0.88,1.14,1.21,1,2,3,1,0,1,"77","25,72",4,3,2,0,1,0,0,2,1,0,5,12,3,4,2,8,15,9,55,45,1.46,1.26,1.05,1.50,2.06,34,66,34,7,0,13,73,41,66,11.18,5.25,2.05,3.25,3.60,1.43,2.15,3.65,7.00,2.00,1.80,Tehtaan kenttä (Valkeakoski)
1631633400,Sep 14 2021 - 3:30pm,complete,N/A,Ilves,HIFK,Oskari Hämäläinen,19,2.25,2.14,1.92,1.43,1,0,1,0,0,0,"87","",7,4,4,0,3,0,1,3,0,3,16,4,3,0,13,4,16,11,58,42,1.69,1.35,1.58,0.53,1.85,27,54,34,7,7,34,59,20,61,9.21,4.96,2.50,2.95,2.85,1.38,2.16,4.50,9.00,2.05,1.70,Ratinan Stadion (Tampere (Tammerfors))
1631633400,Sep 14 2021 - 3:30pm,complete,N/A,KTP,SJK,Joni Hyytiä,20,0.25,1.44,0.38,1.64,0,1,1,0,0,0,"","57",2,13,0,0,0,0,0,0,0,0,8,12,4,6,4,6,5,6,39,61,1.18,1.30,0.98,1.67,2.10,37,60,36,25,0,12,60,48,66,9.41,4.39,6.50,4.00,1.51,1.30,1.83,3.05,6.00,2.00,1.77,Arto Tolsa Areena (Kotka)
