timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1745424000,Apr 23 2025 - 4:00pm,complete,N/A,SJK,Oulu,N/A,13,3.00,0.00,2.00,0.78,3,1,4,2,1,1,"42,52,65","38",10,5,5,0,1,0,0,5,1,0,18,10,5,3,13,7,10,7,50,50,1.92,0.91,1.90,1.11,2.34,34,34,34,17,17,17,50,34,84,10.67,4.33,1.67,3.60,4.20,1.17,1.68,2.80,4.90,1.70,2.04,OmaSP Stadion
1745668800,Apr 26 2025 - 12:00pm,complete,N/A,Oulu,Inter Turku,N/A,4,0.00,3.00,0.89,2.33,1,4,5,3,1,2,"17","81,88,36,28",2,5,2,1,1,0,1,2,0,1,5,9,1,8,4,1,9,14,57,43,0.00,1.31,0.65,1.45,1.00,0,50,0,0,0,0,50,0,50,7.00,1.00,4.00,3.25,1.88,1.28,1.90,3.20,6.40,1.89,1.88,Raatin stadion
1745676000,Apr 26 2025 - 2:00pm,complete,N/A,Jaro,KTP,N/A,4,0.00,0.00,0.75,0.67,2,3,5,2,1,1,"34,77","32,63,74",3,8,2,0,3,0,1,1,1,2,8,10,2,5,6,5,17,15,58,42,0.00,0.00,1.09,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.08,3.46,3.52,1.26,1.92,3.25,5.70,1.70,2.00,N/A
1745683200,Apr 26 2025 - 4:00pm,complete,N/A,HJK,VPS,N/A,4,0.00,1.00,1.78,1.22,3,1,4,2,2,0,"4,45'1,88","62",4,2,1,0,2,1,0,1,2,1,11,2,6,1,5,1,4,11,72,28,1.53,2.12,1.66,0.39,2.50,50,50,50,50,0,50,50,50,100,15.00,4.00,1.75,3.75,4.52,1.24,1.60,2.50,4.75,1.69,2.05,N/A
1745758800,Apr 27 2025 - 1:00pm,complete,N/A,Gnistan,KuPS,N/A,4,0.00,1.00,1.38,1.25,1,2,3,1,1,0,"28","47,77",7,9,2,0,2,0,0,2,0,2,7,10,6,6,1,4,13,8,43,57,0.00,0.75,1.20,1.47,1.00,50,50,0,0,0,0,0,50,50,1.00,2.00,3.20,3.50,2.16,1.29,1.96,3.12,7.00,1.67,1.95,Mustapekka Areena
1745767800,Apr 27 2025 - 3:30pm,complete,N/A,Mariehamn,Ilves,N/A,4,0.00,3.00,0.89,1.78,3,2,5,2,2,0,"17,28,61","59,54",0,11,3,0,1,1,3,0,1,1,9,16,5,8,4,8,11,11,43,57,0.99,2.18,1.13,1.94,3.75,25,100,75,50,50,0,100,75,100,10.50,4.00,7.30,4.20,1.40,1.20,1.60,2.56,4.75,1.91,1.80,N/A
1745856000,Apr 28 2025 - 4:00pm,complete,N/A,SJK,Haka,N/A,4,3.00,0.00,2.00,0.78,2,2,4,1,1,0,"21,76","90,90'6",3,9,0,0,3,0,0,0,1,2,10,13,7,5,3,8,9,11,44,56,1.91,0.00,1.42,1.63,1.25,25,25,25,25,0,25,25,25,50,8.50,3.50,1.55,4.24,0.00,1.17,1.53,2.30,3.70,1.62,2.23,OmaSP Stadion
1746198000,May 02 2025 - 3:00pm,complete,N/A,Haka,Jaro,N/A,5,2.00,1.00,1.00,1.30,0,1,1,0,0,0,"","88",3,7,1,1,1,0,1,1,0,1,13,7,5,3,8,4,12,11,52,48,1.57,1.02,1.63,1.17,2.50,50,67,50,17,17,17,84,34,84,8.00,5.00,1.83,3.65,3.50,1.28,1.89,3.35,5.65,1.72,2.11,Tehtaan kenttä
1746198000,May 02 2025 - 3:00pm,complete,N/A,KTP,Oulu,N/A,5,0.33,0.00,0.89,0.78,1,3,4,1,0,1,"90'2","3,78,88",4,3,2,1,1,0,1,2,1,0,4,10,3,6,1,4,15,15,49,51,1.33,0.96,0.83,1.38,3.54,54,71,71,59,29,42,84,71,88,8.00,4.00,2.25,3.55,3.00,1.18,1.60,2.88,4.33,1.56,2.25,Arto Tolsa Areena
1746198000,May 02 2025 - 3:00pm,complete,N/A,VPS,Ilves,N/A,5,1.50,1.50,1.11,1.78,1,0,1,0,0,0,"90'3","",3,11,0,0,2,0,0,0,1,1,5,5,3,4,2,1,17,6,41,59,1.57,2.06,0.84,1.03,4.75,50,100,75,75,75,50,100,75,100,16.50,3.50,3.00,3.50,2.00,1.12,1.50,2.25,4.31,1.48,2.43,N/A
1746205200,May 02 2025 - 5:00pm,complete,N/A,KuPS,SJK,N/A,5,3.00,3.00,2.40,1.38,1,0,1,1,1,0,"45'1","",4,7,2,0,3,0,0,2,0,3,10,8,3,3,7,5,8,10,52,48,1.44,2.10,1.19,1.05,2.17,42,42,42,17,17,17,59,42,84,10.33,3.83,1.83,3.50,3.66,1.20,1.62,2.63,4.90,1.55,2.23,Savon Sanomat Areena
1746273600,May 03 2025 - 12:00pm,complete,N/A,Gnistan,Mariehamn,N/A,5,0.00,1.50,1.38,1.11,2,0,2,2,2,0,"6,3","",4,3,1,0,1,0,1,0,1,0,9,7,6,2,3,5,16,9,44,56,1.20,0.90,1.48,1.07,3.00,75,75,75,25,25,25,100,75,75,11.00,3.00,1.48,4.00,6.15,1.22,1.65,2.56,4.70,1.75,2.00,Mustapekka Areena
1746280800,May 03 2025 - 2:00pm,complete,N/A,Inter Turku,HJK,N/A,5,2.00,0.00,2.11,1.78,1,1,2,1,0,1,"73","24",10,1,2,0,1,0,0,2,0,1,13,8,5,6,8,2,11,6,55,45,1.41,1.38,1.55,1.18,2.75,50,75,50,25,25,25,50,75,100,13.50,3.50,2.30,3.45,2.80,1.24,1.71,2.90,5.25,1.66,2.13,Veritas Stadion
1746808260,May 09 2025 - 4:31pm,complete,N/A,Ilves,Haka,N/A,6,3.00,1.00,2.22,0.78,3,2,5,3,2,1,"1,36,90","87,41",11,3,1,0,3,0,0,1,1,2,11,8,7,6,4,2,9,10,57,43,1.36,1.63,1.65,1.18,4.00,100,100,100,75,25,50,100,75,100,12.50,3.50,1.65,4.90,6.80,1.15,1.58,2.40,4.00,1.65,2.31,N/A
1746878400,May 10 2025 - 12:00pm,complete,N/A,KuPS,KTP,N/A,6,3.00,3.00,2.40,0.67,3,0,3,2,2,0,"25,44,57","",10,2,1,0,2,1,0,1,0,3,17,4,12,2,5,2,11,12,62,38,1.37,1.53,2.55,0.58,3.50,63,63,63,63,63,63,88,63,75,12.25,5.25,1.35,4.60,8.60,1.19,1.58,2.15,4.75,1.75,2.00,Savon Sanomat Areena
1746885600,May 10 2025 - 2:00pm,complete,N/A,Mariehamn,Inter Turku,N/A,6,1.00,3.00,0.89,2.33,2,2,4,1,1,0,"11,71","83,70",1,5,1,0,1,0,0,1,0,1,7,10,5,6,2,4,9,7,34,66,1.04,1.38,0.95,1.70,3.42,59,100,59,42,42,42,100,59,100,9.67,2.67,7.50,4.80,1.36,1.18,1.65,2.75,4.95,1.91,1.75,N/A
1746892800,May 10 2025 - 4:00pm,complete,N/A,Oulu,Gnistan,N/A,6,0.00,1.00,0.89,1.00,2,3,5,0,0,0,"50,47","58,65,87",3,7,1,0,2,1,0,1,2,1,7,8,4,6,3,2,12,7,52,48,0.65,1.09,0.98,1.29,4.00,67,84,84,67,67,50,84,84,100,8.00,5.67,3.22,3.34,2.25,1.28,1.85,2.92,5.45,1.65,2.18,Raatin stadion
1746968400,May 11 2025 - 1:00pm,complete,N/A,Jaro,HJK,Peiman Simani,6,0.00,0.33,0.75,1.78,0,3,3,0,0,0,"","72,82,65",4,5,2,0,0,0,0,2,0,0,3,10,0,6,3,4,16,5,45,55,1.09,1.31,0.43,1.45,3.84,84,84,67,67,67,67,84,67,100,6.00,3.67,4.60,3.60,1.65,1.30,2.00,3.60,7.00,1.80,1.77,N/A
1747065600,May 12 2025 - 4:00pm,complete,N/A,SJK,VPS,N/A,6,2.33,0.50,2.00,1.22,2,3,5,2,1,1,"23,50","5,63,90'1",11,1,3,0,1,0,2,1,0,1,14,6,8,3,6,3,9,10,53,47,1.75,1.25,1.84,0.88,3.50,84,84,84,84,0,67,84,84,100,11.17,4.83,2.28,3.71,2.88,1.14,1.60,2.40,4.00,1.45,2.52,OmaSP Stadion
1747407600,May 16 2025 - 3:00pm,complete,N/A,Gnistan,SJK,N/A,7,1.50,2.00,1.38,1.38,2,2,4,2,1,1,"14,60","25,71",8,8,2,0,1,0,1,1,0,1,13,7,3,3,10,4,11,6,50,50,1.34,1.75,1.33,0.98,2.09,42,67,42,0,0,25,84,42,59,11.83,3.50,2.25,3.64,2.70,1.14,1.67,2.50,4.00,1.50,2.38,Mustapekka Areena
1747414800,May 16 2025 - 5:00pm,complete,N/A,Haka,KuPS,N/A,7,1.50,2.00,1.00,1.25,1,3,4,1,0,1,"75","16,90'3,89",8,5,0,0,0,0,0,0,0,0,4,6,1,4,3,2,8,10,42,58,1.58,1.11,0.68,0.98,2.50,75,75,50,13,13,0,63,75,88,9.75,5.00,3.60,3.75,1.90,1.19,1.65,2.90,4.60,1.57,2.35,Tehtaan kenttä
1747490400,May 17 2025 - 2:00pm,complete,N/A,Oulu,Mariehamn,N/A,7,0.00,1.00,0.89,1.11,0,1,1,0,0,0,"","56",6,1,2,0,2,0,0,2,1,1,10,3,3,2,7,1,10,10,63,37,0.82,0.96,1.26,0.55,3.84,67,84,67,67,67,59,75,67,67,6.17,3.50,1.73,3.36,4.10,1.24,1.87,3.30,6.40,1.77,1.95,Raatin stadion
1747490400,May 17 2025 - 2:00pm,complete,N/A,Inter Turku,Ilves,N/A,7,1.67,1.00,2.11,1.78,3,1,4,2,1,1,"6,89,81","9",3,5,2,0,2,0,0,2,0,2,7,8,6,3,1,5,14,6,54,46,1.46,1.71,1.20,0.97,3.00,50,84,50,34,34,17,67,67,100,18.67,4.34,2.20,3.50,2.64,1.17,1.55,2.74,4.98,1.49,2.40,Veritas Stadion
1747490400,May 17 2025 - 2:00pm,complete,N/A,HJK,KTP,N/A,7,1.50,1.50,1.78,0.67,4,1,5,2,1,1,"7,70,66,90'1","34",12,1,0,0,2,0,0,0,2,0,19,6,13,3,6,3,9,15,67,33,1.60,1.05,2.73,0.80,3.25,50,75,75,50,25,75,75,50,100,11.00,4.50,1.39,4.33,5.80,1.11,1.63,2.10,3.40,1.75,1.98,N/A
1747497600,May 17 2025 - 4:00pm,complete,N/A,VPS,Jaro,N/A,7,2.00,1.50,1.11,1.30,0,0,0,0,0,0,"","",6,3,2,0,1,0,0,2,1,0,6,8,3,2,3,6,13,13,61,39,1.33,1.06,1.11,0.91,2.54,29,59,29,17,17,29,59,17,100,10.42,2.08,1.65,3.82,4.76,1.22,1.85,3.00,5.75,1.79,1.95,N/A
1747753200,May 20 2025 - 3:00pm,complete,N/A,HJK,SJK,N/A,15,2.00,1.75,1.78,1.38,4,2,6,3,3,0,"8,15,35,56","68,88",2,9,0,0,2,0,0,0,0,2,11,10,5,5,6,5,6,10,50,50,1.97,1.56,1.41,1.42,2.79,59,59,59,46,17,46,71,59,88,14.75,2.75,1.40,5.07,6.90,1.08,1.46,2.23,3.20,1.62,2.20,N/A
1747839600,May 21 2025 - 3:00pm,complete,N/A,Ilves,KuPS,N/A,17,3.00,2.33,2.22,1.25,3,0,3,0,0,0,"70,56,89","",9,1,0,0,1,0,0,0,0,1,8,2,4,2,4,0,6,15,47,53,1.45,1.07,1.25,0.56,3.67,100,100,84,50,34,50,84,84,100,11.00,2.00,2.38,3.45,2.72,1.24,1.70,2.86,5.10,1.60,2.25,N/A
1748012400,May 23 2025 - 3:00pm,complete,N/A,KTP,Haka,N/A,8,0.25,0.50,0.89,0.78,0,0,0,0,0,0,"","",5,7,2,0,2,0,1,1,1,1,7,7,1,4,6,3,19,13,53,47,1.20,1.40,0.97,1.03,4.00,75,88,88,88,38,38,88,88,100,10.00,5.50,2.77,3.65,2.41,1.14,1.53,2.48,3.70,1.45,2.63,Arto Tolsa Areena
1748088000,May 24 2025 - 12:00pm,complete,N/A,Jaro,Gnistan,N/A,8,0.00,1.50,0.75,1.00,1,1,2,2,1,1,"1","42",3,3,0,0,3,0,0,0,1,2,8,9,2,2,6,7,18,13,52,48,0.76,1.14,0.97,1.06,3.75,50,88,88,50,50,25,50,88,100,9.75,4.25,2.80,3.50,2.29,1.28,2.01,3.50,7.00,1.77,2.00,N/A
1748095200,May 24 2025 - 2:00pm,complete,N/A,Ilves,Oulu,N/A,8,3.00,0.60,2.22,0.78,0,0,0,0,0,0,"","",5,1,4,0,2,0,1,3,2,0,9,4,5,1,4,3,10,14,57,43,1.40,1.04,1.40,0.56,3.90,78,90,90,55,35,58,88,78,90,10.55,2.30,1.33,4.70,6.50,1.14,1.55,2.00,3.90,1.78,1.97,N/A
1748102400,May 24 2025 - 4:00pm,complete,N/A,Mariehamn,HJK,N/A,8,1.00,1.00,0.89,1.78,0,4,4,1,0,1,"","87,31,53,76",4,5,1,0,2,0,0,1,1,1,5,16,4,9,1,7,6,11,42,58,1.02,1.35,0.83,2.15,3.13,63,88,63,38,25,25,75,63,100,6.50,2.75,6.50,4.81,1.33,1.21,1.67,2.35,4.84,1.80,1.91,N/A
1748178000,May 25 2025 - 1:00pm,complete,N/A,KuPS,VPS,N/A,8,3.00,1.33,2.40,1.22,0,2,2,1,0,1,"","26,65",7,0,4,0,4,0,1,3,0,4,12,5,4,4,8,1,14,14,67,33,1.61,1.13,1.78,0.75,3.27,60,70,70,60,27,70,90,60,80,8.73,4.00,1.60,3.90,4.75,1.24,1.73,2.75,5.15,1.67,2.15,Savon Sanomat Areena
1748187000,May 25 2025 - 3:30pm,complete,N/A,SJK,Inter Turku,N/A,8,1.75,2.33,2.00,2.33,0,1,1,1,0,1,"","11",5,11,1,0,3,0,0,1,0,3,4,9,1,7,3,2,10,11,49,51,1.77,1.49,0.63,1.46,3.59,71,88,71,71,29,42,88,71,100,13.42,3.50,3.30,3.85,1.95,1.16,1.50,2.25,3.92,1.45,2.50,OmaSP Stadion
1748692800,May 31 2025 - 12:00pm,complete,N/A,KTP,Mariehamn,N/A,9,0.40,1.50,0.89,1.11,2,2,4,1,0,1,"68,49","23,90'3",8,4,1,0,1,0,0,1,0,1,13,9,7,6,6,3,9,15,50,50,1.16,0.85,1.82,1.36,2.53,33,55,43,43,23,35,68,43,65,7.20,3.65,2.01,3.68,3.25,1.19,1.81,2.95,5.50,1.67,2.10,Arto Tolsa Areena
1748700000,May 31 2025 - 2:00pm,complete,N/A,Oulu,SJK,N/A,9,0.00,1.40,0.89,1.38,2,2,4,0,0,0,"66,90'4","62,88",5,0,3,1,3,0,0,4,1,2,9,8,6,6,3,2,11,8,54,46,0.97,1.53,1.30,1.12,3.34,64,64,64,54,44,37,57,64,90,10.87,4.13,2.93,3.33,2.09,1.23,1.73,2.50,5.00,1.60,2.25,Raatin stadion
1748700000,May 31 2025 - 2:00pm,complete,N/A,Haka,VPS,N/A,9,1.20,1.75,1.00,1.22,2,1,3,1,1,0,"45'1,76","70",4,5,4,0,2,0,0,4,0,2,8,3,5,3,3,0,13,13,45,55,1.40,1.03,1.14,0.66,3.28,68,80,68,58,23,38,90,68,90,7.90,4.90,2.41,3.32,2.48,1.20,1.76,2.70,4.80,1.53,2.30,Tehtaan kenttä
1748707200,May 31 2025 - 4:00pm,complete,N/A,HJK,KuPS,N/A,9,2.25,1.75,1.78,1.25,0,0,0,0,0,0,"","",4,7,2,0,2,0,1,1,1,1,4,8,2,1,2,7,12,15,53,47,1.83,0.94,0.72,0.98,3.50,75,88,75,50,25,38,63,88,100,10.50,2.00,2.07,3.70,3.25,1.19,1.77,2.85,6.10,1.60,2.16,N/A
1748782800,Jun 01 2025 - 1:00pm,complete,N/A,Gnistan,Ilves,Antti Munukka,9,1.33,0.75,1.38,1.78,0,2,2,0,0,0,"","90'4,87",3,10,1,0,1,0,1,0,0,1,1,14,0,7,1,7,10,9,39,61,1.34,1.53,0.40,1.90,3.38,59,88,71,54,25,59,88,71,84,14.33,4.17,3.40,3.25,2.01,1.25,1.70,3.00,5.25,1.67,2.23,Mustapekka Areena
1748791800,Jun 01 2025 - 3:30pm,complete,N/A,Jaro,Inter Turku,N/A,9,0.33,2.50,0.75,2.33,0,1,1,0,0,0,"","61",4,4,1,1,1,0,1,1,1,0,5,10,0,4,5,6,17,11,45,55,0.83,1.48,0.78,1.47,3.17,59,88,59,42,29,46,84,59,71,10.33,2.83,5.00,4.00,1.61,1.25,1.77,2.87,5.50,1.80,1.80,N/A
1749898800,Jun 14 2025 - 11:00am,complete,N/A,Inter Turku,Haka,N/A,10,2.00,0.67,2.11,0.78,1,1,2,1,1,0,"13","54",7,4,4,0,2,0,1,3,1,1,7,7,4,4,3,3,9,15,63,37,1.39,1.28,1.14,0.97,2.88,71,84,59,46,17,29,71,71,84,14.33,4.42,1.50,4.00,6.80,1.19,1.58,2.44,4.40,1.67,2.15,Veritas Stadion
1749909600,Jun 14 2025 - 2:00pm,complete,N/A,Oulu,HJK,N/A,10,0.25,1.40,0.89,1.78,0,4,4,1,0,1,"","22,90'1,78,71",2,13,1,0,3,0,0,1,1,2,4,15,1,7,3,8,11,18,38,62,1.05,1.51,0.60,1.83,3.38,58,78,68,58,35,23,43,68,100,7.80,4.15,5.10,3.91,1.50,1.21,1.76,2.93,4.75,1.62,2.10,Raatin stadion
