timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1594222200,Jul 08 2020 - 3:30pm,complete,905,Mariehamn,Honka,Antti Munukka,2,0.00,1.00,1.09,1.64,0,0,0,0,0,0,"","",4,9,3,0,1,0,0,3,0,1,5,8,3,3,2,5,10,4,50,50,0.00,1.30,0.82,1.19,1.00,50,50,0,0,0,0,50,0,50,6.00,4.00,4.45,3.55,1.80,1.27,1.87,3.20,6.00,1.77,1.95,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1594222200,Jul 08 2020 - 3:30pm,complete,1397,RoPS,HIFK,Mohammad Al Emara,2,0.00,0.00,0.18,1.18,0,1,1,0,0,0,"","68",2,7,1,0,5,0,0,1,2,3,10,10,3,3,7,7,18,16,52,48,0.00,0.00,1.14,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.75,3.20,2.10,1.38,2.20,4.10,8.00,1.95,1.80,Rovaniemen Keskuskenttä (Rovaniemi)
1594476000,Jul 11 2020 - 2:00pm,complete,1470,Inter Turku,Ilves,Jani Laaksonen,3,3.00,3.00,2.55,1.55,5,1,6,3,3,0,"3,30,41,77,90'3","83",2,5,4,0,3,0,1,3,1,2,11,10,6,6,5,4,13,8,49,51,2.67,1.30,1.39,1.46,2.50,50,50,50,50,0,0,50,50,100,14.00,4.00,2.60,3.20,2.70,1.34,2.05,3.70,7.00,1.80,1.91,Veritas Stadion (Turku (Åbo))
1594567800,Jul 12 2020 - 3:30pm,complete,1288,Honka,KuPS,Dennis Antamo,3,0.00,3.00,1.73,1.73,1,1,2,1,0,1,"90'1","21",6,5,2,0,0,0,0,2,0,0,10,6,7,5,3,1,13,14,63,37,0.00,1.46,1.77,1.33,1.50,0,50,50,0,0,50,50,0,0,6.00,1.00,2.60,3.00,2.50,1.35,2.13,3.97,6.90,1.81,1.89,Tapiolan Urheilupuisto (Espoo (Esbo))
1594999800,Jul 17 2020 - 3:30pm,complete,2190,Inter Turku,HJK,Oskari Hämäläinen,3,3.00,3.00,2.55,2.27,1,0,1,0,0,0,"83","",3,8,1,0,2,0,1,0,0,2,13,6,4,3,9,3,12,19,51,49,2.03,1.33,1.64,1.22,4.50,50,100,100,100,25,75,100,100,100,9.00,4.00,3.95,3.45,1.91,1.27,1.87,3.20,6.00,1.74,2.00,Veritas Stadion (Turku (Åbo))
1594999800,Jul 17 2020 - 3:30pm,complete,3260,Ilves,KuPS,Mohammad Al Emara,3,3.00,2.00,1.73,1.73,0,0,0,0,0,0,"","",4,6,1,0,2,0,0,1,1,1,7,8,5,2,2,6,18,14,52,48,3.16,1.39,1.30,1.17,4.75,75,100,75,50,50,25,100,50,75,12.50,1.50,2.90,3.00,2.50,1.36,2.10,3.75,8.00,1.90,1.90,Ratinan Stadion (Tampere (Tammerfors))
1594999800,Jul 17 2020 - 3:30pm,complete,1496,RoPS,Haka,Kalle Mäkinen,3,0.00,0.00,0.18,1.55,2,2,4,3,2,1,"26,27","19,66",2,8,2,0,2,0,0,2,1,1,12,8,5,5,7,3,9,15,41,59,1.14,0.85,1.38,1.43,2.50,50,50,50,50,0,0,50,50,100,4.00,4.00,4.00,3.30,1.95,1.38,2.15,4.00,7.75,1.95,1.77,Rovaniemen Keskuskenttä (Rovaniemi)
1594999800,Jul 17 2020 - 3:30pm,complete,2542,SJK,Mariehamn,Joni Hyytiä,3,3.00,0.00,1.27,1.00,1,2,3,1,0,1,"52","4,55",11,3,1,0,1,0,0,1,0,1,15,14,5,8,10,6,9,6,52,48,1.41,1.45,1.63,1.84,4.00,50,50,50,50,50,0,100,50,50,8.00,2.00,1.91,3.45,4.05,1.33,2.05,3.70,7.00,1.87,1.83,OmaSP Stadion (Seinäjoki)
1595066400,Jul 18 2020 - 10:00am,complete,928,Honka,TPS,Antti Munukka,4,1.00,0.00,1.73,0.45,3,1,4,0,0,0,"55,69,81","59",8,4,1,0,4,0,0,1,0,4,15,9,8,5,7,4,9,13,59,41,1.77,1.70,2.16,1.38,1.50,50,50,0,0,0,0,100,0,50,12.00,4.00,1.51,3.92,6.55,1.36,2.10,3.75,8.00,2.20,1.61,Tapiolan Urheilupuisto (Espoo (Esbo))
1595080800,Jul 18 2020 - 2:00pm,complete,1837,HIFK,Lahti,Mattias Gestranius,4,0.00,0.00,1.36,1.36,0,3,3,2,0,2,"","18,30,67",4,3,3,0,1,0,1,2,0,1,9,9,3,6,6,3,18,10,49,51,0.83,0.00,1.19,1.34,1.50,0,50,50,0,0,50,50,0,0,9.00,2.00,2.25,3.25,3.25,1.34,2.05,3.75,7.25,1.83,1.91,Bolt Arena (Helsinki)
1595345400,Jul 21 2020 - 3:30pm,complete,1500,RoPS,Ilves,Jari Järvinen,4,0.50,1.50,0.18,1.55,1,1,2,0,0,0,"88","54",3,9,4,0,3,0,1,3,1,2,4,7,2,3,2,4,15,15,49,51,1.26,1.38,0.68,1.06,3.00,50,50,50,50,25,50,50,25,100,6.50,4.00,5.75,3.99,1.62,1.30,2.01,3.46,7.08,1.96,1.75,Rovaniemen Keskuskenttä (Rovaniemi)
1595431800,Jul 22 2020 - 3:30pm,complete,1082,Honka,Inter Turku,Petri Viljanen,4,2.00,0.00,1.73,1.18,1,1,2,0,0,0,"56","63",2,6,1,0,1,0,1,0,1,0,6,13,2,4,4,9,14,15,51,49,1.97,0.62,0.81,1.49,2.00,50,50,25,25,0,0,25,25,100,8.00,3.50,2.40,3.10,3.10,1.40,2.25,4.25,8.25,1.91,1.80,Tapiolan Urheilupuisto (Espoo (Esbo))
1595431800,Jul 22 2020 - 3:30pm,complete,1721,HIFK,SJK,Oskari Hämäläinen,4,0.00,1.00,1.36,1.36,2,1,3,1,1,0,"27,90'6","79",5,4,6,0,5,1,3,3,3,3,8,7,5,3,3,4,18,23,49,51,1.01,1.23,1.00,0.83,1.50,0,50,50,0,0,50,50,0,25,11.50,4.50,2.50,3.10,3.00,1.46,2.05,4.91,8.15,1.97,1.75,Bolt Arena (Helsinki)
1595431800,Jul 22 2020 - 3:30pm,complete,1000,Mariehamn,Haka,Mohammad Al Emara,4,1.00,0.50,1.09,1.55,2,2,4,2,1,1,"3,76","40,48",2,6,1,0,2,0,0,1,0,2,11,14,7,6,4,8,10,6,46,54,0.82,1.14,1.55,1.69,2.00,50,50,50,50,0,25,50,25,50,9.00,5.50,2.60,3.20,2.75,1.32,2.00,3.55,6.85,1.77,1.95,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1595431800,Jul 22 2020 - 3:30pm,complete,1290,KuPS,Lahti,Jani Laaksonen,5,3.00,3.00,2.00,1.36,3,0,3,2,2,0,"16,44,64","",6,3,1,0,2,0,0,1,0,2,17,5,7,3,10,2,12,12,54,46,1.80,1.34,2.11,0.81,2.00,0,50,50,0,0,50,50,0,100,15.00,2.00,1.53,4.10,6.05,1.33,2.05,3.65,7.00,2.05,1.69,Savon Sanomat Areena (Kuopio)
1595431800,Jul 22 2020 - 3:30pm,complete,1400,TPS,HJK,Ville Nevalainen,5,0.00,1.50,1.45,2.27,0,2,2,1,0,1,"","9,76",0,4,3,1,2,0,1,3,1,1,3,10,0,5,3,5,17,8,33,67,1.38,1.27,0.31,1.40,1.75,0,25,25,25,0,25,25,25,100,13.50,3.50,7.50,4.33,1.40,1.29,1.93,3.38,6.96,2.13,1.64,Veritas Stadion (Turku (Åbo))
1595685600,Jul 25 2020 - 2:00pm,complete,1099,TPS,Lahti,Antti Munukka,5,0.00,1.50,1.45,1.36,1,3,4,1,0,1,"50","45'2,63,90'1",4,2,3,0,3,0,2,1,0,3,16,5,3,0,13,5,12,6,51,49,0.84,1.07,1.58,0.61,2.25,0,75,50,0,0,50,75,0,100,7.00,4.50,2.95,3.10,2.50,1.42,2.30,4.35,8.50,1.95,1.77,Veritas Stadion (Turku (Åbo))
1595691000,Jul 25 2020 - 3:30pm,complete,2430,HJK,Ilves,Dennis Antamo,5,3.00,1.33,2.09,1.55,2,0,2,1,1,0,"25,87","",6,2,3,0,1,0,1,2,0,1,18,13,8,5,10,8,8,15,57,43,2.14,1.27,2.19,1.48,3.50,84,84,67,67,17,17,67,84,100,19.00,2.67,1.56,4.29,6.02,1.29,1.94,3.39,6.96,1.95,1.77,Bolt Arena (Helsinki)
1595772000,Jul 26 2020 - 2:00pm,complete,1120,Honka,RoPS,Joni Hyytiä,5,1.67,0.00,1.73,0.27,1,0,1,1,1,0,"17","",6,1,2,0,2,0,0,2,1,1,9,8,3,2,6,6,17,15,50,50,1.58,0.89,0.98,0.78,3.34,100,100,67,67,0,0,67,84,100,6.33,4.33,1.37,4.70,8.25,1.29,1.91,3.30,6.35,2.20,1.61,Tapiolan Urheilupuisto (Espoo (Esbo))
1595777400,Jul 26 2020 - 3:30pm,complete,1575,Haka,Inter Turku,Oliver Reitala,5,1.00,0.50,0.45,1.18,0,2,2,1,0,1,"","2,57",2,12,3,0,3,0,0,3,0,3,5,15,3,11,2,4,11,11,42,58,1.21,1.05,0.94,2.54,1.75,75,75,0,0,0,0,50,25,100,7.50,1.50,3.45,3.40,2.10,1.25,1.80,3.05,5.70,1.67,2.10,Tehtaan kenttä (Valkeakoski)
1595777400,Jul 26 2020 - 3:30pm,complete,1000,Mariehamn,HIFK,Petri Viljanen,6,1.00,3.00,1.09,1.18,0,3,3,1,0,1,"","12,54,58",6,1,2,0,3,0,0,2,1,2,3,8,3,4,0,4,12,8,62,38,1.18,1.36,1.02,1.09,1.50,25,25,25,25,0,25,25,25,75,10.00,7.00,2.75,3.30,2.55,1.29,1.91,3.35,6.45,1.71,2.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1595777400,Jul 26 2020 - 3:30pm,complete,1950,KuPS,SJK,Ville Nevalainen,6,3.00,0.50,2.00,1.36,2,1,3,2,2,0,"5,18","63",10,5,0,0,4,1,0,0,1,4,12,7,4,4,8,3,13,11,54,46,1.96,1.03,1.74,1.12,1.75,25,50,50,0,0,25,50,25,75,13.50,5.00,1.41,4.53,7.25,1.23,1.76,3.01,6.16,1.96,1.75,Savon Sanomat Areena (Kuopio)
1596290400,Aug 01 2020 - 2:00pm,complete,N/A,Inter Turku,Mariehamn,Mohammad Al Emara,6,3.00,1.50,2.55,1.00,2,1,3,1,1,0,"30,84","82",9,4,3,0,4,0,0,3,1,3,16,5,8,3,8,2,11,9,54,46,1.90,1.64,2.02,0.72,4.34,84,84,84,59,42,17,84,84,100,8.50,3.83,1.27,5.65,10.00,1.20,1.65,2.60,4.70,2.10,1.69,Veritas Stadion (Turku (Åbo))
1596290400,Aug 01 2020 - 2:00pm,complete,N/A,HJK,KuPS,Joni Hyytiä,6,3.00,1.67,2.09,1.73,2,2,4,1,0,1,"74,81","10,79",8,4,1,0,3,0,0,1,2,1,11,6,6,4,5,2,13,21,63,37,2.17,1.32,1.72,1.11,2.34,42,84,42,25,0,17,84,25,67,15.17,2.50,1.71,3.70,4.40,1.36,2.07,3.75,8.00,2.00,1.75,Bolt Arena (Helsinki)
1596290400,Aug 01 2020 - 2:00pm,complete,N/A,Ilves,HIFK,Jari Järvinen,6,2.00,3.00,1.73,1.18,2,2,4,3,2,1,"14,23","10,52",8,2,4,0,4,0,0,4,2,2,13,11,10,9,3,2,20,6,57,43,2.23,1.23,1.94,1.64,2.75,25,50,50,25,25,0,50,50,75,9.50,5.00,1.75,3.40,4.50,1.33,1.88,3.75,8.00,1.90,1.90,Ratinan Stadion (Tampere (Tammerfors))
1596290400,Aug 01 2020 - 2:00pm,complete,N/A,RoPS,TPS,Ville Nevalainen,6,0.67,0.00,0.18,0.45,2,3,5,2,1,1,"40,85","13,67,88",7,3,1,0,1,0,1,0,0,1,7,13,6,6,1,7,9,11,57,43,1.07,1.54,1.49,1.65,2.42,59,59,42,42,0,17,42,42,75,7.33,5.33,2.70,3.15,2.65,1.41,2.25,4.30,8.50,1.95,1.77,Rovaniemen Keskuskenttä (Rovaniemi)
1596290400,Aug 01 2020 - 2:00pm,complete,N/A,SJK,Haka,Antti Munukka,7,1.50,0.67,1.27,1.55,1,1,2,0,0,0,"78","59",7,8,3,0,2,0,3,0,1,1,12,9,3,4,9,5,10,11,54,46,1.52,1.32,1.41,1.26,3.00,75,75,75,50,0,34,100,59,75,12.83,2.83,2.25,3.40,3.10,1.32,2.00,3.55,6.85,1.80,1.95,OmaSP Stadion (Seinäjoki)
1596468600,Aug 03 2020 - 3:30pm,complete,N/A,Lahti,Honka,Petri Viljanen,7,0.50,1.00,1.55,1.64,0,0,0,0,0,0,"","",3,2,3,0,2,0,0,3,0,2,7,7,3,5,4,2,12,6,50,50,1.10,1.25,1.10,1.41,1.50,25,50,25,25,0,25,50,25,50,13.50,4.50,3.80,3.35,2.00,1.36,2.10,3.90,7.50,1.91,1.83,Lahden Stadion (Lahti)
1596641400,Aug 05 2020 - 3:30pm,complete,N/A,Haka,HIFK,Dennis Antamo,7,0.50,2.33,0.45,1.18,0,2,2,0,0,0,"","55,90'3",7,5,1,0,3,0,0,1,0,3,11,12,5,4,6,8,12,17,59,41,1.08,1.36,1.69,1.54,2.34,42,84,34,17,0,17,84,17,100,6.33,5.50,2.40,3.35,2.85,1.28,1.87,3.25,6.15,1.69,2.05,Tehtaan kenttä (Valkeakoski)
1596641400,Aug 05 2020 - 3:30pm,complete,N/A,Mariehamn,Inter Turku,Oskari Hämäläinen,7,0.67,1.33,1.09,1.18,2,0,2,1,1,0,"12,71","",3,12,1,0,3,0,0,1,0,3,7,16,6,5,1,11,10,9,38,62,1.13,1.55,1.18,1.98,2.00,33,67,34,17,0,17,50,50,84,10.33,4.00,5.75,4.30,1.53,1.20,1.67,2.70,4.85,1.77,1.95,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1596641400,Aug 05 2020 - 3:30pm,complete,N/A,Ilves,RoPS,Antti Munukka,7,1.67,0.00,1.73,0.27,1,0,1,0,0,0,"50","",14,4,1,0,0,0,0,1,0,0,24,2,9,2,15,0,11,8,57,43,2.14,0.83,2.83,0.61,3.09,59,59,59,59,17,17,84,42,59,7.33,4.50,1.39,4.50,7.75,1.29,1.91,3.30,6.35,2.15,1.65,Tammelan Stadion (Tampere)
1596641400,Aug 05 2020 - 3:30pm,complete,N/A,SJK,KuPS,Kalle Mäkinen,7,1.33,1.50,1.27,1.73,1,1,2,0,0,0,"60","53",4,8,2,0,2,0,1,1,0,2,9,22,4,14,5,8,7,18,48,52,1.48,1.27,1.17,2.84,2.13,59,71,42,13,0,13,71,46,59,12.58,2.83,4.50,3.80,1.65,1.32,2.00,3.36,6.65,1.80,1.91,OmaSP Stadion (Seinäjoki)
1596727800,Aug 06 2020 - 3:30pm,complete,N/A,HJK,Lahti,Jari Järvinen,8,2.33,2.00,2.09,1.36,1,1,2,1,1,0,"8","84",9,3,1,0,4,0,0,1,2,2,9,6,2,2,7,4,13,9,51,49,2.02,0.92,1.29,0.94,3.33,50,100,84,50,0,34,100,50,100,11.67,3.33,1.25,5.75,10.50,1.18,1.59,2.50,4.40,2.05,1.71,Bolt Arena (Helsinki)
1596727800,Aug 06 2020 - 3:30pm,complete,N/A,TPS,Honka,Petri Viljanen,8,0.00,1.00,1.45,1.64,0,2,2,0,0,0,"","57,61",4,6,3,0,1,0,0,3,0,1,7,13,0,4,7,9,21,8,38,62,1.09,1.30,0.70,1.56,1.50,33,50,17,17,0,0,50,17,67,9.67,5.33,3.50,3.40,2.05,1.36,1.88,3.75,8.00,1.95,1.80,Veritas Stadion (Turku (Åbo))
1596981600,Aug 09 2020 - 2:00pm,complete,N/A,RoPS,Mariehamn,Dennis Antamo,8,0.50,1.00,0.18,1.00,2,3,5,2,1,1,"23,57","40,53,90'3",2,4,0,0,2,0,0,0,1,1,11,14,5,6,6,8,10,14,53,47,1.17,1.34,1.41,1.68,3.67,88,88,75,42,29,25,75,75,100,7.17,4.33,2.80,3.30,2.45,1.30,1.95,3.40,6.60,1.74,2.00,Rovaniemen Keskuskenttä (Rovaniemi)
1596987000,Aug 09 2020 - 3:30pm,complete,N/A,Inter Turku,Haka,Joni Hyytiä,8,3.00,0.75,2.55,1.55,2,0,2,1,1,0,"25,90'2","",1,2,3,0,3,0,1,2,1,2,16,4,11,2,5,2,14,22,59,41,1.93,1.31,2.34,0.98,3.50,88,88,75,63,13,38,75,75,100,12.00,4.75,1.43,4.50,6.75,1.20,1.67,2.70,4.85,1.80,1.91,Veritas Stadion (Turku (Åbo))
1596987000,Aug 09 2020 - 3:30pm,complete,N/A,Lahti,Ilves,Ville Nevalainen,8,0.67,1.00,1.55,1.55,3,2,5,2,2,0,"31,45'1,64","81,89",2,5,2,0,3,0,1,1,1,2,6,12,4,8,2,4,9,11,49,51,1.10,1.32,0.82,1.47,2.04,25,54,29,29,13,29,42,42,67,10.00,4.58,3.20,3.15,2.30,1.36,2.10,3.90,7.50,1.83,1.87,Lahden Stadion (Lahti)
1596987000,Aug 09 2020 - 3:30pm,complete,N/A,KuPS,HJK,Antti Munukka,8,3.00,2.00,2.00,2.27,0,3,3,1,0,1,"","7,53,56",7,4,1,0,1,0,1,0,1,0,8,11,3,7,5,4,8,9,46,54,1.88,1.31,1.30,1.61,2.33,17,67,50,17,0,50,67,17,100,14.33,2.34,2.83,3.22,2.46,1.34,2.05,3.70,7.00,1.83,1.91,Savon Sanomat Areena (Kuopio)
1597073400,Aug 10 2020 - 3:30pm,complete,N/A,Honka,SJK,Jari Järvinen,9,2.00,0.33,1.73,1.36,0,0,0,0,0,0,"","",3,4,2,0,1,0,2,0,0,1,10,8,4,5,6,3,12,14,53,47,1.43,1.06,1.46,1.35,2.13,71,71,46,13,0,17,59,42,71,10.17,5.83,1.77,3.50,4.60,1.44,2.35,4.55,9.00,2.20,1.62,Tapiolan Urheilupuisto (Espoo (Esbo))
1597073400,Aug 10 2020 - 3:30pm,complete,N/A,HIFK,TPS,Mohammad Al Emara,9,1.00,1.00,1.36,0.45,2,0,2,0,0,0,"56,90","",4,6,0,0,2,0,0,0,0,2,13,8,8,4,5,4,11,10,47,53,1.00,1.58,1.90,1.40,3.17,50,84,84,34,17,50,84,50,67,10.33,6.00,1.95,3.32,3.90,1.37,2.17,3.95,7.75,1.91,1.80,Bolt Arena (Helsinki)
1597419000,Aug 14 2020 - 3:30pm,complete,N/A,Haka,KuPS,Oskari Hämäläinen,9,0.33,1.40,0.45,1.73,2,4,6,2,1,1,"13,75","5,48,50,72",6,4,1,0,2,0,1,0,1,1,12,15,3,6,9,9,3,9,55,45,1.28,1.58,1.53,1.74,2.10,47,90,20,10,0,10,64,37,80,10.13,2.93,4.50,3.90,1.71,1.20,1.67,2.70,4.85,1.65,2.15,Tehtaan kenttä (Valkeakoski)
1597419000,Aug 14 2020 - 3:30pm,complete,N/A,Lahti,RoPS,Jani Laaksonen,9,1.25,0.00,1.55,0.27,3,0,3,1,1,0,"20,49,89","",5,1,1,0,2,0,0,1,0,2,16,4,7,0,9,4,6,8,64,36,1.03,0.76,2.07,0.58,2.13,29,42,42,42,13,25,59,42,59,6.25,3.92,1.49,4.15,6.55,1.30,1.95,3.40,6.60,2.05,1.71,Lahden Stadion (Lahti)
1597419000,Aug 14 2020 - 3:30pm,complete,N/A,Inter Turku,HIFK,Petri Viljanen,9,3.00,2.50,2.55,1.18,3,2,5,2,1,1,"22,63,88","35,74",3,1,4,0,2,1,1,3,0,3,13,7,7,3,6,4,20,13,58,42,2.01,1.41,1.60,0.91,2.85,43,78,55,33,10,23,65,55,100,8.75,6.35,1.69,3.60,5.10,1.33,2.05,3.65,7.00,1.95,1.80,Veritas Stadion (Turku (Åbo))
1597500000,Aug 15 2020 - 2:00pm,complete,N/A,HJK,Honka,Mohammad Al Emara,9,2.00,1.50,2.09,1.64,1,1,2,1,0,1,"56","19",13,5,4,0,1,0,2,2,0,1,15,13,12,9,3,4,17,13,54,46,1.84,1.37,2.57,1.91,2.00,50,75,25,25,0,0,63,38,75,14.75,3.25,1.70,3.30,4.50,1.30,2.10,4.00,8.00,1.95,1.75,Bolt Arena (Helsinki)
1597500000,Aug 15 2020 - 2:00pm,complete,N/A,Ilves,SJK,Mikko Juusola,10,2.00,0.50,1.73,1.36,0,0,0,0,0,0,"","",2,4,2,0,3,0,1,1,1,2,11,10,4,5,7,5,16,19,48,52,2.31,1.13,1.40,1.43,2.25,50,50,50,25,13,25,50,25,63,12.75,5.25,1.97,3.33,4.15,1.40,2.17,3.92,7.90,1.92,1.78,Ratinan Stadion (Tampere (Tammerfors))
